,A2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
F4-e003Coalescence-mBHI-p5_S15,0.7784431137724551,0.20918788971527308
H111-e003Coalescence-mBHI-p5_S44,0.9930971390552229,0.0
E111-e003Coalescence-mBHI-p7_S104,0.1090319361277445,0.0
E2-e003Coalescence-mGAM-p3_S57,0.00124750499001996,0.9911727142964466
F2-e003Coalescence-mBHI-p5_S13,0.791084497671324,0.30271955525505223
F4-e003Coalescence-mBHI-p3_S23,0.7612275449101796,0.24299451581398843
F2-e003Coalescence-mGAM-p3_S69,0.8196939454424484,0.3133874239350913
E9-e003Coalescence-mGAM-p5_S54,0.801230871590153,0.2863045601382315
G3-e003Coalescence-mGAM-p5_S74,0.7490851630073186,0.13988430621290662
E111-e003Coalescence-mGAM-p5_S56,0.7260479041916168,0.0
G100-e003Coalescence-mGAM-p5_S79,0.8694278110445776,0.23897528360003006
H100-e003Coalescence-mGAM-p5_S91,0.7541583499667333,3.75629178874615e-05
G9-e003Coalescence-mBHI-p3_S130,0.6989354624085163,0.25276087446472845
E4-e003Coalescence-mGAM-p7_S147,0.8694278110445776,0.23923822402524228
E4-e003Coalescence-mGAM-p3_S59,0.8510479041916168,0.2345428592893096
H4-e003Coalescence-mBHI-p5_S39,0.8275116433799069,0.003530914281421381
F4-e003Coalescence-mGAM-p3_S71,0.739853626081171,0.13537675606641125
H100-e003Coalescence-mBHI-p7_S139,0.8720891550232868,0.000976635865073999
G8-e003Coalescence-mBHI-p5_S29,0.8038922155688623,0.2348057997145218
G8-e003Coalescence-mGAM-p7_S173,0.7754491017964071,0.20148749154834347
E4-e003Coalescence-mBHI-p3_S11,0.1968562874251497,0.07722935917662084
E2-e003Coalescence-mGAM-p5_S49,0.00083166999334664,0.992186913079408
H9-e003Coalescence-mBHI-p5_S42,0.800981370592149,0.09698745398542559
H111-e003Coalescence-mGAM-p3_S192,0.9971723220226214,0.0
F5-e003Coalescence-mBHI-p3_S24,0.824767132401863,0.016414995116820676
E8-e003Coalescence-mBHI-p3_S105,0.001081170991350632,0.9814814814814815
E8-e003Coalescence-mGAM-p7_S149,8.316699933466401e-05,0.8829915107805575
E9-e003Coalescence-mGAM-p7_S150,0.2610612109115103,0.10359852753361881
H5-e003Coalescence-mBHI-p7_S136,0.7109946773120426,0.0
G9-e003Coalescence-mBHI-p5_S30,0.7221390552228876,0.2579445571331981
F111-e003Coalescence-mBHI-p7_S116,0.6376413838988689,0.06919089474870407
F5-e003Coalescence-mBHI-p7_S112,0.8404856952761144,0.005296371422132071
F4-e003Coalescence-mGAM-p7_S159,0.760146373918829,0.14657050559687476
F111-e003Coalescence-mBHI-p3_S120,0.5830838323353293,0.06532191420629554
H3-e003Coalescence-mGAM-p5_S86,0.8358283433133733,7.5125835774923e-05
E4-e003Coalescence-mBHI-p7_S99,0.001746506986027944,0.286342123056119
H4-e003Coalescence-mGAM-p5_S87,0.9076014637391883,0.0
E100-e003Coalescence-mGAM-p7_S151,0.8706753160345975,0.2398016677935542
G9-e003Coalescence-mGAM-p3_S178,0.7003493013972056,0.11772218465930434
H9-e003Coalescence-mBHI-p7_S138,0.40053226879574183,0.08030951844339268
H8-e003Coalescence-mGAM-p7_S185,0.06669993346640053,0.0
G2-e003Coalescence-mGAM-p3_S81,0.8608616101131071,0.2360078130869206
F111-e003Coalescence-mBHI-p5_S20,0.32801064537591484,0.049019607843137254
F8-e003Coalescence-mBHI-p5_S17,0.7954091816367266,0.3012170385395537
G100-e003Coalescence-mBHI-p7_S127,0.8598636061210911,0.2367966343625573
E5-e003Coalescence-mGAM-p5_S52,0.9914337990685296,0.0
