,A2-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM
F100-e003Coalescence-mGAM-p5_S67,0.9453667626630526,0.0
G8-e003Coalescence-mBHI-p7_S125,0.7228527867186176,0.29561373937146496
F4-e003Coalescence-mBHI-p5_S15,0.8818397425038116,0.0016855826497359254
H111-e003Coalescence-mBHI-p5_S44,0.8466881246823649,0.32048544780312394
E111-e003Coalescence-mBHI-p7_S104,0.1068947992546163,0.18968423418361613
E2-e003Coalescence-mGAM-p3_S57,0.0016093511773674404,0.9911600554369405
F2-e003Coalescence-mBHI-p5_S13,0.9438421141792309,3.7457392216353895e-05
F4-e003Coalescence-mBHI-p3_S23,0.8876842283584618,0.0015357530808705099
F2-e003Coalescence-mGAM-p3_S69,0.9829747585973234,0.0
E9-e003Coalescence-mGAM-p5_S54,0.9440962222598679,0.0
G3-e003Coalescence-mGAM-p5_S74,0.8169574792478401,0.00048694609881260066
E111-e003Coalescence-mGAM-p5_S56,0.625614094528206,0.3219088287073454
G100-e003Coalescence-mGAM-p5_S79,0.8365238014568863,0.33104843240813575
H100-e003Coalescence-mGAM-p5_S91,0.6457733355920718,0.24036408585234295
G9-e003Coalescence-mBHI-p3_S130,0.8303405048280535,0.0008240626287597857
E4-e003Coalescence-mGAM-p7_S147,0.8361849906827037,0.3314230063302993
E4-e003Coalescence-mGAM-p3_S59,0.820176181602575,0.3246057609469229
H4-e003Coalescence-mBHI-p5_S39,0.7242927325088938,0.2508521556729221
F4-e003Coalescence-mGAM-p3_S71,0.8044214806030832,0.0
H100-e003Coalescence-mBHI-p7_S139,0.784092834152126,0.24249915720867513
G8-e003Coalescence-mBHI-p5_S29,0.7739285109266475,0.3256920253211971
G8-e003Coalescence-mGAM-p7_S173,0.7826528883618499,0.21017342772596173
E4-e003Coalescence-mBHI-p3_S11,0.18744706081653398,0.10577967561898341
E2-e003Coalescence-mGAM-p5_S49,0.0008470269354565475,0.9927707233022437
H9-e003Coalescence-mBHI-p5_S42,0.8621040149076741,0.008015881934299734
H111-e003Coalescence-mGAM-p3_S192,0.8499068270370997,0.3225830617672398
F5-e003Coalescence-mBHI-p3_S24,0.8177198034897509,0.06326553545342173
E8-e003Coalescence-mBHI-p3_S105,0.0012705404031848214,0.981795707382852
E8-e003Coalescence-mGAM-p7_S149,0.00025410808063696424,0.8760534891560849
E9-e003Coalescence-mGAM-p7_S150,0.3151787226833813,0.0
H5-e003Coalescence-mBHI-p7_S136,0.6073183127223446,0.23800427014271267
G9-e003Coalescence-mBHI-p5_S30,0.855497204811113,0.0007491478443270779
F111-e003Coalescence-mBHI-p7_S116,0.6572081992207353,0.053788815222684194
F5-e003Coalescence-mBHI-p7_S112,0.7895985092325936,0.13128815971832042
F4-e003Coalescence-mGAM-p7_S159,0.8322039640860579,0.0
F111-e003Coalescence-mBHI-p3_S120,0.616042690157547,0.022624264898677755
H3-e003Coalescence-mGAM-p5_S86,0.8466881246823649,0.011873993332584185
E4-e003Coalescence-mBHI-p7_S99,0.002032864645095714,0.29823575682660974
H4-e003Coalescence-mGAM-p5_S87,0.7978146705065221,0.26523579428400196
E100-e003Coalescence-mGAM-p7_S151,0.8373708283923429,0.3317601228602465
G9-e003Coalescence-mGAM-p3_S178,0.7547009994917838,0.0
H9-e003Coalescence-mBHI-p7_S138,0.4382517364052177,0.008727572386410459
H8-e003Coalescence-mGAM-p7_S185,0.061409452820599696,0.3232198374349178
G2-e003Coalescence-mGAM-p3_S81,0.8284770455700491,0.3276772671086639
F111-e003Coalescence-mBHI-p5_S20,0.35337963747247164,0.011499419410420646
F8-e003Coalescence-mBHI-p5_S17,0.9540064374047095,0.0
G100-e003Coalescence-mBHI-p7_S127,0.82729120786041,0.3271903210098513
E5-e003Coalescence-mGAM-p5_S52,0.8457563950533626,0.3198112147432296
