,s1,s2,fixed_diffs,Species,Strain Shift
792,C4-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mGAM-p5,129,102438,False
793,C4-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mGAM-p5,10242,102438,True
794,C4-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mBHI,12589,102438,True
795,C4-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mGAM-p3,61,102438,False
796,C4-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mGAM-p7,17167,102438,True
797,C4-e003Coalescence-Inoculumn-mGAM,D8-e003Coalescence-mBHI-p5,14631,102438,True
798,C4-e003Coalescence-Inoculumn-mGAM,E5-e004Assembly-mGAM-p7,41388,102438,True
799,C4-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mBHI-p5,18996,102438,True
800,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM,17587,102438,True
801,C4-e003Coalescence-Inoculumn-mGAM,G4-e004Assembly-epsilon-p5,39486,102438,True
802,C4-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mGAM-p5,0,102438,False
803,C4-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mGAM-p7,249,102438,False
804,C4-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-inoculumn-redo,177,102438,False
805,C4-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-mGAM-p5,10858,102438,True
806,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mBHI-p5,56,102438,False
807,C4-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mGAM-p7,35,102438,False
808,C4-e003Coalescence-Inoculumn-mGAM,E4-e004Assembly-mGAM-p3,34792,102438,True
809,C4-e003Coalescence-Inoculumn-mGAM,A8-e003Coalescence-mBHI-p7,41266,102438,True
810,C4-e003Coalescence-Inoculumn-mGAM,E3-e004Assembly-mGAM-p7,29977,102438,True
811,C4-e003Coalescence-Inoculumn-mGAM,B9-e003GlycerolRevival-mGAM-p2,22857,102438,True
812,C4-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mGAM-p3,0,102438,False
813,C4-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mGAM,13062,102438,True
814,C4-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-p5,372,102438,False
815,C4-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mGAM-p3,0,102438,False
816,C4-e003Coalescence-Inoculumn-mGAM,D9-e003Assembly-mGAM-p5,20140,102438,True
817,C4-e003Coalescence-Inoculumn-mGAM,B12-e003Coalescence-mGAM-p3,22352,102438,True
818,C4-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-Inoculumn-mGAM,13438,102438,True
819,C4-e003Coalescence-Inoculumn-mGAM,D10-e003Assembly-mGAM-p3,0,102438,False
820,C4-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mGAM-p5,0,102438,False
821,C4-e003Coalescence-Inoculumn-mGAM,C10-e003GlycerolRevival-mGAM-p2,0,102438,False
822,C4-e003Coalescence-Inoculumn-mGAM,D3-e003Assembly-mBHI-p5,20555,102438,True
823,C4-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mGAM-p3,0,102438,False
824,C4-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mBHI-p3,23314,102438,True
825,C4-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-Inoculumn-mBHI,41676,102438,True
826,C4-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-mBHI-p7,14047,102438,True
827,C4-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-p5,22034,102438,True
828,C4-e003Coalescence-Inoculumn-mGAM,D11-e003Assembly-mGAM-p3,16068,102438,True
829,C4-e003Coalescence-Inoculumn-mGAM,D2-e003Assembly-mBHI-p3,37981,102438,True
830,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,17420,102438,True
831,C4-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-mGAM-p3,22382,102438,True
832,C4-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p5,27,102438,False
833,C4-e003Coalescence-Inoculumn-mGAM,G4-e004Assembly-epsilon-p3,38983,102438,True
834,C4-e003Coalescence-Inoculumn-mGAM,A8-e003Coalescence-mBHI-p5,37610,102438,True
835,C4-e003Coalescence-Inoculumn-mGAM,D5-e004Assembly-mGAM-p7,41014,102438,True
836,C4-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mBHI-p7,16721,102438,True
837,C4-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-mGAM-p5,17766,102438,True
838,C4-e003Coalescence-Inoculumn-mGAM,B9-e003Assembly-mGAM-p5,12906,102438,True
839,C4-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-mGAM-p3,426,102438,False
840,C4-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mGAM-p3,23355,102438,True
841,C4-e003Coalescence-Inoculumn-mGAM,E2-e004Assembly-mGAM-p7,42703,102438,True
842,C4-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-mGAM-p5,10614,102438,True
843,C4-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mGAM-p3,0,102438,False
844,C4-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mBHI-inoculumn-redo,12044,102438,True
845,C4-e003Coalescence-Inoculumn-mGAM,B11-e003Assembly-mGAM-p3,17298,102438,True
846,C4-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mGAM-p7,24249,102438,True
847,C4-e003Coalescence-Inoculumn-mGAM,B11-e003Coalescence-mGAM-p7,17651,102438,True
848,C4-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-Inoculumn-mGAM,182,102438,False
849,C4-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-mGAM-p7,24389,102438,True
850,C4-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,152,102438,False
851,C4-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mGAM-p7,0,102438,False
852,C4-e003Coalescence-Inoculumn-mGAM,C12-e003Coalescence-mGAM-p3,32,102438,False
853,C4-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p3,29,102438,False
854,C4-e003Coalescence-Inoculumn-mGAM,D5-e004Assembly-mGAM-p3,41444,102438,True
855,C4-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mBHI-p7,1,102438,False
856,C4-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mBHI-p5,16825,102438,True
857,C4-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mBHI-p3,19846,102438,True
858,C4-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mBHI-p5,58,102438,False
859,C4-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mGAM-p7,40858,102438,True
860,C4-e003Coalescence-Inoculumn-mGAM,E3-e004Assembly-mGAM-p5,30192,102438,True
861,C4-e003Coalescence-Inoculumn-mGAM,E2-e004Assembly-mGAM-p5,42123,102438,True
862,C4-e003Coalescence-Inoculumn-mGAM,C3-e003GlycerolRevival-mBHI-p2,19189,102438,True
863,C4-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mGAM-p3,29,102438,False
864,C4-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mGAM-p7,21436,102438,True
865,C4-e003Coalescence-Inoculumn-mGAM,C4-e004Assembly-mBHI-p3,38446,102438,True
866,C4-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mBHI-p7,13605,102438,True
867,C4-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-Inoculumn-mGAM,28,102438,False
868,C4-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM,24075,102438,True
869,C4-e003Coalescence-Inoculumn-mGAM,D11-e003Coalescence-mGAM-p7,17542,102438,True
870,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mGAM-p3,17645,102438,True
871,C4-e003Coalescence-Inoculumn-mGAM,D4-e004Assembly-mGAM-p3,34531,102438,True
872,C4-e003Coalescence-Inoculumn-mGAM,E4-e004Assembly-mGAM-p5,42340,102438,True
873,C4-e003Coalescence-Inoculumn-mGAM,E5-e004Assembly-mGAM-p3,41006,102438,True
874,C4-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mBHI,13403,102438,True
875,C4-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mGAM,149,102438,False
876,C4-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mGAM-p7,0,102438,False
877,C4-e003Coalescence-Inoculumn-mGAM,F4-e004Assembly-epsilon-p7,37814,102438,True
878,C4-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mGAM-p3,0,102438,False
879,C4-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mBHI-p7,18932,102438,True
880,C4-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mGAM-p5,40014,102438,True
881,C4-e003Coalescence-Inoculumn-mGAM,D11-e003Assembly-mGAM-p5,17116,102438,True
882,C4-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mGAM-p7,0,102438,False
883,C4-e003Coalescence-Inoculumn-mGAM,B11-e003GlycerolRevival-mGAM-p2,17070,102438,True
884,C4-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-mGAM-p5,18485,102438,True
885,C4-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-p7,75,102438,False
886,C4-e003Coalescence-Inoculumn-mGAM,D4-e004Assembly-mGAM-p7,42665,102438,True
887,C4-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p7,12,102438,False
888,C4-e003Coalescence-Inoculumn-mGAM,C11-e003Assembly-mGAM-p3,17181,102438,True
889,C4-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mBHI-p7,272,102438,False
890,C4-e003Coalescence-Inoculumn-mGAM,B8-e003Coalescence-mGAM-p5,24307,102438,True
891,C4-e003Coalescence-Inoculumn-mGAM,C11-e003Assembly-mGAM-p5,17591,102438,True
892,C4-e003Coalescence-Inoculumn-mGAM,B10-e003GlycerolRevival-mGAM-p2,0,102438,False
893,C4-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-mBHI-p5,22065,102438,True
894,C4-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mBHI-inoculumn-redo,2107,102438,True
895,C4-e003Coalescence-Inoculumn-mGAM,A8-e003Coalescence-mGAM-p7,41397,102438,True
896,C4-e003Coalescence-Inoculumn-mGAM,C11-e003GlycerolRevival-mGAM-p2,17416,102438,True
897,C4-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mBHI,23912,102438,True
898,C4-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mBHI-p5,14756,102438,True
899,C4-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mGAM-p5,0,102438,False
900,C4-e003Coalescence-Inoculumn-mGAM,C9-e003Assembly-mGAM-p5,22733,102438,True
901,C4-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-Inoculumn-mGAM,9725,102438,True
902,C4-e003Coalescence-Inoculumn-mGAM,AG-Fecal,42864,102438,True
903,C4-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mGAM,87,102438,False
904,C4-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mBHI-p5,0,102438,False
905,C4-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mBHI-p3,19931,102438,True
906,C4-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-inoculumn-redo,0,102438,False
907,C4-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mGAM-p3,10861,102438,True
908,C4-e003Coalescence-Inoculumn-mGAM,C3-e003Assembly-mBHI-p5,21818,102438,True
909,C4-e003Coalescence-Inoculumn-mGAM,C9-e003GlycerolRevival-mGAM-p2,24229,102438,True
910,C4-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mGAM-p5,2223,102438,True
911,C4-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mBHI-inoculumn-redo,41730,102438,True
912,C4-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mGAM-p5,167,102438,False
913,C4-e003Coalescence-Inoculumn-mGAM,B8-e003GlycerolRevival-mGAM-p2,40214,102438,True
914,C4-e003Coalescence-Inoculumn-mGAM,C8-e003Coalescence-mBHI-p5,0,102438,False
915,C4-e003Coalescence-Inoculumn-mGAM,B8-e003Coalescence-mGAM-p7,24327,102438,True
916,C4-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mBHI,3,102438,False
917,C4-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mGAM,9778,102438,True
918,C4-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mGAM,10039,102438,True
919,C4-e003Coalescence-Inoculumn-mGAM,B11-e003Coalescence-mBHI-p3,11382,102438,True
920,C4-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-Inoculumn-mGAM,1,102438,False
921,C4-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-p5,0,102438,False
922,C4-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mBHI-p3,17200,102438,True
923,C4-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-Inoculumn-mGAM,1,102438,False
924,C4-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-mBHI-p3,13657,102438,True
925,C4-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mGAM-p5,24357,102438,True
926,C4-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mGAM-p7,0,102438,False
927,C4-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mGAM-p3,17505,102438,True
928,C4-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mBHI-p3,0,102438,False
929,C4-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-mBHI-p3,16991,102438,True
