,A2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
G4-e003Coalescence-mGAM-p5_S75,0.32866028898062877,0.24277779328634239
G8-e003Coalescence-mBHI-p3_S129,0.5129216417910449,0.1759069718752181
E5-e003Coalescence-mGAM-p3_S60,0.002348285169895205,0.978250401284109
G2-e003Coalescence-mGAM-p5_S73,0.3272631787869165,0.24664505548188986
E5-e003Coalescence-mGAM-p7_S148,0.0012021276595744683,0.9905697536464513
H9-e003Coalescence-mGAM-p7_S186,0.000396792632581772,0.9868401144532069
E100-e003Coalescence-mGAM-p5_S55,0.41302445220704986,0.21026421941517204
E8-e003Coalescence-mGAM-p5_S53,0.970634090187361,0.0008235745690557612
H5-e003Coalescence-mGAM-p3_S96,0.0006332168942521436,0.9723059529625234
G4-e003Coalescence-mGAM-p3_S83,0.32592172118132734,0.24111745411403449
F4-e003Coalescence-mBHI-p7_S111,0.32922792950142904,0.24681164072859238
H3-e003Coalescence-mGAM-p7_S182,0.10177135598602731,0.7528161071951984
H5-e003Coalescence-mGAM-p5_S88,0.0006647348364560178,0.9834876823225627
F4-e003Coalescence-mGAM-p5_S63,0.32956875198475705,0.24776334705841302
G4-e003Coalescence-mGAM-p7_S171,0.32542823118450304,0.24374248028473722
H8-e003Coalescence-mGAM-p5_S89,0.02036741822800889,0.9679140903063718
F3-e003Coalescence-mBHI-p5_S14,0.33026691013020004,0.24801605136436594
F100-e003Coalescence-mBHI-p7_S115,0.012400603366147985,0.9722333728801731
E3-e003Coalescence-mGAM-p7_S146,0.3260651000317561,0.24699127643240978
F100-e003Coalescence-mGAM-p3_S167,0.2747298348682121,0.33558496754832856
G100-e003Coalescence-mBHI-p3_S131,0.9496067799301366,0.000433735780584828
G4-e003Coalescence-mBHI-p7_S123,0.3297945379485551,0.24381150115151093
E9-e003Coalescence-mGAM-p3_S154,0.039479040965385834,0.9391463465698933
F3-e003Coalescence-mGAM-p5_S62,0.32990242934264846,0.24823162816665503
H4-e003Coalescence-mBHI-p7_S135,0.0011761670371546525,0.9908853374275944
E3-e003Coalescence-mBHI-p5_S2,0.5932773896475071,0.14308946890920513
G111-e003Coalescence-mBHI-p7_S128,0.0016729914258494765,0.992710168190383
H3-e003Coalescence-mBHI-p5_S38,0.0007556367100666879,0.9912214390397096
G3-e003Coalescence-mGAM-p3_S82,0.32967632581771994,0.24804892176704585
F111-e003Coalescence-mGAM-p3_S168,0.001794379167989838,0.9763801381813106
F3-e003Coalescence-mGAM-p7_S158,0.3232479358526516,0.24091953381254794
F8-e003Coalescence-mBHI-p7_S113,0.0006926008256589394,0.9825611696559425
G2-e003Coalescence-mBHI-p7_S121,0.2794565735154017,0.20644511131272245
H4-e003Coalescence-mBHI-p3_S47,0.0530439822165767,0.8664985693349153
F3-e003Coalescence-mBHI-p7_S110,0.3253751984757065,0.24334887291506735
F100-e003Coalescence-mGAM-p5_S67,0.19810050809780877,0.448333170493405
G8-e003Coalescence-mBHI-p7_S125,0.5432569863448714,0.16316895805708703
F4-e003Coalescence-mBHI-p5_S15,0.3304054461733884,0.24733393816735294
H111-e003Coalescence-mBHI-p5_S44,0.0006162273737694506,0.9961091492776886
E111-e003Coalescence-mBHI-p7_S104,0.013696490949507782,0.9689379579872985
E2-e003Coalescence-mGAM-p3_S57,0.9728957605589077,0.0006173494312233931
F2-e003Coalescence-mBHI-p5_S13,0.5220442997777072,0.17129039011794264
F4-e003Coalescence-mBHI-p3_S23,0.32864869799936486,0.24818633540372673
F2-e003Coalescence-mGAM-p3_S69,0.32947213401079717,0.24573159327238467
E9-e003Coalescence-mGAM-p5_S54,0.0005970943156557636,0.9580666480563891
G3-e003Coalescence-mGAM-p5_S74,0.33025317561130524,0.24773759508688672
E111-e003Coalescence-mGAM-p5_S56,0.0750256430612893,0.8994565566334008
G100-e003Coalescence-mGAM-p5_S79,0.33050357256271834,0.24847979621746108
H100-e003Coalescence-mGAM-p5_S91,0.029774849158463002,0.9150644846116267
G9-e003Coalescence-mBHI-p3_S130,0.0019730866941886317,0.9681898248307629
E4-e003Coalescence-mGAM-p7_S147,0.3300477135598603,0.2481355991346221
E4-e003Coalescence-mGAM-p3_S59,0.3286710066687837,0.2464061693069998
H4-e003Coalescence-mBHI-p5_S39,0.007680771673547159,0.9760587619512876
F4-e003Coalescence-mGAM-p3_S71,0.32922261035249284,0.2486505687766069
H100-e003Coalescence-mBHI-p7_S139,0.005909177516671962,0.9829484960569475
G8-e003Coalescence-mBHI-p5_S29,0.5224362496030486,0.1721956172796427
G2-e003Coalescence-mBHI-p5_S25,0.32856875198475705,0.24906588038244118
G8-e003Coalescence-mGAM-p7_S173,0.37123856779930137,0.23221006350757206
E4-e003Coalescence-mBHI-p3_S11,0.3309077484915846,0.24655132947170075
E2-e003Coalescence-mGAM-p5_S49,0.9593346300412829,0.0007835857352222765
H9-e003Coalescence-mBHI-p5_S42,0.0006947443632899333,0.9921067764673042
H111-e003Coalescence-mGAM-p3_S192,0.0004965862178469356,0.99421760066997
F5-e003Coalescence-mBHI-p3_S24,0.001948396316290886,0.9866142089468909
E8-e003Coalescence-mBHI-p3_S105,0.9481165449349,0.000503803475469328
E8-e003Coalescence-mGAM-p7_S149,0.9693113686884726,0.001915416288645405
H5-e003Coalescence-mBHI-p7_S136,0.0004929342648459829,0.971494591388094
G9-e003Coalescence-mBHI-p5_S30,0.0006215465227056209,0.9953707865168541
F111-e003Coalescence-mBHI-p7_S116,0.04904739599872976,0.8976774373647848
F5-e003Coalescence-mBHI-p7_S112,0.0018095427119720546,0.9835655663340078
F4-e003Coalescence-mGAM-p7_S159,0.3299538742457923,0.24744999651057298
F111-e003Coalescence-mBHI-p3_S120,0.0004896792632581771,0.9770763486635494
H3-e003Coalescence-mGAM-p5_S86,0.09946387742140361,0.7535220880731385
E4-e003Coalescence-mBHI-p7_S99,0.32623864718958395,0.24529206504291995
H4-e003Coalescence-mGAM-p5_S87,0.011401635439822165,0.959011026589434
E100-e003Coalescence-mGAM-p7_S151,0.3669615751032073,0.22568329960220532
G9-e003Coalescence-mGAM-p3_S178,0.3043372499206097,0.30172573103496403
H9-e003Coalescence-mBHI-p7_S138,0.0005523181962527787,0.9668127573452439
H8-e003Coalescence-mGAM-p7_S185,0.08493307399174341,0.9055338823365203
G2-e003Coalescence-mGAM-p3_S81,0.32778699587170534,0.24775783376369603
F111-e003Coalescence-mBHI-p5_S20,0.0005760558907589712,0.9618763347058412
F8-e003Coalescence-mBHI-p5_S17,0.000876071768815497,0.9932924139856235
G100-e003Coalescence-mBHI-p7_S127,0.33077508732931094,0.24832493544559983
E5-e003Coalescence-mGAM-p5_S52,0.0006167037154652271,0.9790418731244329
