,A2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI
H4-e003Coalescence-mBHI-p7_S135,0.981124747553208,0.0
E3-e003Coalescence-mBHI-p5_S2,0.0031847133757961785,0.7434508297901522
G111-e003Coalescence-mBHI-p7_S128,0.9617834394904459,0.0
H3-e003Coalescence-mBHI-p5_S38,0.9906788876805965,0.0
G3-e003Coalescence-mGAM-p3_S82,0.662265030293615,0.7417363873268413
F111-e003Coalescence-mGAM-p3_S168,0.9658225881621874,0.0
F3-e003Coalescence-mGAM-p7_S158,0.6464968152866242,0.7253463173775888
F8-e003Coalescence-mBHI-p7_S113,0.9813577753611931,0.0
G2-e003Coalescence-mBHI-p7_S121,0.5608979338201026,0.6302976272116307
H4-e003Coalescence-mBHI-p3_S47,0.6577598260059033,0.0
F3-e003Coalescence-mBHI-p7_S110,0.6560509554140127,0.7363187491427787
F100-e003Coalescence-mGAM-p5_S67,0.640671120086997,0.1824166780962831
G8-e003Coalescence-mBHI-p7_S125,0.0008544352959453162,0.7446166506652037
F4-e003Coalescence-mBHI-p5_S15,0.6617989746776448,0.7433822520916198
H111-e003Coalescence-mBHI-p5_S44,0.9924654342084822,0.0
E111-e003Coalescence-mBHI-p7_S104,0.4580549945626845,0.0
E2-e003Coalescence-mGAM-p3_S57,0.00015535187199005747,0.9919078315731724
F2-e003Coalescence-mBHI-p5_S13,0.002407954015845891,0.7215745439583048
F4-e003Coalescence-mBHI-p3_S23,0.6629641137175702,0.7429707859004252
F2-e003Coalescence-mGAM-p3_S69,0.6317383874475687,0.7387875462899465
E9-e003Coalescence-mGAM-p5_S54,0.9696287090259438,0.0
G3-e003Coalescence-mGAM-p5_S74,0.6635855212055305,0.7429022082018928
E111-e003Coalescence-mGAM-p5_S56,0.4343638340842007,0.0
G100-e003Coalescence-mGAM-p5_S79,0.6621096784216249,0.7370045261281032
H100-e003Coalescence-mGAM-p5_S91,0.7434363834084201,0.0
G9-e003Coalescence-mBHI-p3_S130,0.9500543731551965,0.0
E4-e003Coalescence-mGAM-p7_S147,0.6636631971415256,0.74310794129749
E4-e003Coalescence-mGAM-p3_S59,0.6593133447258039,0.7418049650253737
H4-e003Coalescence-mBHI-p5_S39,0.8656206307286003,0.0
F4-e003Coalescence-mGAM-p3_S71,0.6631971415255554,0.7374845700178302
H100-e003Coalescence-mBHI-p7_S139,0.7334161876650613,0.0
G8-e003Coalescence-mBHI-p5_S29,0.0003883796799751437,0.7414620765327116
G2-e003Coalescence-mBHI-p5_S25,0.6610998912536896,0.7152653956933205
G8-e003Coalescence-mGAM-p7_S173,0.01289420537517477,0.6286517624468523
E4-e003Coalescence-mBHI-p3_S11,0.6332142302314743,0.7414620765327116
E2-e003Coalescence-mGAM-p5_S49,0.00023302780798508622,0.984638595528734
H9-e003Coalescence-mBHI-p5_S42,0.9930868416964425,0.0
H111-e003Coalescence-mGAM-p3_S192,0.9964269069442286,0.0
F5-e003Coalescence-mBHI-p3_S24,0.9713375796178344,0.0
E8-e003Coalescence-mBHI-p3_S105,0.0,0.9643395967631326
E8-e003Coalescence-mGAM-p7_S149,0.0,0.935536963379509
H5-e003Coalescence-mBHI-p7_S136,0.9767748951374864,0.0
G9-e003Coalescence-mBHI-p5_S30,0.9919993785925121,0.0
F111-e003Coalescence-mBHI-p7_S116,0.6681684014292372,0.0
F5-e003Coalescence-mBHI-p7_S112,0.9781730619853969,0.0
F4-e003Coalescence-mGAM-p7_S159,0.6575267981979183,0.7367987930325058
F111-e003Coalescence-mBHI-p3_S120,0.9812800994251981,0.0
H3-e003Coalescence-mGAM-p5_S86,0.6696442442131427,0.0
E4-e003Coalescence-mBHI-p7_S99,0.6572937703899332,0.7352215059662598
H4-e003Coalescence-mGAM-p5_S87,0.8908653099269846,0.0
E100-e003Coalescence-mGAM-p7_S151,0.24506757806431567,0.7319297764367028
G9-e003Coalescence-mGAM-p3_S178,0.6635078452695355,0.11802221917432451
H9-e003Coalescence-mBHI-p7_S138,0.9692403293459686,0.0
H8-e003Coalescence-mGAM-p7_S185,0.026176790430324684,0.0
G2-e003Coalescence-mGAM-p3_S81,0.6589249650458288,0.7317926210396379
F111-e003Coalescence-mBHI-p5_S20,0.9696287090259438,0.0
F8-e003Coalescence-mBHI-p5_S17,0.9907565636165916,0.0
G100-e003Coalescence-mBHI-p7_S127,0.6616436228056548,0.7421478535180359
E5-e003Coalescence-mGAM-p5_S52,0.9835327015690539,0.0
