,s1,s2,fixed_diffs,Species,Strain Shift
1321,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM,27220,100099,True
1322,C4-e003Coalescence-Inoculumn-mGAM,F2-e004Assembly-epsilon-p3,25000,100099,True
1323,C4-e003Coalescence-Inoculumn-mGAM,B3-e004Assembly-mBHI-p5,14994,100099,True
1324,C4-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mBHI-p3,28391,100099,True
1325,C4-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mGAM-p5,8,100099,False
1326,C4-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mGAM-p7,16849,100099,True
1327,C4-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-inoculumn-redo,3,100099,False
1328,C4-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mBHI-p7,23269,100099,True
1329,C4-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mBHI-p5,60,100099,False
1330,C4-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-mGAM-p5,28370,100099,True
1331,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mBHI-p5,3,100099,False
1332,C4-e003Coalescence-Inoculumn-mGAM,D3-e003Assembly-mBHI-p3,20651,100099,True
1333,C4-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mGAM-p7,28046,100099,True
1334,C4-e003Coalescence-Inoculumn-mGAM,A8-e003Coalescence-mBHI-p7,25255,100099,True
1335,C4-e003Coalescence-Inoculumn-mGAM,E3-e004Assembly-mGAM-p7,24325,100099,True
1336,C4-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mGAM-p3,2,100099,False
1337,C4-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mGAM,13304,100099,True
1338,C4-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-p5,28606,100099,True
1339,C4-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mGAM-p3,26188,100099,True
1340,C4-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-mBHI-inoculumn-redo,101,100099,False
1341,C4-e003Coalescence-Inoculumn-mGAM,B12-e003Coalescence-mGAM-p3,27811,100099,True
1342,C4-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mBHI-p7,28317,100099,True
1343,C4-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-Inoculumn-mGAM,13906,100099,True
1344,C4-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mGAM-p5,2,100099,False
1345,C4-e003Coalescence-Inoculumn-mGAM,B4-e004Assembly-mBHI-p5,25123,100099,True
1346,C4-e003Coalescence-Inoculumn-mGAM,C10-e003GlycerolRevival-mGAM-p2,7,100099,False
1347,C4-e003Coalescence-Inoculumn-mGAM,D3-e003Assembly-mBHI-p5,13807,100099,True
1348,C4-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mGAM-p3,0,100099,False
1349,C4-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mBHI-p3,28713,100099,True
1350,C4-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-Inoculumn-mBHI,24561,100099,True
1351,C4-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-mBHI-p7,28567,100099,True
1352,C4-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-p5,2,100099,False
1353,C4-e003Coalescence-Inoculumn-mGAM,D11-e003Assembly-mGAM-p3,23924,100099,True
1354,C4-e003Coalescence-Inoculumn-mGAM,D2-e003Assembly-mBHI-p3,23570,100099,True
1355,C4-e003Coalescence-Inoculumn-mGAM,B3-e003Assembly-mBHI-p5,1,100099,False
1356,C4-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mBHI-p5,28261,100099,True
1357,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,28674,100099,True
1358,C4-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-mGAM-p3,5,100099,False
1359,C4-e003Coalescence-Inoculumn-mGAM,B4-e003Assembly-mBHI-p3,1,100099,False
1360,C4-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p5,0,100099,False
1361,C4-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mBHI,2,100099,False
1362,C4-e003Coalescence-Inoculumn-mGAM,A8-e003Coalescence-mBHI-p5,25325,100099,True
1363,C4-e003Coalescence-Inoculumn-mGAM,D5-e004Assembly-mGAM-p7,14930,100099,True
1364,C4-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mBHI-p3,26712,100099,True
1365,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Assembly-mBHI-p5,27351,100099,True
1366,C4-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mBHI-p7,21915,100099,True
1367,C4-e003Coalescence-Inoculumn-mGAM,G2-e004Assembly-epsilon-p3,24275,100099,True
1368,C4-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-mGAM-p5,28368,100099,True
1369,C4-e003Coalescence-Inoculumn-mGAM,B9-e003Assembly-mGAM-p5,15222,100099,True
1370,C4-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-mGAM-p3,2405,100099,True
1371,C4-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mGAM-p3,28232,100099,True
1372,C4-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-mGAM-p5,1558,100099,True
1373,C4-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mGAM-p3,0,100099,False
1374,C4-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mBHI-inoculumn-redo,15855,100099,True
1375,C4-e003Coalescence-Inoculumn-mGAM,B11-e003Assembly-mGAM-p3,25613,100099,True
1376,C4-e003Coalescence-Inoculumn-mGAM,D2-e003Assembly-mBHI-p5,13871,100099,True
1377,C4-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mGAM-p7,28165,100099,True
1378,C4-e003Coalescence-Inoculumn-mGAM,B11-e003Coalescence-mGAM-p7,27932,100099,True
1379,C4-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-Inoculumn-mGAM,886,100099,False
1380,C4-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mBHI-p7,28421,100099,True
1381,C4-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-mGAM-p7,2,100099,False
1382,C4-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,1,100099,False
1383,C4-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-mBHI-p5,2,100099,False
1384,C4-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-mBHI-p7,2,100099,False
1385,C4-e003Coalescence-Inoculumn-mGAM,C2-e004Assembly-mBHI-p7,26092,100099,True
1386,C4-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mGAM-p7,0,100099,False
1387,C4-e003Coalescence-Inoculumn-mGAM,C12-e003Coalescence-mGAM-p3,4,100099,False
1388,C4-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p3,1,100099,False
1389,C4-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mBHI-p7,409,100099,False
1390,C4-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mBHI-p7,0,100099,False
1391,C4-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mBHI-p5,28634,100099,True
1392,C4-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mBHI-p3,28193,100099,True
1393,C4-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mBHI-p5,28957,100099,True
1394,C4-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mGAM-p7,24443,100099,True
1395,C4-e003Coalescence-Inoculumn-mGAM,C5-e003Assembly-mBHI-p3,15457,100099,True
1396,C4-e003Coalescence-Inoculumn-mGAM,F5-e004Assembly-epsilon-p3,21781,100099,True
1397,C4-e003Coalescence-Inoculumn-mGAM,E3-e004Assembly-mGAM-p5,25191,100099,True
1398,C4-e003Coalescence-Inoculumn-mGAM,C3-e003GlycerolRevival-mBHI-p2,23481,100099,True
1399,C4-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mGAM-p3,0,100099,False
1400,C4-e003Coalescence-Inoculumn-mGAM,C4-e004Assembly-mBHI-p3,25372,100099,True
1401,C4-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mBHI-p7,28797,100099,True
1402,C4-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-Inoculumn-mGAM,164,100099,False
1403,C4-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM,27945,100099,True
1404,C4-e003Coalescence-Inoculumn-mGAM,D11-e003Coalescence-mGAM-p7,27989,100099,True
1405,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mGAM-p3,27980,100099,True
1406,C4-e003Coalescence-Inoculumn-mGAM,E5-e004Assembly-mGAM-p3,16809,100099,True
1407,C4-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mBHI,18757,100099,True
1408,C4-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mGAM,330,100099,False
1409,C4-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mGAM-p7,0,100099,False
1410,C4-e003Coalescence-Inoculumn-mGAM,B2-e003Assembly-mBHI-p3,24144,100099,True
1411,C4-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mBHI-p5,28310,100099,True
1412,C4-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mGAM-p3,28290,100099,True
1413,C4-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mBHI-p7,28374,100099,True
1414,C4-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mGAM-p5,25273,100099,True
1415,C4-e003Coalescence-Inoculumn-mGAM,D11-e003Assembly-mGAM-p5,25622,100099,True
1416,C4-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mGAM-p7,2,100099,False
1417,C4-e003Coalescence-Inoculumn-mGAM,B11-e003GlycerolRevival-mGAM-p2,25282,100099,True
1418,C4-e003Coalescence-Inoculumn-mGAM,C5-e004Assembly-mBHI-p7,22222,100099,True
1419,C4-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-mGAM-p5,2,100099,False
1420,C4-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mBHI-p7,28238,100099,True
1421,C4-e003Coalescence-Inoculumn-mGAM,G5-e004Assembly-epsilon-p5,23660,100099,True
1422,C4-e003Coalescence-Inoculumn-mGAM,D3-e004Assembly-mGAM-p5,14523,100099,True
1423,C4-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-p7,28715,100099,True
1424,C4-e003Coalescence-Inoculumn-mGAM,D12-e003Coalescence-mBHI-p3,27959,100099,True
1425,C4-e003Coalescence-Inoculumn-mGAM,D4-e004Assembly-mGAM-p7,22719,100099,True
1426,C4-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p7,0,100099,False
1427,C4-e003Coalescence-Inoculumn-mGAM,C11-e003Assembly-mGAM-p3,26146,100099,True
1428,C4-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mBHI-p7,28618,100099,True
1429,C4-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mBHI-p7,28286,100099,True
1430,C4-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mBHI-p3,24169,100099,True
1431,C4-e003Coalescence-Inoculumn-mGAM,B8-e003Coalescence-mGAM-p5,28193,100099,True
1432,C4-e003Coalescence-Inoculumn-mGAM,C3-e004Assembly-mBHI-p3,23990,100099,True
1433,C4-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-mBHI-p5,2,100099,False
1434,C4-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mBHI-inoculumn-redo,1,100099,False
1435,C4-e003Coalescence-Inoculumn-mGAM,A8-e003Coalescence-mGAM-p7,25087,100099,True
1436,C4-e003Coalescence-Inoculumn-mGAM,C11-e003GlycerolRevival-mGAM-p2,25448,100099,True
1437,C4-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mBHI,9,100099,False
1438,C4-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mBHI-p5,28382,100099,True
1439,C4-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mGAM-p5,0,100099,False
1440,C4-e003Coalescence-Inoculumn-mGAM,C4-e003Assembly-mBHI-p5,87,100099,False
1441,C4-e003Coalescence-Inoculumn-mGAM,C9-e003Assembly-mGAM-p5,22376,100099,True
1442,C4-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-Inoculumn-mGAM,13326,100099,True
1443,C4-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-mBHI-p3,575,100099,False
1444,C4-e003Coalescence-Inoculumn-mGAM,AG-Fecal,24086,100099,True
1445,C4-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mBHI-p5,24529,100099,True
1446,C4-e003Coalescence-Inoculumn-mGAM,B5-e004Assembly-mBHI-p5,25427,100099,True
1447,C4-e003Coalescence-Inoculumn-mGAM,G2-e004Assembly-epsilon-p5,24512,100099,True
1448,C4-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mBHI-p5,0,100099,False
1449,C4-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mBHI-p3,28281,100099,True
1450,C4-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-inoculumn-redo,2,100099,False
1451,C4-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mGAM-p3,7041,100099,True
1452,C4-e003Coalescence-Inoculumn-mGAM,C3-e003Assembly-mBHI-p5,19850,100099,True
1453,C4-e003Coalescence-Inoculumn-mGAM,F2-e004Assembly-epsilon-p5,23302,100099,True
1454,C4-e003Coalescence-Inoculumn-mGAM,C4-e004Assembly-mBHI-p7,23246,100099,True
1455,C4-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-mBHI-p3,2,100099,False
1456,C4-e003Coalescence-Inoculumn-mGAM,C9-e003GlycerolRevival-mGAM-p2,18396,100099,True
1457,C4-e003Coalescence-Inoculumn-mGAM,B2-e004Assembly-mBHI-p7,25059,100099,True
1458,C4-e003Coalescence-Inoculumn-mGAM,B4-e004Assembly-mBHI-p3,23660,100099,True
1459,C4-e003Coalescence-Inoculumn-mGAM,F3-e004Assembly-epsilon-p5,22973,100099,True
1460,C4-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mGAM-p5,23,100099,False
1461,C4-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mBHI-inoculumn-redo,24877,100099,True
1462,C4-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mGAM-p5,2,100099,False
1463,C4-e003Coalescence-Inoculumn-mGAM,C8-e003Coalescence-mBHI-p5,0,100099,False
1464,C4-e003Coalescence-Inoculumn-mGAM,B8-e003Coalescence-mGAM-p7,28406,100099,True
1465,C4-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mBHI,2,100099,False
1466,C4-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mGAM,13443,100099,True
1467,C4-e003Coalescence-Inoculumn-mGAM,B8-e003Coalescence-mBHI-p7,28251,100099,True
1468,C4-e003Coalescence-Inoculumn-mGAM,B3-e004Assembly-mBHI-p3,23447,100099,True
1469,C4-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mGAM,28216,100099,True
1470,C4-e003Coalescence-Inoculumn-mGAM,B11-e003Coalescence-mBHI-p3,28013,100099,True
1471,C4-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-Inoculumn-mGAM,165,100099,False
1472,C4-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-p5,2,100099,False
1473,C4-e003Coalescence-Inoculumn-mGAM,B2-e004Assembly-mBHI-p3,14485,100099,True
1474,C4-e003Coalescence-Inoculumn-mGAM,G3-e004Assembly-epsilon-p5,23653,100099,True
1475,C4-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mBHI-p3,28767,100099,True
1476,C4-e003Coalescence-Inoculumn-mGAM,B2-e004Assembly-mBHI-p5,25773,100099,True
1477,C4-e003Coalescence-Inoculumn-mGAM,B4-e004Assembly-mBHI-p7,24509,100099,True
1478,C4-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-Inoculumn-mGAM,47,100099,False
1479,C4-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-mBHI-p3,2,100099,False
1480,C4-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-Inoculumn-mBHI,15884,100099,True
1481,C4-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mGAM-p5,28364,100099,True
1482,C4-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mGAM-p7,0,100099,False
1483,C4-e003Coalescence-Inoculumn-mGAM,F3-e004Assembly-epsilon-p7,23288,100099,True
1484,C4-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mGAM-p3,28666,100099,True
1485,C4-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mBHI-p3,0,100099,False
1486,C4-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-mBHI-p3,27700,100099,True
1487,C4-e003Coalescence-Inoculumn-mGAM,C5-e003GlycerolRevival-mBHI-p2,19233,100099,True
