,species_id,AJ_powersoil_01312023_SW_66,PP_AC_inPowersoil_1007_SW_60,PP_AC_inPowersoil_1007_SW_68,AB_powersoil_01312023_SW_62,AA_powersoil_01312023_SW_61,AF_powersoil_01312023_SW_65,AE_powersoil_01312023_SW_64,PP_powersoil_DNA_SW_16,AD_powersoil_01312023_SW_63,AL_powersoil_01312023_SW_67,Lineage,species,genus,family,order,class,phylum
701,104248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-170;s__CAG-170 sp000436735,s__CAG-170 sp000436735,g__CAG-170,f__Oscillospiraceae,o__Oscillospirales,c__Clostridia,p__Firmicutes_A
702,104353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__;s__,s__,g__,f__CAG-272,o__Oscillospirales,c__Clostridia,p__Firmicutes_A
703,100777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
704,102839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Granulicatella;s__Granulicatella sp001071995,s__Granulicatella sp001071995,g__Granulicatella,f__Aerococcaceae,o__Lactobacillales,c__Bacilli,p__Firmicutes
705,100360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;f__UBA1829;g__UBA1829;s__,s__,g__UBA1829,f__UBA1829,o__Victivallales,c__Lentisphaeria,p__Verrucomicrobiota
706,104178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-508;g__;s__,s__,g__,f__CAG-508,o__TANB77,c__Clostridia,p__Firmicutes_A
707,103853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
708,102144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-83;s__,s__,g__CAG-83,f__Oscillospiraceae,o__Oscillospirales,c__Clostridia,p__Firmicutes_A
709,103248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__4C28d-15;f__CAG-727;g__;s__,s__,g__,f__CAG-727,o__4C28d-15,c__Clostridia,p__Firmicutes_A
710,101823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__;s__,s__,g__,f__CAG-74,o__Christensenellales,c__Clostridia,p__Firmicutes_A
711,104140,0.0,0.002,0.002,0.0,0.0,0.0,0.002,0.002,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-56;s__,s__,g__CAG-56,f__Lachnospiraceae,o__Lachnospirales,c__Clostridia,p__Firmicutes_A
712,104427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__TANB77;f__CAG-465;g__CAG-465;s__,s__,g__CAG-465,f__CAG-465,o__TANB77,c__Clostridia,p__Firmicutes_A
713,100035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A hydrogenotrophica,s__Blautia_A hydrogenotrophica,g__Blautia_A,f__Lachnospiraceae,o__Lachnospirales,c__Clostridia,p__Firmicutes_A
714,102872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__;s__,s__,g__,f__CAG-272,o__Oscillospirales,c__Clostridia,p__Firmicutes_A
715,100189,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus sp900066115,s__Coprococcus sp900066115,g__Coprococcus,f__Lachnospiraceae,o__Lachnospirales,c__Clostridia,p__Firmicutes_A
716,100204,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.001,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G sp000435815,s__Eubacterium_G sp000435815,g__Eubacterium_G,f__Lachnospiraceae,o__Lachnospirales,c__Clostridia,p__Firmicutes_A
717,102681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__QAND01;g__;s__,s__,g__,f__QAND01,o__Christensenellales,c__Clostridia,p__Firmicutes_A
718,104269,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.011,0.005,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__,s__,g__Blautia_A,f__Lachnospiraceae,o__Lachnospirales,c__Clostridia,p__Firmicutes_A
719,102268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Absiella;s__,s__,g__Absiella,f__Erysipelotrichaceae,o__Erysipelotrichales,c__Bacilli,p__Firmicutes
720,101328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium tertium,s__Clostridium tertium,g__Clostridium,f__Clostridiaceae,o__Clostridiales,c__Clostridia,p__Firmicutes_A
721,101368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Faecalicatena;s__Faecalicatena fissicatena,s__Faecalicatena fissicatena,g__Faecalicatena,f__Lachnospiraceae,o__Lachnospirales,c__Clostridia,p__Firmicutes_A
722,100157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Paeniclostridium;s__Paeniclostridium sordellii,s__Paeniclostridium sordellii,g__Paeniclostridium,f__Peptostreptococcaceae,o__Peptostreptococcales,c__Clostridia,p__Firmicutes_A
723,104618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus sp900199635,s__Anaerotruncus sp900199635,g__Anaerotruncus,f__Ruminococcaceae,o__Oscillospirales,c__Clostridia,p__Firmicutes_A
724,104132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__;s__,s__,g__,f__Lachnospiraceae,o__Lachnospirales,c__Clostridia,p__Firmicutes_A
725,100169,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.001,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_G;s__Eubacterium_G sp000432355,s__Eubacterium_G sp000432355,g__Eubacterium_G,f__Lachnospiraceae,o__Lachnospirales,c__Clostridia,p__Firmicutes_A
726,104157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Monoglobales;f__;g__;s__,s__,g__,f__,o__Monoglobales,c__Clostridia,p__Firmicutes_A
727,102166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__CAG-433;g__CAG-433;s__CAG-433 sp000433675,s__CAG-433 sp000433675,g__CAG-433,f__CAG-433,o__RF39,c__Bacilli,p__Firmicutes
728,101824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-83;s__,s__,g__CAG-83,f__Oscillospiraceae,o__Oscillospirales,c__Clostridia,p__Firmicutes_A
729,104147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__;g__;s__,s__,g__,f__,o__Oscillospirales,c__Clostridia,p__Firmicutes_A
730,101728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__UBA1390;g__UBA1390;s__UBA1390 sp002305315,s__UBA1390 sp002305315,g__UBA1390,f__UBA1390,o__Lachnospirales,c__Clostridia,p__Firmicutes_A
731,103863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__An200;s__,s__,g__An200,f__Acutalibacteraceae,o__Oscillospirales,c__Clostridia,p__Firmicutes_A
732,101132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__CAG-138;g__UBA1685;s__UBA1685 sp002320595,s__UBA1685 sp002320595,g__UBA1685,f__CAG-138,o__Christensenellales,c__Clostridia,p__Firmicutes_A
733,101020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_B;c__Dehalobacteriia;o__UBA7702;f__UBA7702;g__UBA7702;s__,s__,g__UBA7702,f__UBA7702,o__UBA7702,c__Dehalobacteriia,p__Firmicutes_B
734,103126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Haemophilus_D;s__Haemophilus_D parainfluenzae,s__Haemophilus_D parainfluenzae,g__Haemophilus_D,f__Pasteurellaceae,o__Enterobacterales,c__Gammaproteobacteria,p__Proteobacteria
735,101841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-170;s__,s__,g__CAG-170,f__Oscillospiraceae,o__Oscillospirales,c__Clostridia,p__Firmicutes_A
736,102378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia sp001580195,s__Akkermansia sp001580195,g__Akkermansia,f__Akkermansiaceae,o__Verrucomicrobiales,c__Verrucomicrobiae,p__Verrucomicrobiota
737,102135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Anaeromassilibacillus;s__Anaeromassilibacillus sp002159845,s__Anaeromassilibacillus sp002159845,g__Anaeromassilibacillus,f__Acutalibacteraceae,o__Oscillospirales,c__Clostridia,p__Firmicutes_A
738,100153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-45;s__CAG-45 sp000438375,s__CAG-45 sp000438375,g__CAG-45,f__Lachnospiraceae,o__Lachnospirales,c__Clostridia,p__Firmicutes_A
739,104143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruthenibacterium;s__Ruthenibacterium sp003149955,s__Ruthenibacterium sp003149955,g__Ruthenibacterium,f__Ruminococcaceae,o__Oscillospirales,c__Clostridia,p__Firmicutes_A
740,100366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__CAG-382;g__;s__,s__,g__,f__CAG-382,o__Oscillospirales,c__Clostridia,p__Firmicutes_A
741,102487,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Gordonibacter;s__Gordonibacter pamelaeae,s__Gordonibacter pamelaeae,g__Gordonibacter,f__Eggerthellaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
742,100454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__;s__,s__,g__,f__CAG-272,o__Oscillospirales,c__Clostridia,p__Firmicutes_A
743,101349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella parvula_A,s__Veillonella parvula_A,g__Veillonella,f__Veillonellaceae,o__Veillonellales,c__Negativicutes,p__Firmicutes_C
744,102117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
745,101573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
746,101002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella aerofaciens_F,s__Collinsella aerofaciens_F,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
747,104235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__;s__,s__,g__,f__Christensenellaceae,o__Christensenellales,c__Clostridia,p__Firmicutes_A
748,100370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-170;s__,s__,g__CAG-170,f__Oscillospiraceae,o__Oscillospirales,c__Clostridia,p__Firmicutes_A
749,104240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
750,100885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
751,100065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes sp900066705,s__Anaerostipes sp900066705,g__Anaerostipes,f__Lachnospiraceae,o__Lachnospirales,c__Clostridia,p__Firmicutes_A
752,101679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
753,104331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
754,101169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Acutalibacter;s__,s__,g__Acutalibacter,f__Acutalibacteraceae,o__Oscillospirales,c__Clostridia,p__Firmicutes_A
755,102187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp000434535,s__Collinsella sp000434535,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
756,102114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__,s__,g__Oscillibacter,f__Oscillospiraceae,o__Oscillospirales,c__Clostridia,p__Firmicutes_A
757,103698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
758,100306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp003487125,s__Collinsella sp003487125,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
759,101758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__,s__,g__Blautia_A,f__Lachnospiraceae,o__Lachnospirales,c__Clostridia,p__Firmicutes_A
760,104028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-83;s__,s__,g__CAG-83,f__Oscillospiraceae,o__Oscillospirales,c__Clostridia,p__Firmicutes_A
761,101223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
762,102851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
763,103045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
764,103328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
765,102041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
766,101285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Pauljensenia;s__,s__,g__Pauljensenia,f__Actinomycetaceae,o__Actinomycetales,c__Actinobacteria,p__Actinobacteriota
767,101829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__;s__,s__,g__,f__Acutalibacteraceae,o__Oscillospirales,c__Clostridia,p__Firmicutes_A
768,101723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UBA5446;s__,s__,g__UBA5446,f__Oscillospiraceae,o__Oscillospirales,c__Clostridia,p__Firmicutes_A
769,103175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
770,103191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
771,104601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__CAG-433;g__CAG-433;s__,s__,g__CAG-433,f__CAG-433,o__RF39,c__Bacilli,p__Firmicutes
772,102743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
773,103210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__;s__,s__,g__,f__Anaerovoracaceae,o__Peptostreptococcales,c__Clostridia,p__Firmicutes_A
774,102915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
775,101215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
776,103047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
777,102961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
778,103181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
779,102988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Pauljensenia;s__,s__,g__Pauljensenia,f__Actinomycetaceae,o__Actinomycetales,c__Actinobacteria,p__Actinobacteriota
780,101916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
781,103213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
782,102198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
783,104415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__,s__,g__Collinsella,f__Coriobacteriaceae,o__Coriobacteriales,c__Coriobacteriia,p__Actinobacteriota
