,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
F111-e003Coalescence-mGAM-p3_S168,0.5402828539647228,0.006367890395098654
F3-e003Coalescence-mGAM-p7_S158,0.0003178134435086604,0.9782912827439819
F8-e003Coalescence-mBHI-p7_S113,0.0006356268870173208,0.9366587872063293
H4-e003Coalescence-mBHI-p3_S47,0.6605752423327507,0.005017125765835303
F3-e003Coalescence-mBHI-p7_S110,0.0003178134435086604,0.9602971682184379
F100-e003Coalescence-mGAM-p5_S67,0.013983791514381057,0.9039992281344975
G8-e003Coalescence-mBHI-p7_S125,0.5142221515970126,0.8112788846543489
F4-e003Coalescence-mBHI-p5_S15,0.010964563801048785,0.8350137488542622
H111-e003Coalescence-mBHI-p5_S44,0.8882885746067058,0.0003376911573158377
E111-e003Coalescence-mBHI-p7_S104,0.2660098522167488,0.004727676202421728
E2-e003Coalescence-mGAM-p3_S57,0.5102494835531542,0.8354961647932848
F2-e003Coalescence-mBHI-p5_S13,0.03781979977753059,0.43219643977037003
F4-e003Coalescence-mBHI-p3_S23,0.4006038455426665,0.7851319407593227
F2-e003Coalescence-mGAM-p3_S69,0.0004767201652629906,0.9624197983501375
E9-e003Coalescence-mGAM-p5_S54,0.0001589067217543302,0.8993680351198804
G3-e003Coalescence-mGAM-p5_S74,0.0001589067217543302,0.8120507501567852
E111-e003Coalescence-mGAM-p5_S56,0.7665660257428889,4.824159390226253e-05
G100-e003Coalescence-mGAM-p5_S79,0.49213411727316064,0.8127743740653192
H100-e003Coalescence-mGAM-p5_S91,0.660734149054505,0.011385016160933957
G9-e003Coalescence-mBHI-p3_S130,0.1762275544255522,0.867335616768778
E4-e003Coalescence-mGAM-p7_S147,0.490862863499126,0.8126296492836124
E4-e003Coalescence-mGAM-p3_S59,0.48402987446368984,0.7866756717641951
H4-e003Coalescence-mBHI-p5_S39,0.6465914508183697,0.0004341743451203628
F4-e003Coalescence-mGAM-p3_S71,0.0006356268870173208,0.7805489893386077
H100-e003Coalescence-mBHI-p7_S139,0.5177180994756079,0.012446331226783732
G8-e003Coalescence-mBHI-p5_S29,0.4713173367233434,0.8045250615080323
G2-e003Coalescence-mBHI-p5_S25,0.3923406960114413,0.541704857928506
G8-e003Coalescence-mGAM-p7_S173,0.25885904973780394,0.5138694582469004
E4-e003Coalescence-mBHI-p3_S11,0.24662323216272047,0.3717979642047373
E2-e003Coalescence-mGAM-p5_S49,0.5175591927538535,0.835158473635969
H9-e003Coalescence-mBHI-p5_S42,0.0003178134435086604,0.8688311061797481
H111-e003Coalescence-mGAM-p3_S192,0.8968695375814397,0.0
F5-e003Coalescence-mBHI-p3_S24,0.001430160495788972,0.0011095566597520382
E8-e003Coalescence-mBHI-p3_S105,0.5317018909899889,0.8442278932895942
E8-e003Coalescence-mGAM-p7_S149,0.5340854918163038,0.46910125910560085
H5-e003Coalescence-mBHI-p7_S136,0.8855871603368822,0.0005788991268271504
G9-e003Coalescence-mBHI-p5_S30,0.0915302717304942,0.8477495296444595
F111-e003Coalescence-mBHI-p7_S116,0.004449388209121246,0.22577065946258865
F5-e003Coalescence-mBHI-p7_S112,0.009693310027014143,0.241642143856433
F4-e003Coalescence-mGAM-p7_S159,0.010964563801048785,0.6004148777075594
F111-e003Coalescence-mBHI-p3_S120,0.0003178134435086604,0.8374740701432776
H3-e003Coalescence-mGAM-p5_S86,0.5835054822819006,0.0
E4-e003Coalescence-mBHI-p7_S99,0.4965835054822819,0.8175502918616431
H4-e003Coalescence-mGAM-p5_S87,0.8833624662323216,0.0
E100-e003Coalescence-mGAM-p7_S151,0.4883203559510567,0.8209754450287038
G9-e003Coalescence-mGAM-p3_S178,0.0,0.859423995368807
H9-e003Coalescence-mBHI-p7_S138,0.0,0.9817164359110425
H8-e003Coalescence-mGAM-p7_S185,0.6445256634355633,0.0
G2-e003Coalescence-mGAM-p3_S81,0.4864134752900048,0.7997973853056105
F111-e003Coalescence-mBHI-p5_S20,0.0003178134435086604,0.9732259153842443
F8-e003Coalescence-mBHI-p5_S17,0.0004767201652629906,0.9118143663466641
G100-e003Coalescence-mBHI-p7_S127,0.5247099952327984,0.7853249071349317
E5-e003Coalescence-mGAM-p5_S52,0.8874940409979342,0.0
