,0.975,0.975
F8-e003Coalescence-mBHI-p7_S113,1.0,0.975
G2-e003Coalescence-mBHI-p7_S121,1.0,0.0
H4-e003Coalescence-mBHI-p3_S47,1.0,0.9259249999999999
F3-e003Coalescence-mBHI-p7_S110,1.0,
F100-e003Coalescence-mGAM-p5_S67,1.0,0.132
G8-e003Coalescence-mBHI-p7_S125,1.0,0.976425
F4-e003Coalescence-mBHI-p5_S15,1.0,1.0
H111-e003Coalescence-mBHI-p5_S44,0.913675,0.814225
E111-e003Coalescence-mBHI-p7_S104,0.617,0.30694999999999995
E2-e003Coalescence-mGAM-p3_S57,1.0,0.975
F2-e003Coalescence-mBHI-p5_S13,1.0,0.975
F4-e003Coalescence-mBHI-p3_S23,1.0,
F2-e003Coalescence-mGAM-p3_S69,1.0,0.0
E9-e003Coalescence-mGAM-p5_S54,1.0,0.975
G3-e003Coalescence-mGAM-p5_S74,1.0,0.5409999999999999
E111-e003Coalescence-mGAM-p5_S56,1.0,0.975
G100-e003Coalescence-mGAM-p5_S79,1.0,0.976675
H100-e003Coalescence-mGAM-p5_S91,1.0,0.27
G9-e003Coalescence-mBHI-p3_S130,1.0,0.975
E4-e003Coalescence-mGAM-p7_S147,1.0,0.856
E4-e003Coalescence-mGAM-p3_S59,1.0,0.957325
H4-e003Coalescence-mBHI-p5_S39,1.0,0.9312499999999999
F4-e003Coalescence-mGAM-p3_S71,1.0,0.5780000000000001
H100-e003Coalescence-mBHI-p7_S139,1.0,0.9369999999999999
G8-e003Coalescence-mBHI-p5_S29,1.0,0.97665
G2-e003Coalescence-mBHI-p5_S25,1.0,0.0
G8-e003Coalescence-mGAM-p7_S173,1.0,0.976475
E2-e003Coalescence-mGAM-p5_S49,1.0,0.975
H9-e003Coalescence-mBHI-p5_S42,1.0,0.899675
H111-e003Coalescence-mGAM-p3_S192,1.0,0.880425
F5-e003Coalescence-mBHI-p3_S24,0.7736249999999999,0.09359999999999997
E8-e003Coalescence-mBHI-p3_S105,1.0,0.9764999999999999
E8-e003Coalescence-mGAM-p7_S149,1.0,0.976525
E9-e003Coalescence-mGAM-p7_S150,1.0,0.0
H5-e003Coalescence-mBHI-p7_S136,1.0,0.763425
G9-e003Coalescence-mBHI-p5_S30,1.0,0.911625
F111-e003Coalescence-mBHI-p7_S116,1.0,0.980425
F5-e003Coalescence-mBHI-p7_S112,1.0,0.874575
F4-e003Coalescence-mGAM-p7_S159,1.0,0.97685
F111-e003Coalescence-mBHI-p3_S120,1.0,0.4875
H3-e003Coalescence-mGAM-p5_S86,0.22544999999999993,0.072375
E4-e003Coalescence-mBHI-p7_S99,1.0,0.0
H4-e003Coalescence-mGAM-p5_S87,0.9497,0.85205
E100-e003Coalescence-mGAM-p7_S151,1.0,0.977325
G9-e003Coalescence-mGAM-p3_S178,1.0,0.884775
H9-e003Coalescence-mBHI-p7_S138,1.0,0.975
H8-e003Coalescence-mGAM-p7_S185,0.9773,0.886975
G2-e003Coalescence-mGAM-p3_S81,1.0,0.607
F111-e003Coalescence-mBHI-p5_S20,1.0,0.975
F8-e003Coalescence-mBHI-p5_S17,1.0,0.975
G100-e003Coalescence-mBHI-p7_S127,1.0,0.9769249999999999
E5-e003Coalescence-mGAM-p5_S52,0.7307,0.4326749999999999
