,A2-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mBHI
H3-e003Coalescence-mGAM-p7_S182,0.29802309307207836,0.30142097324759864
H5-e003Coalescence-mGAM-p5_S88,0.3463086074177747,0.6514249424466143
F4-e003Coalescence-mGAM-p5_S63,0.6336599020293912,0.29395887909819796
G4-e003Coalescence-mGAM-p7_S171,0.6514170748775368,0.0
H8-e003Coalescence-mGAM-p5_S89,0.044611616515045485,0.6733349210129396
F3-e003Coalescence-mBHI-p5_S14,0.9570503848845346,0.0
F100-e003Coalescence-mBHI-p7_S115,0.08248775367389784,0.29999206160196873
E3-e003Coalescence-mGAM-p7_S146,0.9678096571028691,0.0
F100-e003Coalescence-mGAM-p3_S167,0.45267669699090274,0.1820274668571882
G100-e003Coalescence-mBHI-p3_S131,8.74737578726382e-05,0.9889656267365246
G4-e003Coalescence-mBHI-p7_S123,0.6340972708187543,0.45479082321187586
E9-e003Coalescence-mGAM-p3_S154,0.0001749475157452764,0.7902675240136541
F3-e003Coalescence-mGAM-p5_S62,0.9244226731980406,0.00023815194093831864
H4-e003Coalescence-mBHI-p7_S135,0.36266620013995804,0.0787489084702707
E3-e003Coalescence-mBHI-p5_S2,0.0001749475157452764,0.5541795665634675
G111-e003Coalescence-mBHI-p7_S128,0.3351994401679496,0.032626815908549656
H3-e003Coalescence-mBHI-p5_S38,0.5053358992302309,7.938398031277289e-05
G3-e003Coalescence-mGAM-p3_S82,0.6235129461161651,0.07446217353338096
F111-e003Coalescence-mGAM-p3_S168,0.33843596920923724,0.2793522267206478
F3-e003Coalescence-mGAM-p7_S158,0.7380160951714486,0.05517186631737715
F8-e003Coalescence-mBHI-p7_S113,0.4903778866340098,0.7077875684686831
G2-e003Coalescence-mBHI-p7_S121,0.32706438068579424,7.938398031277289e-05
H4-e003Coalescence-mBHI-p3_S47,0.3489328201539538,0.23283321425736286
F3-e003Coalescence-mBHI-p7_S110,0.39441917424772566,0.0
F100-e003Coalescence-mGAM-p5_S67,0.3446466060181945,0.18710804159720568
G8-e003Coalescence-mBHI-p7_S125,0.0001749475157452764,0.6353099944431214
F4-e003Coalescence-mBHI-p5_S15,0.633222533240028,0.18290069064062872
H111-e003Coalescence-mBHI-p5_S44,0.3467459762071379,0.6557910613638168
E111-e003Coalescence-mBHI-p7_S104,0.0001749475157452764,0.5983170596173693
E2-e003Coalescence-mGAM-p3_S57,0.0001749475157452764,0.992696673811225
F2-e003Coalescence-mBHI-p5_S13,0.0006123163051084675,0.807414463761213
F4-e003Coalescence-mBHI-p3_S23,0.4267844646606018,0.32864967849487975
F2-e003Coalescence-mGAM-p3_S69,0.8596046186144157,0.0
E9-e003Coalescence-mGAM-p5_S54,0.0001749475157452764,0.7910613638167818
G3-e003Coalescence-mGAM-p5_S74,0.6358467459762072,0.0
E111-e003Coalescence-mGAM-p5_S56,0.026154653603918825,0.7754227196951655
G100-e003Coalescence-mGAM-p5_S79,0.5371763470958713,0.2567277923315075
H100-e003Coalescence-mGAM-p5_S91,0.36266620013995804,0.0
G9-e003Coalescence-mBHI-p3_S130,0.3470083974807558,0.2603794554258951
E4-e003Coalescence-mGAM-p7_S147,0.6349720083974808,0.00031753592125109155
E4-e003Coalescence-mGAM-p3_S59,0.633222533240028,0.020560450901008175
H4-e003Coalescence-mBHI-p5_S39,0.3497200839748076,0.3195999047392236
F4-e003Coalescence-mGAM-p3_S71,0.6197515745276417,0.0
H100-e003Coalescence-mBHI-p7_S139,0.33432470258922325,0.11526553941414623
G8-e003Coalescence-mBHI-p5_S29,0.0002624212736179146,0.6096689688020958
G2-e003Coalescence-mBHI-p5_S25,0.9343072078376488,0.0
G8-e003Coalescence-mGAM-p7_S173,0.0001749475157452764,0.5098039215686274
E2-e003Coalescence-mGAM-p5_S49,0.0,0.9919822179884099
H9-e003Coalescence-mBHI-p5_S42,0.4763820853743877,0.7239819004524887
H111-e003Coalescence-mGAM-p3_S192,0.432295311406578,0.728744939271255
F5-e003Coalescence-mBHI-p3_S24,0.3486703988803359,0.0036516630943875528
E8-e003Coalescence-mBHI-p3_S105,0.0001749475157452764,0.9949194252599826
E8-e003Coalescence-mGAM-p7_S149,0.0001749475157452764,0.9122013177740732
E9-e003Coalescence-mGAM-p7_S150,0.33738628411476557,0.5984758275779948
H5-e003Coalescence-mBHI-p7_S136,0.4289713086074178,0.7243788203540525
G9-e003Coalescence-mBHI-p5_S30,0.35313156053184047,0.4423275383027705
F111-e003Coalescence-mBHI-p7_S116,0.10514345696291112,0.6753195205207589
F5-e003Coalescence-mBHI-p7_S112,0.5034114765570329,0.6407081051043899
F4-e003Coalescence-mGAM-p7_S159,0.6168649405178447,0.5553703262681591
F111-e003Coalescence-mBHI-p3_S120,0.44760321903428973,0.5034532031436056
H3-e003Coalescence-mGAM-p5_S86,0.3652029391182645,0.6562673652456934
E4-e003Coalescence-mBHI-p7_S99,0.9873163051084675,0.0
H4-e003Coalescence-mGAM-p5_S87,0.26154653603918826,0.44772564896403905
E100-e003Coalescence-mGAM-p7_S151,0.0001749475157452764,0.6154639993649281
G9-e003Coalescence-mGAM-p3_S178,0.2817529741077677,0.11852028260696991
H9-e003Coalescence-mBHI-p7_S138,0.49046536039188243,0.76581725807732
H8-e003Coalescence-mGAM-p7_S185,0.009622113365990203,0.6777010399301421
G2-e003Coalescence-mGAM-p3_S81,0.6325227431770469,0.0
F111-e003Coalescence-mBHI-p5_S20,0.49676347095871237,0.7753433357148527
F8-e003Coalescence-mBHI-p5_S17,0.4874037788663401,0.6830991505914107
G100-e003Coalescence-mBHI-p7_S127,0.5337648705388384,0.2961816305469556
E5-e003Coalescence-mGAM-p5_S52,0.00970958712386284,0.6584107327141383
