,s1,s2,fixed_diffs,Species,Strain Shift
1058,C4-e003Coalescence-Inoculumn-mGAM,B11-e003Assembly-mGAM-p3,8583,100196,True
1059,C4-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mGAM-p7,5292,100196,True
1060,C4-e003Coalescence-Inoculumn-mGAM,B11-e003Coalescence-mGAM-p7,5464,100196,True
1061,C4-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-Inoculumn-mGAM,5,100196,False
1062,C4-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mBHI-p7,15937,100196,True
1063,C4-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-mGAM-p7,1382,100196,True
1064,C4-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,649,100196,False
1065,C4-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-mBHI-p5,2082,100196,True
1066,C4-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mGAM-p7,1727,100196,True
1067,C4-e003Coalescence-Inoculumn-mGAM,C12-e003Coalescence-mGAM-p3,1057,100196,True
1068,C4-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p3,838,100196,False
1069,C4-e003Coalescence-Inoculumn-mGAM,D5-e004Assembly-mGAM-p3,3747,100196,True
1070,C4-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mBHI-p7,5812,100196,True
1071,C4-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mBHI-p7,0,100196,False
1072,C4-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mBHI-p5,15903,100196,True
1073,C4-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mBHI-p3,958,100196,False
1074,C4-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mBHI-p5,13140,100196,True
1075,C4-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mGAM-p7,15970,100196,True
1076,C4-e003Coalescence-Inoculumn-mGAM,C5-e003Assembly-mBHI-p3,9260,100196,True
1077,C4-e003Coalescence-Inoculumn-mGAM,E3-e004Assembly-mGAM-p5,14925,100196,True
1078,C4-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mGAM-p3,270,100196,False
1079,C4-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mGAM-p7,217,100196,False
1080,C4-e003Coalescence-Inoculumn-mGAM,C4-e004Assembly-mBHI-p3,15714,100196,True
1081,C4-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mBHI-p7,16164,100196,True
1082,C4-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-Inoculumn-mGAM,21,100196,False
1083,C4-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM,15754,100196,True
1084,C4-e003Coalescence-Inoculumn-mGAM,D11-e003Coalescence-mGAM-p7,15809,100196,True
1085,C4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mGAM-p3,8877,100196,True
1086,C4-e003Coalescence-Inoculumn-mGAM,D4-e004Assembly-mGAM-p3,15539,100196,True
1087,C4-e003Coalescence-Inoculumn-mGAM,E4-e004Assembly-mGAM-p5,15694,100196,True
1088,C4-e003Coalescence-Inoculumn-mGAM,E5-e004Assembly-mGAM-p3,10199,100196,True
1089,C4-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mBHI,9449,100196,True
1090,C4-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mGAM,9,100196,False
1091,C4-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mGAM-p7,68,100196,False
1092,C4-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mBHI-p5,15806,100196,True
1093,C4-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mGAM-p3,143,100196,False
1094,C4-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mBHI-p7,15108,100196,True
1095,C4-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mGAM-p5,16241,100196,True
1096,C4-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mGAM-p7,108,100196,False
1097,C4-e003Coalescence-Inoculumn-mGAM,B11-e003GlycerolRevival-mGAM-p2,14250,100196,True
1098,C4-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-mGAM-p5,1992,100196,True
1099,C4-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mBHI-p7,15858,100196,True
1100,C4-e003Coalescence-Inoculumn-mGAM,B10-e003Assembly-mGAM-p3,153,100196,False
1101,C4-e003Coalescence-Inoculumn-mGAM,D3-e004Assembly-mGAM-p5,14995,100196,True
1102,C4-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-p7,829,100196,False
1103,C4-e003Coalescence-Inoculumn-mGAM,D4-e004Assembly-mGAM-p7,15778,100196,True
1104,C4-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p7,611,100196,False
1105,C4-e003Coalescence-Inoculumn-mGAM,C11-e003Assembly-mGAM-p3,11090,100196,True
1106,C4-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mBHI-p7,4056,100196,True
1107,C4-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mBHI-p7,128,100196,False
1108,C4-e003Coalescence-Inoculumn-mGAM,B8-e003Coalescence-mGAM-p5,13547,100196,True
1109,C4-e003Coalescence-Inoculumn-mGAM,C3-e004Assembly-mBHI-p3,14827,100196,True
1110,C4-e003Coalescence-Inoculumn-mGAM,C11-e003Assembly-mGAM-p5,9013,100196,True
1111,C4-e003Coalescence-Inoculumn-mGAM,B10-e003GlycerolRevival-mGAM-p2,0,100196,False
1112,C4-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-mBHI-p5,2075,100196,True
1113,C4-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mBHI-inoculumn-redo,324,100196,False
1114,C4-e003Coalescence-Inoculumn-mGAM,A8-e003Coalescence-mGAM-p7,16289,100196,True
1115,C4-e003Coalescence-Inoculumn-mGAM,C11-e003GlycerolRevival-mGAM-p2,8373,100196,True
1116,C4-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mBHI-p5,9174,100196,True
1117,C4-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mGAM-p5,0,100196,False
1118,C4-e003Coalescence-Inoculumn-mGAM,C4-e003Assembly-mBHI-p5,2100,100196,True
1119,C4-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-Inoculumn-mGAM,13972,100196,True
1120,C4-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mGAM,0,100196,False
1121,C4-e003Coalescence-Inoculumn-mGAM,B5-e004Assembly-mBHI-p5,11423,100196,True
1122,C4-e003Coalescence-Inoculumn-mGAM,C5-e003Assembly-mBHI-p5,11933,100196,True
1123,C4-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mBHI-p5,2,100196,False
1124,C4-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mBHI-p3,14827,100196,True
1125,C4-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-inoculumn-redo,183,100196,False
1126,C4-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mGAM-p3,4930,100196,True
1127,C4-e003Coalescence-Inoculumn-mGAM,C4-e004Assembly-mBHI-p7,15600,100196,True
1128,C4-e003Coalescence-Inoculumn-mGAM,C9-e003GlycerolRevival-mGAM-p2,13990,100196,True
1129,C4-e003Coalescence-Inoculumn-mGAM,B4-e004Assembly-mBHI-p3,15681,100196,True
1130,C4-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mGAM-p5,431,100196,False
1131,C4-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mBHI-inoculumn-redo,15090,100196,True
1132,C4-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mGAM-p5,359,100196,False
1133,C4-e003Coalescence-Inoculumn-mGAM,B8-e003GlycerolRevival-mGAM-p2,16145,100196,True
1134,C4-e003Coalescence-Inoculumn-mGAM,C8-e003Coalescence-mBHI-p5,14707,100196,True
1135,C4-e003Coalescence-Inoculumn-mGAM,B8-e003Coalescence-mGAM-p7,15685,100196,True
1136,C4-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mBHI,93,100196,False
1137,C4-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mGAM,14076,100196,True
1138,C4-e003Coalescence-Inoculumn-mGAM,B8-e003Coalescence-mBHI-p7,15917,100196,True
1139,C4-e003Coalescence-Inoculumn-mGAM,B3-e004Assembly-mBHI-p3,14852,100196,True
1140,C4-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mGAM,15827,100196,True
1141,C4-e003Coalescence-Inoculumn-mGAM,B11-e003Coalescence-mBHI-p3,13743,100196,True
1142,C4-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-Inoculumn-mGAM,0,100196,False
1143,C4-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-p5,219,100196,False
1144,C4-e003Coalescence-Inoculumn-mGAM,G3-e004Assembly-epsilon-p5,14657,100196,True
1145,C4-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mBHI-p3,6903,100196,True
1146,C4-e003Coalescence-Inoculumn-mGAM,B4-e004Assembly-mBHI-p7,15612,100196,True
1147,C4-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-Inoculumn-mGAM,4,100196,False
1148,C4-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-Inoculumn-mBHI,8901,100196,True
1149,C4-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mGAM-p5,15762,100196,True
1150,C4-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mGAM-p7,0,100196,False
1151,C4-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mGAM-p3,8957,100196,True
1152,C4-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mBHI-p3,0,100196,False
1153,C4-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-mBHI-p3,8340,100196,True
1154,C4-e003Coalescence-Inoculumn-mGAM,C5-e003GlycerolRevival-mBHI-p2,10673,100196,True
1155,C4-e003Coalescence-mBHI-inoculumn-redo,C12-e003Coalescence-mBHI-p3,36803,100196,True
1156,C4-e003Coalescence-mBHI-inoculumn-redo,C9-e003Coalescence-mGAM-p3,151,100196,False
1157,C4-e003Coalescence-mBHI-inoculumn-redo,B5-e004Assembly-mBHI-p3,25555,100196,True
1158,C4-e003Coalescence-mBHI-inoculumn-redo,C11-e003Coalescence-mBHI-p3,37370,100196,True
1159,C4-e003Coalescence-mBHI-inoculumn-redo,D11-e003Coalescence-mBHI-p5,43315,100196,True
1160,C4-e003Coalescence-mBHI-inoculumn-redo,C9-e003Coalescence-mGAM-p7,4,100196,False
1161,C4-e003Coalescence-mBHI-inoculumn-redo,C8-e003Coalescence-mGAM-p7,6,100196,False
1162,C4-e003Coalescence-mBHI-inoculumn-redo,D10-e003Coalescence-mBHI-p3,34768,100196,True
1163,C4-e003Coalescence-mBHI-inoculumn-redo,F3-e004Assembly-epsilon-p3,40473,100196,True
1164,C4-e003Coalescence-mBHI-inoculumn-redo,A8-e003Coalescence-mBHI-p3,42510,100196,True
1165,C4-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-mBHI-p7,41947,100196,True
1166,C4-e003Coalescence-mBHI-inoculumn-redo,B9-e003Coalescence-mGAM-p5,43016,100196,True
1167,C4-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-mBHI-inoculumn-redo,0,100196,False
1168,C4-e003Coalescence-mBHI-inoculumn-redo,B3-e003Coalescence-mBHI-p3,44712,100196,True
1169,C4-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-mBHI-p5,329,100196,False
1170,C4-e003Coalescence-mBHI-inoculumn-redo,B3-e004Assembly-mBHI-p7,44765,100196,True
1171,C4-e003Coalescence-mBHI-inoculumn-redo,B5-e004Assembly-mBHI-p7,27450,100196,True
1172,C4-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-mBHI-p3,54,100196,False
1173,C4-e003Coalescence-mBHI-inoculumn-redo,C4-e003GlycerolRevival-mBHI-p2,44634,100196,True
1174,C4-e003Coalescence-mBHI-inoculumn-redo,C5-e004Assembly-mBHI-p3,26808,100196,True
1175,C4-e003Coalescence-mBHI-inoculumn-redo,D10-e003Assembly-mGAM-p5,44307,100196,True
1176,C4-e003Coalescence-mBHI-inoculumn-redo,C3-e004Assembly-mBHI-p5,44333,100196,True
1177,C4-e003Coalescence-mBHI-inoculumn-redo,B8-e003Assembly-mGAM-p5,41546,100196,True
1178,C4-e003Coalescence-mBHI-inoculumn-redo,C4-e003Coalescence-mGAM-p7,1956,100196,True
1179,C4-e003Coalescence-mBHI-inoculumn-redo,B12-e003Coalescence-mBHI-p3,37686,100196,True
1180,C4-e003Coalescence-mBHI-inoculumn-redo,D3-e004Assembly-mGAM-p7,44713,100196,True
1181,C4-e003Coalescence-mBHI-inoculumn-redo,C8-e003Assembly-mGAM-p3,40295,100196,True
1182,C4-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mGAM-p3,1,100196,False
1183,C4-e003Coalescence-mBHI-inoculumn-redo,B4-e003Assembly-mBHI-p5,0,100196,False
1184,C4-e003Coalescence-mBHI-inoculumn-redo,D4-e004Assembly-mGAM-p5,41082,100196,True
1185,C4-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-Inoculumn-mBHI,31341,100196,True
1186,C4-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mBHI-p7,0,100196,False
1187,C4-e003Coalescence-mBHI-inoculumn-redo,D11-e003Coalescence-mGAM-p5,42134,100196,True
1188,C4-e003Coalescence-mBHI-inoculumn-redo,A11-e003Coalescence-mGAM-p7,41949,100196,True
1189,C4-e003Coalescence-mBHI-inoculumn-redo,B8-e003Coalescence-mBHI-p5,43566,100196,True
1190,C4-e003Coalescence-mBHI-inoculumn-redo,B10-e003Assembly-mGAM-p5,36876,100196,True
1191,C4-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mGAM-p7,0,100196,False
1192,C4-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-mBHI-p5,26108,100196,True
1193,C4-e003Coalescence-mBHI-inoculumn-redo,B11-e003Coalescence-mGAM-p3,43635,100196,True
1194,C4-e003Coalescence-mBHI-inoculumn-redo,B5-e003Assembly-mBHI-p5,30695,100196,True
1195,C4-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-mBHI-p5,30476,100196,True
1196,C4-e003Coalescence-mBHI-inoculumn-redo,D8-e003Assembly-mGAM-p5,40794,100196,True
1197,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-mGAM-p5,31983,100196,True
1198,C4-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-mBHI-p5,25454,100196,True
1199,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-mBHI-p7,42065,100196,True
1200,C4-e003Coalescence-mBHI-inoculumn-redo,C9-e003Coalescence-mBHI-p5,894,100196,False
1201,C4-e003Coalescence-mBHI-inoculumn-redo,A10-e003Coalescence-mBHI-p3,25139,100196,True
1202,C4-e003Coalescence-mBHI-inoculumn-redo,A5-e003Coalescence-mGAM-p3,28472,100196,True
1203,C4-e003Coalescence-mBHI-inoculumn-redo,A2-e003Coalescence-Inoculumn-mGAM,42305,100196,True
1204,C4-e003Coalescence-mBHI-inoculumn-redo,E5-e004Assembly-mGAM-p5,28117,100196,True
1205,C4-e003Coalescence-mBHI-inoculumn-redo,D8-e003Coalescence-mGAM-p5,43082,100196,True
1206,C4-e003Coalescence-mBHI-inoculumn-redo,A12-e003Coalescence-mGAM-p3,30060,100196,True
1207,C4-e003Coalescence-mBHI-inoculumn-redo,C4-e004Assembly-mBHI-p5,40850,100196,True
1208,C4-e003Coalescence-mBHI-inoculumn-redo,D9-e003Coalescence-mGAM-p7,28786,100196,True
1209,C4-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-mBHI-p7,87,100196,False
1210,C4-e003Coalescence-mBHI-inoculumn-redo,D8-e003Assembly-mGAM-p3,39127,100196,True
1211,C4-e003Coalescence-mBHI-inoculumn-redo,E4-e004Assembly-mGAM-p7,40667,100196,True
1212,C4-e003Coalescence-mBHI-inoculumn-redo,E3-e004Assembly-mGAM-p3,44502,100196,True
1213,C4-e003Coalescence-mBHI-inoculumn-redo,B10-e003Coalescence-mGAM-p3,2625,100196,True
1214,C4-e003Coalescence-mBHI-inoculumn-redo,A9-e003Coalescence-mGAM-p7,43697,100196,True
1215,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e004Assembly-mGAM-p5,24714,100196,True
1216,C4-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-Inoculumn-mGAM,43127,100196,True
1217,C4-e003Coalescence-mBHI-inoculumn-redo,D10-e003Coalescence-mBHI-p5,32542,100196,True
1218,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-mBHI-p3,29871,100196,True
1219,C4-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mBHI-p3,0,100196,False
1220,C4-e003Coalescence-mBHI-inoculumn-redo,D9-e003Coalescence-mGAM-p5,26450,100196,True
1221,C4-e003Coalescence-mBHI-inoculumn-redo,C9-e003Coalescence-mBHI-p3,612,100196,False
1222,C4-e003Coalescence-mBHI-inoculumn-redo,D10-e003Coalescence-mGAM-p5,1553,100196,True
1223,C4-e003Coalescence-mBHI-inoculumn-redo,C8-e003Coalescence-mBHI-p7,12290,100196,True
1224,C4-e003Coalescence-mBHI-inoculumn-redo,B11-e003Assembly-mGAM-p5,34085,100196,True
1225,C4-e003Coalescence-mBHI-inoculumn-redo,G3-e004Assembly-epsilon-p7,43647,100196,True
1226,C4-e003Coalescence-mBHI-inoculumn-redo,B4-e003Coalescence-mGAM-p5,0,100196,False
1227,C4-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-mGAM-p5,125,100196,False
1228,C4-e003Coalescence-mBHI-inoculumn-redo,C3-e004Assembly-mBHI-p7,44403,100196,True
1229,C4-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-mGAM-p5,29757,100196,True
1230,C4-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-Inoculumn-mBHI,31195,100196,True
1231,C4-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mGAM-p3,0,100196,False
1232,C4-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-mGAM-p7,29590,100196,True
1233,C4-e003Coalescence-mBHI-inoculumn-redo,D8-e003Coalescence-mBHI-p5,29050,100196,True
1234,C4-e003Coalescence-mBHI-inoculumn-redo,E5-e004Assembly-mGAM-p7,24496,100196,True
1235,C4-e003Coalescence-mBHI-inoculumn-redo,C10-e003Assembly-mGAM-p3,25751,100196,True
1236,C4-e003Coalescence-mBHI-inoculumn-redo,B10-e003Coalescence-mBHI-p5,4260,100196,True
1237,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mGAM,42031,100196,True
1238,C4-e003Coalescence-mBHI-inoculumn-redo,B3-e004Assembly-mBHI-p5,44212,100196,True
1239,C4-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-mBHI-p3,22267,100196,True
1240,C4-e003Coalescence-mBHI-inoculumn-redo,C4-e003Coalescence-mGAM-p5,0,100196,False
1241,C4-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mGAM-p7,36,100196,False
1242,C4-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mBHI-inoculumn-redo,256,100196,False
1243,C4-e003Coalescence-mBHI-inoculumn-redo,A10-e003Coalescence-mBHI-p5,27654,100196,True
1244,C4-e003Coalescence-mBHI-inoculumn-redo,B8-e003Assembly-mGAM-p3,38233,100196,True
1245,C4-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-mGAM-p5,43546,100196,True
1246,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-mBHI-p5,0,100196,False
1247,C4-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-mGAM-p7,660,100196,False
1248,C4-e003Coalescence-mBHI-inoculumn-redo,E4-e004Assembly-mGAM-p3,40358,100196,True
1249,C4-e003Coalescence-mBHI-inoculumn-redo,A8-e003Coalescence-mBHI-p7,42694,100196,True
1250,C4-e003Coalescence-mBHI-inoculumn-redo,E3-e004Assembly-mGAM-p7,44699,100196,True
1251,C4-e003Coalescence-mBHI-inoculumn-redo,B9-e003GlycerolRevival-mGAM-p2,42421,100196,True
1252,C4-e003Coalescence-mBHI-inoculumn-redo,C4-e003Coalescence-mGAM-p3,53,100196,False
1253,C4-e003Coalescence-mBHI-inoculumn-redo,B2-e003Coalescence-Inoculumn-mGAM,30692,100196,True
1254,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-mGAM-p7,31870,100196,True
1255,C4-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mBHI-p5,0,100196,False
1256,C4-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mGAM-p3,0,100196,False
1257,C4-e003Coalescence-mBHI-inoculumn-redo,B12-e003Coalescence-mGAM-p3,42531,100196,True
1258,C4-e003Coalescence-mBHI-inoculumn-redo,A11-e003Coalescence-mBHI-p7,28950,100196,True
1259,C4-e003Coalescence-mBHI-inoculumn-redo,A3-e003Coalescence-Inoculumn-mGAM,30660,100196,True
1260,C4-e003Coalescence-mBHI-inoculumn-redo,D10-e003Assembly-mGAM-p3,29093,100196,True
1261,C4-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mGAM-p5,0,100196,False
1262,C4-e003Coalescence-mBHI-inoculumn-redo,B4-e004Assembly-mBHI-p5,40937,100196,True
1263,C4-e003Coalescence-mBHI-inoculumn-redo,C10-e003GlycerolRevival-mGAM-p2,29041,100196,True
1264,C4-e003Coalescence-mBHI-inoculumn-redo,A10-e003Coalescence-mGAM-p3,4,100196,False
1265,C4-e003Coalescence-mBHI-inoculumn-redo,A9-e003Coalescence-mBHI-p3,43252,100196,True
1266,C4-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-mBHI-p7,43738,100196,True
1267,C4-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mBHI-p5,15,100196,False
1268,C4-e003Coalescence-mBHI-inoculumn-redo,D11-e003Assembly-mGAM-p3,36811,100196,True
1269,C4-e003Coalescence-mBHI-inoculumn-redo,D2-e003Assembly-mBHI-p3,37991,100196,True
1270,C4-e003Coalescence-mBHI-inoculumn-redo,A9-e003Coalescence-mBHI-p5,42552,100196,True
1271,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e003Coalescence-Inoculumn-mBHI,31720,100196,True
1272,C4-e003Coalescence-mBHI-inoculumn-redo,B2-e003Coalescence-mGAM-p3,36502,100196,True
1273,C4-e003Coalescence-mBHI-inoculumn-redo,B4-e003Assembly-mBHI-p3,2113,100196,True
1274,C4-e003Coalescence-mBHI-inoculumn-redo,C11-e003Coalescence-mGAM-p5,3021,100196,True
1275,C4-e003Coalescence-mBHI-inoculumn-redo,G4-e004Assembly-epsilon-p3,38160,100196,True
1276,C4-e003Coalescence-mBHI-inoculumn-redo,B3-e003Coalescence-Inoculumn-mBHI,34789,100196,True
1277,C4-e003Coalescence-mBHI-inoculumn-redo,A8-e003Coalescence-mBHI-p5,42030,100196,True
1278,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e004Assembly-mGAM-p7,29099,100196,True
1279,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e003Assembly-mBHI-p5,38313,100196,True
1280,C4-e003Coalescence-mBHI-inoculumn-redo,A5-e003Coalescence-mBHI-p7,36124,100196,True
1281,C4-e003Coalescence-mBHI-inoculumn-redo,D2-e003Coalescence-mGAM-p5,30204,100196,True
1282,C4-e003Coalescence-mBHI-inoculumn-redo,B9-e003Assembly-mGAM-p5,35886,100196,True
1283,C4-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-mGAM-p3,449,100196,False
1284,C4-e003Coalescence-mBHI-inoculumn-redo,D9-e003Coalescence-mGAM-p3,43590,100196,True
1285,C4-e003Coalescence-mBHI-inoculumn-redo,D3-e003Coalescence-mGAM-p5,29913,100196,True
1286,C4-e003Coalescence-mBHI-inoculumn-redo,C10-e003Coalescence-mGAM-p3,5,100196,False
1287,C4-e003Coalescence-mBHI-inoculumn-redo,A5-e003Coalescence-mBHI-inoculumn-redo,31622,100196,True
1288,C4-e003Coalescence-mBHI-inoculumn-redo,B11-e003Assembly-mGAM-p3,29062,100196,True
1289,C4-e003Coalescence-mBHI-inoculumn-redo,B9-e003Coalescence-mGAM-p7,26766,100196,True
1290,C4-e003Coalescence-mBHI-inoculumn-redo,B11-e003Coalescence-mGAM-p7,27364,100196,True
1291,C4-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-Inoculumn-mGAM,6431,100196,True
1292,C4-e003Coalescence-mBHI-inoculumn-redo,B5-e003Coalescence-mBHI-p7,43499,100196,True
1293,C4-e003Coalescence-mBHI-inoculumn-redo,A3-e003Coalescence-mGAM-p7,29950,100196,True
1294,C4-e003Coalescence-mBHI-inoculumn-redo,D4-e003Coalescence-Inoculumn-mBHI,290,100196,False
1295,C4-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-mBHI-p5,43287,100196,True
1296,C4-e003Coalescence-mBHI-inoculumn-redo,D10-e003Coalescence-mGAM-p7,4806,100196,True
1297,C4-e003Coalescence-mBHI-inoculumn-redo,C12-e003Coalescence-mGAM-p3,3159,100196,True
1298,C4-e003Coalescence-mBHI-inoculumn-redo,C11-e003Coalescence-mGAM-p3,1392,100196,True
1299,C4-e003Coalescence-mBHI-inoculumn-redo,D5-e004Assembly-mGAM-p3,16339,100196,True
1300,C4-e003Coalescence-mBHI-inoculumn-redo,A10-e003Coalescence-mBHI-p7,14686,100196,True
1301,C4-e003Coalescence-mBHI-inoculumn-redo,C10-e003Coalescence-mBHI-p7,142,100196,False
1302,C4-e003Coalescence-mBHI-inoculumn-redo,B9-e003Coalescence-mBHI-p5,43503,100196,True
1303,C4-e003Coalescence-mBHI-inoculumn-redo,B10-e003Coalescence-mBHI-p3,4222,100196,True
1304,C4-e003Coalescence-mBHI-inoculumn-redo,C11-e003Coalescence-mBHI-p5,40739,100196,True
1305,C4-e003Coalescence-mBHI-inoculumn-redo,A2-e003Coalescence-mGAM-p7,41184,100196,True
1306,C4-e003Coalescence-mBHI-inoculumn-redo,C5-e003Assembly-mBHI-p3,31501,100196,True
1307,C4-e003Coalescence-mBHI-inoculumn-redo,E3-e004Assembly-mGAM-p5,44643,100196,True
1308,C4-e003Coalescence-mBHI-inoculumn-redo,D10-e003Coalescence-mGAM-p3,66,100196,False
1309,C4-e003Coalescence-mBHI-inoculumn-redo,B10-e003Coalescence-mGAM-p7,4,100196,False
1310,C4-e003Coalescence-mBHI-inoculumn-redo,C4-e004Assembly-mBHI-p3,41012,100196,True
1311,C4-e003Coalescence-mBHI-inoculumn-redo,A9-e003Coalescence-mBHI-p7,43949,100196,True
1312,C4-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-Inoculumn-mGAM,6530,100196,True
1313,C4-e003Coalescence-mBHI-inoculumn-redo,B3-e003Coalescence-Inoculumn-mGAM,43150,100196,True
