,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,sel_med1,sel_lower1,sel_upper1,sel_med2,sel_lower2,sel_upper2
46,A4-e003Coalescence-mBHI-inoculumn-redo,A_E11_A4_AE_AA_mBHI_mGAM_4_S59,0,4,A4-AA-AE-mBHI-mGAM,-0.44570405788015377,-0.45040054370805904,-0.44543276105483176,-0.44258634368105987,-0.4472762088339206,-0.44258634368105954,0.33461375822205375,0.3232450630813366,0.338030045326824
47,A4-e003Coalescence-mBHI-inoculumn-redo,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,0,5,A4-AA-AE-mBHI-mGAM,-0.35900230092288665,-0.36275948958521087,-0.3587852634626293,-0.3540690749448479,-0.3578209670671365,-0.35406907494484763,0.42782153326926065,0.42505669065351726,0.43055456295307687
48,A4-e003Coalescence-mBHI-inoculumn-redo,C_E3_A4_AE_AA_mBHI_mGAM_6_S243,0,6,A4-AA-AE-mBHI-mGAM,-0.29123878793854974,-0.2943697784904866,-0.2910579233883353,-0.2950575624540399,-0.2981841392226137,-0.2950575624540397,0.061460381937010755,0.05915634642389126,0.0646399264121642
49,A4-e003Coalescence-mGAM-p1_S736,A_E3_A4_AE_AA_mBHI_mGAM_2_S51,1,2,A4-AA-AE-mBHI-mGAM,-0.034947030077233876,-0.0359936026479053,-0.03381512597890972,0.0,0.0,0.0,1.4858945013717237,1.4000284763474709,1.5400709994241795
50,A4-e003Coalescence-mGAM-p1_S736,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,1,3,A4-AA-AE-mBHI-mGAM,0.036369798744280146,0.03580705248341287,0.03689308502961586,0.0,0.0,0.0,-0.49228798950666697,-0.5040477037180318,-0.48724090825441957
51,A4-e003Coalescence-mGAM-p1_S736,A_E11_A4_AE_AA_mBHI_mGAM_4_S59,1,4,A4-AA-AE-mBHI-mGAM,-0.007591770520684271,-0.007932776518029112,-0.00724291299712713,0.0,0.0,0.0,0.23863297918112059,0.22347471899349772,0.24647278865536376
52,A4-e003Coalescence-mGAM-p1_S736,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,1,5,A4-AA-AE-mBHI-mGAM,-0.008998400661976325,-0.008998400661976325,-0.008736757519308469,0.0,0.0,0.0,0.38501774985604487,0.37913789275036247,0.38501774985604487
53,A4-e003Coalescence-mGAM-p1_S736,C_E3_A4_AE_AA_mBHI_mGAM_6_S243,1,6,A4-AA-AE-mBHI-mGAM,0.0023170348670458196,0.002105282597397462,0.002526349381180104,0.0,0.0,0.0,-0.046054875060011824,-0.05075876074455774,-0.04223942168982769
54,A_E3_A4_AE_AA_mBHI_mGAM_2_S51,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,2,3,A4-AA-AE-mBHI-mGAM,0.10828059178530802,0.10679350174866364,0.10873320013646559,0.0,0.0,0.0,-2.4815589086717247,-2.5246469784375134,-2.3986116219833957
55,A_E3_A4_AE_AA_mBHI_mGAM_2_S51,A_E11_A4_AE_AA_mBHI_mGAM_4_S59,2,4,A4-AA-AE-mBHI-mGAM,0.005912455154188034,0.0054515962038717445,0.006557551309029375,0.0,0.0,0.0,-0.38168603181173744,-0.41793045827512576,-0.3395310597232157
