fname,file_sizes,sample
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/D9-e003Coalescence-mGAM-p5-filtered.1.fastq.gz,2.409939852543175,D9-e003Coalescence-mGAM-p5
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/B11-e003Coalescence-mBHI-p3-filtered.2.fastq.gz,1.1501084379851818,B11-e003Coalescence-mBHI-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/B3-e003Coalescence-Inoculumn-mBHI-filtered.1.fastq.gz,1.4636602699756622,B3-e003Coalescence-Inoculumn-mBHI
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/D5-e003Coalescence-mGAM-p5-filtered.1.fastq.gz,1.1327207200229168,D5-e003Coalescence-mGAM-p5
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/B2-e003Coalescence-mGAM-p7-filtered.1.fastq.gz,0.0001331698149442,B2-e003Coalescence-mGAM-p7
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/B3-e003Coalescence-mGAM-p5-filtered.1.fastq.gz,1.5748585565015674,B3-e003Coalescence-mGAM-p5
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/A9-e003Coalescence-mGAM-p7-filtered.1.fastq.gz,0.7566374400630593,A9-e003Coalescence-mGAM-p7
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/C9-e003Coalescence-mGAM-p7-filtered.1.fastq.gz,2.6932348692789674,C9-e003Coalescence-mGAM-p7
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/D8-e003Coalescence-mBHI-p3-filtered.1.fastq.gz,0.7300172867253423,D8-e003Coalescence-mBHI-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/C8-e003Coalescence-mGAM-p3-filtered.1.fastq.gz,0.5132257100194693,C8-e003Coalescence-mGAM-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/C4-e003Coalescence-mBHI-p3-filtered.2.fastq.gz,2.336688339710236e-06,C4-e003Coalescence-mBHI-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/A4-e003Coalescence-mGAM-p5-filtered.2.fastq.gz,3.203108587302268,A4-e003Coalescence-mGAM-p5
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/C3-e003Coalescence-mBHI-p3-filtered.1.fastq.gz,1.4044344425201416e-05,C3-e003Coalescence-mBHI-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/A2-e003Coalescence-mGAM-p7-filtered.1.fastq.gz,0.7240505367517471,A2-e003Coalescence-mGAM-p7
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/A11-e003Coalescence-mBHI-p7-filtered.1.fastq.gz,0.3303643716499209,A11-e003Coalescence-mBHI-p7
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/B2-e003Coalescence-mGAM-p5-filtered.1.fastq.gz,2.9577216170728207,B2-e003Coalescence-mGAM-p5
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/D5-e003Coalescence-mGAM-p5-filtered.2.fastq.gz,1.1645670616999269,D5-e003Coalescence-mGAM-p5
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/C11-e003Coalescence-mBHI-p7-filtered.1.fastq.gz,1.3938248259946704,C11-e003Coalescence-mBHI-p7
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/A11-e003Coalescence-mGAM-p3-filtered.1.fastq.gz,1.6604899959638717,A11-e003Coalescence-mGAM-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/A2-e003Coalescence-Inoculumn-mBHI-filtered.2.fastq.gz,1.451404987834394,A2-e003Coalescence-Inoculumn-mBHI
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/B8-e003Coalescence-mGAM-p3-filtered.2.fastq.gz,0.016088199801743,B8-e003Coalescence-mGAM-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/D3-e003Coalescence-mGAM-p3-filtered.1.fastq.gz,1.6821226198226211,D3-e003Coalescence-mGAM-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/D4-e003Coalescence-mGAM-p3-filtered.1.fastq.gz,2.357275567017496,D4-e003Coalescence-mGAM-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/D8-e003Coalescence-mGAM-p3-filtered.2.fastq.gz,1.103117382153869,D8-e003Coalescence-mGAM-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/D9-e003Coalescence-mBHI-p7-filtered.1.fastq.gz,0.8001882070675492,D9-e003Coalescence-mBHI-p7
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/e003-inoculumn-fecal-AE-filtered.1.fastq.gz,0.910852405242622,e003-inoculumn-fecal-AE
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/C3-e003Coalescence-mBHI-inoculumn-redo-filtered.2.fastq.gz,2.296953881159425,C3-e003Coalescence-mBHI-inoculumn-redo
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/B8-e003Coalescence-mBHI-p3-filtered.1.fastq.gz,1.0655480222776532,B8-e003Coalescence-mBHI-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/C9-e003Coalescence-mBHI-p5-filtered.1.fastq.gz,1.739327778108418,C9-e003Coalescence-mBHI-p5
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/A10-e003Coalescence-mBHI-p5-filtered.1.fastq.gz,0.8889090847223997,A10-e003Coalescence-mBHI-p5
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/A9-e003Coalescence-mGAM-p7-filtered.2.fastq.gz,0.7810868201777339,A9-e003Coalescence-mGAM-p7
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/D2-e003Coalescence-mBHI-p7-filtered.1.fastq.gz,0.078893618658185,D2-e003Coalescence-mBHI-p7
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/D10-e003Coalescence-mGAM-p5-filtered.1.fastq.gz,2.377265880815685,D10-e003Coalescence-mGAM-p5
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/B5-e003Coalescence-mBHI-p7-filtered.2.fastq.gz,1.6193500263616445,B5-e003Coalescence-mBHI-p7
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/B2-e003Coalescence-mGAM-p3-filtered.2.fastq.gz,1.3266521478071809,B2-e003Coalescence-mGAM-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/D2-e003Coalescence-mBHI-p3-filtered.2.fastq.gz,1.4417974604293704,D2-e003Coalescence-mBHI-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/D5-e003Coalescence-mBHI-p5-filtered.1.fastq.gz,3.1161463614553213,D5-e003Coalescence-mBHI-p5
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/D11-e003Coalescence-mBHI-p3-filtered.2.fastq.gz,9.594950824975967e-05,D11-e003Coalescence-mBHI-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/A11-e003Coalescence-mBHI-p5-filtered.1.fastq.gz,0.8525593262165785,A11-e003Coalescence-mBHI-p5
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/B4-e003Coalescence-mGAM-p7-filtered.2.fastq.gz,1.4808028936386108e-07,B4-e003Coalescence-mGAM-p7
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/C10-e003Coalescence-mGAM-p7-filtered.1.fastq.gz,4.055980211123824,C10-e003Coalescence-mGAM-p7
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/B2-e003Coalescence-mBHI-p5-filtered.1.fastq.gz,0.9275187980383636,B2-e003Coalescence-mBHI-p5
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/A4-e003Coalescence-Inoculumn-mGAM-filtered.2.fastq.gz,3.743070126511157,A4-e003Coalescence-Inoculumn-mGAM
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/e003-inoculumn-fecal-AC-filtered.2.fastq.gz,1.8994092252105477,e003-inoculumn-fecal-AC
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/A5-e003Coalescence-mBHI-p7-filtered.1.fastq.gz,2.904861931689084,A5-e003Coalescence-mBHI-p7
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/B3-e003Coalescence-Inoculumn-mGAM-filtered.2.fastq.gz,1.996154640801251,B3-e003Coalescence-Inoculumn-mGAM
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/D5-e003Coalescence-mBHI-p7-filtered.1.fastq.gz,1.210936733521521,D5-e003Coalescence-mBHI-p7
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/B5-e003Coalescence-mGAM-p7-filtered.2.fastq.gz,0.7244721930474043,B5-e003Coalescence-mGAM-p7
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/C4-e003Coalescence-mBHI-inoculumn-redo-filtered.1.fastq.gz,0.5976713495329022,C4-e003Coalescence-mBHI-inoculumn-redo
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/A9-e003Coalescence-mBHI-p3-filtered.1.fastq.gz,2.1959071531891823,A9-e003Coalescence-mBHI-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/A10-e003Coalescence-mGAM-p7-filtered.2.fastq.gz,1.1172978654503822,A10-e003Coalescence-mGAM-p7
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/A2-e003Coalescence-mBHI-p7-filtered.2.fastq.gz,0.7114902157336473,A2-e003Coalescence-mBHI-p7
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/B10-e003Coalescence-mBHI-p3-filtered.1.fastq.gz,1.1676745023578403,B10-e003Coalescence-mBHI-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/A3-e003Coalescence-mBHI-inoculumn-redo-filtered.1.fastq.gz,0.4761042594909668,A3-e003Coalescence-mBHI-inoculumn-redo
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/D3-e003Coalescence-mGAM-p5-filtered.1.fastq.gz,4.585279599763453,D3-e003Coalescence-mGAM-p5
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/B8-e003Coalescence-mGAM-p7-filtered.1.fastq.gz,2.0236806459724903,B8-e003Coalescence-mGAM-p7
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/B5-e003Coalescence-mBHI-p3-filtered.1.fastq.gz,1.6796157620847223,B5-e003Coalescence-mBHI-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/B2-e003Coalescence-mBHI-p7-filtered.1.fastq.gz,0.1668549636378884,B2-e003Coalescence-mBHI-p7
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/A4-e003Coalescence-mBHI-p3-filtered.2.fastq.gz,1.077892265282571,A4-e003Coalescence-mBHI-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/C2-e003Coalescence-mGAM-p7-filtered.1.fastq.gz,5.032299365848303,C2-e003Coalescence-mGAM-p7
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/D3-e003Coalescence-mGAM-p7-filtered.2.fastq.gz,1.158192753791809e-05,D3-e003Coalescence-mGAM-p7
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/C3-e003Coalescence-mBHI-p5-filtered.2.fastq.gz,1.228719380684197,C3-e003Coalescence-mBHI-p5
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/A9-e003Coalescence-mBHI-p7-filtered.1.fastq.gz,2.4850107235834,A9-e003Coalescence-mBHI-p7
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/D2-e003Coalescence-Inoculumn-mGAM-filtered.2.fastq.gz,1.6124431164935231,D2-e003Coalescence-Inoculumn-mGAM
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/B11-e003Coalescence-mBHI-p5-filtered.2.fastq.gz,5.559995770454407e-07,B11-e003Coalescence-mBHI-p5
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/A3-e003Coalescence-mBHI-inoculumn-redo-filtered.2.fastq.gz,0.4537425069138407,A3-e003Coalescence-mBHI-inoculumn-redo
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/A9-e003Coalescence-mGAM-p5-filtered.1.fastq.gz,2.2858662577345967,A9-e003Coalescence-mGAM-p5
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/D3-e003Coalescence-mBHI-p3-filtered.1.fastq.gz,1.471489667892456e-07,D3-e003Coalescence-mBHI-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/D10-e003Coalescence-mGAM-p7-filtered.2.fastq.gz,3.6873864764347672,D10-e003Coalescence-mGAM-p7
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/C4-e003Coalescence-Inoculumn-mGAM-filtered.2.fastq.gz,1.186946460045874,C4-e003Coalescence-Inoculumn-mGAM
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/B5-e003Coalescence-Inoculumn-mGAM-filtered.1.fastq.gz,1.5348521517589688,B5-e003Coalescence-Inoculumn-mGAM
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/D4-e003Coalescence-Inoculumn-mGAM-filtered.2.fastq.gz,0.459421094506979,D4-e003Coalescence-Inoculumn-mGAM
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/C8-e003Coalescence-mGAM-p7-filtered.1.fastq.gz,2.4902698285877705,C8-e003Coalescence-mGAM-p7
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/C9-e003Coalescence-mBHI-p7-filtered.2.fastq.gz,0.6499815518036485,C9-e003Coalescence-mBHI-p7
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/D2-e003Coalescence-mBHI-p5-filtered.2.fastq.gz,1.0353115294128656,D2-e003Coalescence-mBHI-p5
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/D2-e003Coalescence-mGAM-p7-filtered.2.fastq.gz,0.0006066681817173,D2-e003Coalescence-mGAM-p7
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/D9-e003Coalescence-mGAM-p5-filtered.2.fastq.gz,2.5066059920936823,D9-e003Coalescence-mGAM-p5
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/D3-e003Coalescence-mBHI-p5-filtered.1.fastq.gz,1.1055499278008938,D3-e003Coalescence-mBHI-p5
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/A2-e003Coalescence-mBHI-p5-filtered.1.fastq.gz,1.4340544948354363,A2-e003Coalescence-mBHI-p5
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/D3-e003Coalescence-mGAM-p3-filtered.2.fastq.gz,1.6826070612296462,D3-e003Coalescence-mGAM-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/A4-e003Coalescence-mBHI-p5-filtered.1.fastq.gz,1.648905949667096,A4-e003Coalescence-mBHI-p5
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/A9-e003Coalescence-mBHI-p3-filtered.2.fastq.gz,2.194469679147005,A9-e003Coalescence-mBHI-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/B4-e003Coalescence-mGAM-p5-filtered.1.fastq.gz,1.3920847559347749,B4-e003Coalescence-mGAM-p5
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/D5-e003Coalescence-mBHI-p3-filtered.2.fastq.gz,1.256609158590436,D5-e003Coalescence-mBHI-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/A11-e003Coalescence-mBHI-p3-filtered.2.fastq.gz,4.205198367126286,A11-e003Coalescence-mBHI-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/D5-e003Coalescence-mGAM-p7-filtered.1.fastq.gz,0.4634592439979315,D5-e003Coalescence-mGAM-p7
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/C5-e003Coalescence-mBHI-p5-filtered.2.fastq.gz,2.654800047166645,C5-e003Coalescence-mBHI-p5
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/D2-e003Coalescence-Inoculumn-mBHI-filtered.2.fastq.gz,1.0222599748522043,D2-e003Coalescence-Inoculumn-mBHI
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/A3-e003Coalescence-mBHI-p3-filtered.2.fastq.gz,1.4265354629606009,A3-e003Coalescence-mBHI-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/C8-e003Coalescence-mGAM-p5-filtered.1.fastq.gz,7.767230272293091e-07,C8-e003Coalescence-mGAM-p5
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/A5-e003Coalescence-mBHI-p3-filtered.1.fastq.gz,0.4299316527321934,A5-e003Coalescence-mBHI-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/D8-e003Coalescence-mGAM-p5-filtered.1.fastq.gz,1.122780866920948,D8-e003Coalescence-mGAM-p5
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/A2-e003Coalescence-mGAM-p3-filtered.2.fastq.gz,1.4435499906539917e-07,A2-e003Coalescence-mGAM-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/C2-e003Coalescence-mBHI-p5-filtered.1.fastq.gz,0.8201539134606719,C2-e003Coalescence-mBHI-p5
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/B10-e003Coalescence-mGAM-p7-filtered.1.fastq.gz,0.3720795912668109,B10-e003Coalescence-mGAM-p7
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/D4-e003Coalescence-mBHI-p7-filtered.1.fastq.gz,0.8862158786505461,D4-e003Coalescence-mBHI-p7
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/A10-e003Coalescence-mBHI-p3-filtered.1.fastq.gz,0.1885764021426439,A10-e003Coalescence-mBHI-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/C11-e003Coalescence-mBHI-p3-filtered.2.fastq.gz,0.8336478965356946,C11-e003Coalescence-mBHI-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/D2-e003Coalescence-Inoculumn-mBHI-filtered.1.fastq.gz,1.0360048841685057,D2-e003Coalescence-Inoculumn-mBHI
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/D3-e003Coalescence-mBHI-p3-filtered.2.fastq.gz,1.4528632164001465e-07,D3-e003Coalescence-mBHI-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/A2-e003Coalescence-mGAM-p5-filtered.2.fastq.gz,1.1919510895386338,A2-e003Coalescence-mGAM-p5
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/A11-e003Coalescence-mGAM-p3-filtered.2.fastq.gz,1.6869686292484405,A11-e003Coalescence-mGAM-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/e003-inoculumn-fecal-AE-filtered.2.fastq.gz,0.9509957944974304,e003-inoculumn-fecal-AE
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/A11-e003Coalescence-mBHI-p5-filtered.2.fastq.gz,0.8506395351141691,A11-e003Coalescence-mBHI-p5
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/B2-e003Coalescence-Inoculumn-mGAM-filtered.1.fastq.gz,1.5665009319782257,B2-e003Coalescence-Inoculumn-mGAM
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/B2-e003Coalescence-mGAM-p3-filtered.1.fastq.gz,1.3275555670261383,B2-e003Coalescence-mGAM-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/D4-e003Coalescence-mBHI-p3-filtered.1.fastq.gz,0.6904486874118447,D4-e003Coalescence-mBHI-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/B9-e003Coalescence-mBHI-p5-filtered.2.fastq.gz,2.940724070183933,B9-e003Coalescence-mBHI-p5
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/A11-e003Coalescence-mBHI-p3-filtered.1.fastq.gz,4.143212240189314,A11-e003Coalescence-mBHI-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/C8-e003Coalescence-mGAM-p5-filtered.2.fastq.gz,8.01868736743927e-07,C8-e003Coalescence-mGAM-p5
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/C2-e003Coalescence-Inoculumn-mBHI-filtered.2.fastq.gz,2.1141022443771362e-07,C2-e003Coalescence-Inoculumn-mBHI
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/A11-e003Coalescence-mGAM-p7-filtered.1.fastq.gz,0.9156101923435926,A11-e003Coalescence-mGAM-p7
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/B10-e003Coalescence-mGAM-p3-filtered.1.fastq.gz,1.3540435628965497,B10-e003Coalescence-mGAM-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/C2-e003Coalescence-mBHI-inoculumn-redo-filtered.1.fastq.gz,1.1888892417773604,C2-e003Coalescence-mBHI-inoculumn-redo
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/B3-e003Coalescence-mGAM-p5-filtered.2.fastq.gz,1.606765137054026,B3-e003Coalescence-mGAM-p5
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/A2-e003Coalescence-mGAM-p5-filtered.1.fastq.gz,1.1818004800006747,A2-e003Coalescence-mGAM-p5
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/B3-e003Coalescence-mBHI-p3-filtered.1.fastq.gz,8.626225486397743,B3-e003Coalescence-mBHI-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/A8-e003Coalescence-mGAM-p7-filtered.2.fastq.gz,0.8202320663258433,A8-e003Coalescence-mGAM-p7
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/B4-e003Coalescence-mBHI-p5-filtered.1.fastq.gz,0.1025249911472201,B4-e003Coalescence-mBHI-p5
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/D5-e003Coalescence-mGAM-p3-filtered.2.fastq.gz,2.3443662775680423,D5-e003Coalescence-mGAM-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/A4-e003Coalescence-Inoculumn-mBHI-filtered.1.fastq.gz,1.834705471992493e-07,A4-e003Coalescence-Inoculumn-mBHI
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/A4-e003Coalescence-mBHI-p5-filtered.2.fastq.gz,1.6598873035982251,A4-e003Coalescence-mBHI-p5
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/B3-e003Coalescence-Inoculumn-mGAM-filtered.1.fastq.gz,2.0068591721355915,B3-e003Coalescence-Inoculumn-mGAM
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/C5-e003Coalescence-mGAM-p3-filtered.2.fastq.gz,3.011766805313528,C5-e003Coalescence-mGAM-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/A4-e003Coalescence-mGAM-p7-filtered.2.fastq.gz,0.0001552663743495,A4-e003Coalescence-mGAM-p7
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/C5-e003Coalescence-mBHI-p7-filtered.1.fastq.gz,2.5567637030035257,C5-e003Coalescence-mBHI-p7
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/D5-e003Coalescence-Inoculumn-mGAM-filtered.1.fastq.gz,2.0074991937726736,D5-e003Coalescence-Inoculumn-mGAM
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/C10-e003Coalescence-mBHI-p3-filtered.1.fastq.gz,1.7852776804938912,C10-e003Coalescence-mBHI-p3
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/C2-e003Coalescence-Inoculumn-mGAM-filtered.2.fastq.gz,1.629536505788565,C2-e003Coalescence-Inoculumn-mGAM
/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/concat/B9-e003Coalescence-mBHI-p3-filtered.2.fastq.gz,0.8940069749951363,B9-e003Coalescence-mBHI-p3
