,fname,file_sizes
1071,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D_D12_H11_AF_AF_mGAM_mBHI_4_S336-filtered.2.fastq.gz,0.3956732368096709
1072,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_E1_A2_AA_AA_mBHI_mGAM_2_S49-filtered.1.fastq.gz,2.816110197454691
1073,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B_H12_D11_AF_AF_mGAM_mGAM_4_S192-filtered.2.fastq.gz,0.12486523576080799
1074,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_H7_D10_AE_AF_mGAM_mGAM_6_S283-filtered.2.fastq.gz,5.4688159339129925
1075,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A4-e003Coalescence-mGAM-p1_S736-filtered.2.fastq.gz,1.6872336631640792
1076,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D_A12_E11_AF_AA_mGAM_mBHI_4_S300-filtered.2.fastq.gz,3.7347049983218312
1077,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/F8-e003Coalescence-mGAM-p3_S165-filtered.2.fastq.gz,1.205043458379805
1078,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_C9_G2_AA_AE_mBHI_mBHI_4_S225-filtered.2.fastq.gz,2.0300284512341022
1079,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_B10_B3_ACPP_ACPP_mBHI_mBHI_4_S22-filtered.2.fastq.gz,1.4062970876693726e-07
1080,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_B9_e003Assembly_4_S213-filtered.2.fastq.gz,2.3697249135002494
1081,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C8-e003Assembly-mGAM-p3-filtered.2.fastq.gz,0.5829338589683175
1082,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_D7_D10_AE_AF_mGAM_mBHI_2_S43-filtered.1.fastq.gz,7.318635353818536
1083,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D_H3_D4_AE_AF_mBHI_mGAM_6_S375-filtered.1.fastq.gz,2.105205482803285
1084,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B4-e003Coalescence-mBHI-p5_S151_L003-filtered.2.fastq.gz,0.052647653967142105
1085,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/F4-e003Coalescence-mGAM-p3_S71-filtered.1.fastq.gz,1.9745515724644065
1086,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A4-e003Coalescence-Inoculumn-mBHI_S331_L004-filtered.2.fastq.gz,1.6670674085617065e-07
1087,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B10-e003Coalescence-mBHI-p3_S255_L003-filtered.2.fastq.gz,0.5835010008886456
1088,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C4-e003Coalescence-mGAM-p7_S307_L004-filtered.1.fastq.gz,0.9186120806261897
1089,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/E4-e003Coalescence-mGAM-p1_S800-filtered.1.fastq.gz,0.3720832420513034
1090,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/G3-e003Coalescence-mBHI-p3_S34-filtered.2.fastq.gz,1.4870896209031343
1091,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C9-e003Coalescence-mGAM-p3_S314_L003-filtered.1.fastq.gz,1.2786289770156145
1092,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_E7_A10_AE_AA_mGAM_mGAM_2_S55-filtered.2.fastq.gz,1.9526042258366942
1093,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629-filtered.2.fastq.gz,4.437794200144708
1094,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C3-e003Coalescence-mGAM-p5_S210_L004-filtered.2.fastq.gz,0.8935465114191175
1095,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/G2-e003Coalescence-mBHI-p1_S782-filtered.2.fastq.gz,0.9689077930524945
1096,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C8-e003Coalescence-mBHI-p7_S261_L004-filtered.2.fastq.gz,0.4250496979802847
1097,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D8-e003Coalescence-mBHI-p5_S177_L004-filtered.2.fastq.gz,0.6781977145001292
1098,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B3-e003Coalescence-Inoculumn-mBHI_S334_L004-filtered.2.fastq.gz,0.7154048159718513
1099,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/e004-inoculumn-fecal-BE_S372_L003-filtered.2.fastq.gz,1.3532388526946306
1100,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_B3_e003Assembly_6_S207-filtered.2.fastq.gz,0.0005425577983260155
1101,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D10-e003Coalescence-mBHI-p7_S275_L003-filtered.2.fastq.gz,0.4572189003229141
1102,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D5-e003Coalescence-Inoculumn-mGAM_S360_L003-filtered.2.fastq.gz,0.9843630352988839
1103,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A4-e003Coalescence-mGAM-p7_S283_L003-filtered.1.fastq.gz,7.818173617124557e-05
1104,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C3-e003Coalescence-mBHI-p7_S258_L004-filtered.2.fastq.gz,0.8468877738341689
1105,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_D2_e003Assembly_S230-filtered.1.fastq.gz,2.0652132323011756
1106,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_B9_B2_AA_ACPP_mBHI_mBHI_4_S21-filtered.2.fastq.gz,4.0920451283454895e-05
1107,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/Coalescence-B12-H5-AF-AF-mBHI-mGAM-7_S643-filtered.2.fastq.gz,2.843786367215216
1108,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D8-e003Coalescence-mBHI-p1_S751-filtered.1.fastq.gz,0.7608446478843689
1109,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641-filtered.1.fastq.gz,2.1333020888268948
1110,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A3-e003Coalescence-mBHI-p7_S234_L003-filtered.1.fastq.gz,1.1134023005142808
1111,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B3-e003Coalescence-Inoculumn-mGAM_S350_L004-filtered.1.fastq.gz,0.9990029102191329
1112,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B_H3_H4_AE_AF_mBHI_mGAM_2_S183-filtered.1.fastq.gz,0.8636674107983708
1113,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D_F6_e003Assembly_S354-filtered.2.fastq.gz,1.3450097162276506
1114,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B_F10_B9_ACPP_ACPP_mGAM_mGAM_4_S166-filtered.2.fastq.gz,4.41279262304306e-05
1115,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D_C12_G11_AF_AE_mGAM_mBHI_4_S324-filtered.1.fastq.gz,3.0719040082767606
1116,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B4-e003Assembly-mBHI-p3-filtered.1.fastq.gz,0.542259618639946
1117,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D5-e003Coalescence-mBHI-p7_S272_L003-filtered.1.fastq.gz,0.6110343541949987
1118,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D_G9_G8_AA_AE_mGAM_mGAM_4_S369-filtered.2.fastq.gz,1.6447901269420981
1119,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D9-e003Assembly-mGAM-p5-filtered.1.fastq.gz,0.6075402982532978
1120,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C3-e003Coalescence-mBHI-inoculumn-redo_S374_L003-filtered.1.fastq.gz,1.1342580672353506
1121,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D_A7_A10_AE_AA_mGAM_mBHI_6_S295-filtered.2.fastq.gz,4.287747058086097
1122,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D_C1_C2_AA_AE_mBHI_mBHI_6_S313-filtered.2.fastq.gz,0.027847531251609325
1123,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/E5-e003Coalescence-mBHI-p3_S12-filtered.1.fastq.gz,1.2262009400874376
1124,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B3-e003Coalescence-mBHI-p3_S158_L003-filtered.2.fastq.gz,4.329398241825402
1125,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B2-e003Coalescence-mGAM-p7_S293_L003-filtered.2.fastq.gz,6.922055035829544e-05
1126,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B4-e003Coalescence-mBHI-p1_S733-filtered.2.fastq.gz,1.1684284722432494
1127,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B_F7_F10_AE_ACPP_mGAM_mGAM_2_S163-filtered.2.fastq.gz,0.00010512396693229675
1128,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_H3_D4_AE_AF_mBHI_mGAM_6_S279-filtered.1.fastq.gz,1.0988272968679667
1129,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D_B5_e003Assembly_S305-filtered.1.fastq.gz,0.6381468428298831
1130,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C4-e003Coalescence-mBHI-p5_S163_L003-filtered.2.fastq.gz,1.7425853172317147
1131,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C4-e003Coalescence-mGAM-p7_S307_L004-filtered.2.fastq.gz,0.8981679929420352
1132,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A5-e003Coalescence-mBHI-p7_S236_L003-filtered.1.fastq.gz,1.4640552084892988
1133,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B4-e003Assembly-mBHI-p5-filtered.1.fastq.gz,0.9273478053510189
1134,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B9-e003Coalescence-mBHI-p7_S250_L003-filtered.2.fastq.gz,0.41340495087206364
1135,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D5-e003Coalescence-Inoculumn-mBHI_S344_L004-filtered.1.fastq.gz,1.7995355324819684
1136,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/H4-e003Coalescence-mBHI-p3_S47-filtered.1.fastq.gz,1.6304840547963977
1137,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_H5_D8_AA_AF_mGAM_mGAM_6_S281-filtered.2.fastq.gz,0.9949983395636082
1138,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B11-e003Coalescence-mGAM-p7_S300_L003-filtered.1.fastq.gz,0.39689842984080315
1139,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_B3_e003Assembly_6_S207-filtered.1.fastq.gz,0.0005590375512838364
1140,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/F3-e003Coalescence-mGAM-p5_S62-filtered.1.fastq.gz,1.1310383025556803
1141,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/G9-e003Coalescence-mBHI-p3_S130-filtered.1.fastq.gz,2.0739753618836403
1142,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/Coalescence-E1-B8-AA-ACPP-mGAM-mBHI-3_S668-filtered.1.fastq.gz,4.9160751309245825
1143,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/H111-e003Coalescence-mBHI-p3_S144-filtered.2.fastq.gz,5.966375146061182
1144,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B_C9_C8_AA_AE_mGAM_mBHI_4_S129-filtered.2.fastq.gz,0.7801384646445513
1145,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/E8-e003Coalescence-mBHI-p5_S5-filtered.1.fastq.gz,1.4635868202894926
1146,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D10-e003Coalescence-mGAM-p7_S323_L003-filtered.1.fastq.gz,1.825131849385798
1147,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D4-e003Coalescence-mGAM-p5_S223_L004-filtered.2.fastq.gz,1.5925187021493912
1148,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/F4-e003Coalescence-mGAM-p5_S63-filtered.2.fastq.gz,0.9160433551296592
1149,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D11-e003Coalescence-mBHI-p7_S276_L003-filtered.2.fastq.gz,2.4959444999694824e-07
1150,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_C11_G4_AE_AE_mBHI_mBHI_4_S227-filtered.1.fastq.gz,2.273587011732161
1151,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50-filtered.2.fastq.gz,0.3634872371330857
1152,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C11-e003Coalescence-mGAM-p7_S312_L004-filtered.2.fastq.gz,1.3709319345653057
1153,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D9-e003Coalescence-mBHI-p7_S274_L004-filtered.1.fastq.gz,0.39779251255095005
1154,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/F4-e003Coalescence-mBHI-p1_S797-filtered.1.fastq.gz,0.6585342036560178
1155,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D5-e003Coalescence-mGAM-p5_S224_L004-filtered.2.fastq.gz,0.5778887588530779
1156,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/G2-e003Coalescence-mBHI-p5_S25-filtered.1.fastq.gz,1.4277358809486032
1157,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C3-e003Coalescence-mBHI-p7_S258_L003-filtered.2.fastq.gz,0.862431195564568
1158,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D11-e003Coalescence-mGAM-p7_S324_L004-filtered.1.fastq.gz,1.0979820927605033
1159,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C8-e003Coalescence-mBHI-p1_S750-filtered.1.fastq.gz,0.43584552221000195
1160,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58-filtered.1.fastq.gz,3.5713178608566523
1161,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B_F4_F5_AF_ACPP_mBHI_mGAM_2_S160-filtered.2.fastq.gz,4.3001025915145874e-05
1162,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D8-e003Coalescence-mGAM-p5_S225_L003-filtered.2.fastq.gz,0.587823792360723
1163,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/E111-e003Coalescence-mBHI-p3_S108-filtered.1.fastq.gz,2.2064572758972645
1164,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C9-e003Coalescence-mBHI-p3_S266_L003-filtered.2.fastq.gz,0.9215168878436089
1165,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B9-e003Coalescence-mBHI-p5_S154_L004-filtered.1.fastq.gz,1.456509955227375
1166,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B_H5_H8_AA_AF_mGAM_mGAM_2_S185-filtered.1.fastq.gz,6.459979268722236
1167,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_C4_C5_AF_AE_mBHI_mBHI_6_S220-filtered.1.fastq.gz,2.2615310456603765
1168,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/E9-e003Coalescence-mBHI-p3_S106-filtered.2.fastq.gz,2.6892870664596558e-05
1169,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/H111-e003Coalescence-mGAM-p7_S188-filtered.2.fastq.gz,3.982658414170146
1170,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/Coalescence-B3-x-7_S634-filtered.1.fastq.gz,2.403963739052415
1171,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/F2-e003Coalescence-mBHI-p1_S781-filtered.1.fastq.gz,0.7832259209826589
1172,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/Assembly-G9-C9-ACPP-mGAM-3_S700-filtered.1.fastq.gz,1.4841812029480934
1173,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150-filtered.2.fastq.gz,2.3925629127770662
1174,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D8-e003Coalescence-mGAM-p7_S321_L003-filtered.2.fastq.gz,1.8326947698369622
1175,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B11-e003Coalescence-mBHI-p3_S256_L003-filtered.2.fastq.gz,0.5791030051186681
1176,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B10-e003Coalescence-mBHI-p5_S155_L003-filtered.2.fastq.gz,0.9102414399385452
1177,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A9-e003Coalescence-mBHI-p5_S142_L003-filtered.1.fastq.gz,0.559681267477572
1178,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A9-e003Coalescence-mBHI-p3_S242_L003-filtered.1.fastq.gz,1.1015328858047724
1179,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2-filtered.1.fastq.gz,0.581414595246315
1180,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_F3_B4_AE_ACPP_mBHI_mGAM_2_S63-filtered.2.fastq.gz,4.583969712257385e-06
1181,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/E9-e003Coalescence-mGAM-p7_S150-filtered.2.fastq.gz,0.14233331568539143
1182,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_B5_e003Assembly_6_S209-filtered.2.fastq.gz,2.9834391931071877
1183,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A10-e003Coalescence-mGAM-p7_S287_L004-filtered.2.fastq.gz,0.55653116106987
1184,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A2-e003Coalescence-mBHI-p7_S233_L003-filtered.2.fastq.gz,0.3590635936707258
1185,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B3-e003Assembly-mBHI-p5-filtered.1.fastq.gz,0.5004677241668105
1186,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D5-e003Coalescence-Inoculumn-mBHI_S344_L003-filtered.2.fastq.gz,1.838108565658331
1187,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C8-e003Coalescence-mBHI-p7_S261_L003-filtered.2.fastq.gz,0.4273912161588669
1188,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B11-e003Coalescence-mBHI-p5_S156_L004-filtered.2.fastq.gz,2.4028122425079346e-07
1189,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B_B11_B10_AE_ACPP_mGAM_mBHI_4_S119-filtered.2.fastq.gz,1.4882534742355347e-05
1190,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A11-e003Coalescence-mBHI-p7_S240_L003-filtered.1.fastq.gz,0.16625488828867674
1191,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A4-e003Coalescence-Inoculumn-mGAM_S347_L004-filtered.2.fastq.gz,1.8596217315644026
1192,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A11-e003Coalescence-mGAM-p3_S292_L004-filtered.2.fastq.gz,0.8322257567197084
1193,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D9-e003Assembly-mGAM-p5-filtered.2.fastq.gz,0.557945909909904
1194,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D9-e003Coalescence-mBHI-p5_S178_L003-filtered.1.fastq.gz,0.617204437032342
1195,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_A9_A2_AA_AA_mBHI_mBHI_4_S9-filtered.1.fastq.gz,0.08180063590407372
1196,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D_E2_A3_ACPP_AA_mBHI_mGAM_6_S338-filtered.1.fastq.gz,0.0006105927750468254
1197,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D_E12_E11_AF_AA_mGAM_mGAM_4_S348-filtered.1.fastq.gz,2.0941152265295386
1198,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98-filtered.2.fastq.gz,2.118790072388947
1199,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/H2-e003Coalescence-mGAM-p3_S93-filtered.1.fastq.gz,1.261227197945118
1200,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/e003-inoculumn-fecal-AA_S365_L003-filtered.2.fastq.gz,0.19851062819361687
1201,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/G5-e003Coalescence-mBHI-p3_S36-filtered.2.fastq.gz,0.85746855661273
1202,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C2-e003Coalescence-mBHI-p7_S257_L003-filtered.1.fastq.gz,0.056651076301932335
1203,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D9-e003Coalescence-mBHI-p7_S274_L003-filtered.2.fastq.gz,0.41630586609244347
1204,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/F3-e003Coalescence-mBHI-p5_S14-filtered.1.fastq.gz,1.22907957714051
1205,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A2-e003Coalescence-mGAM-p5_S185_L003-filtered.1.fastq.gz,0.594534233212471
1206,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_A5_A8_AA_AA_mGAM_mBHI_2_S5-filtered.1.fastq.gz,1.536020283587277
1207,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/H9-e003Coalescence-mGAM-p7_S186-filtered.2.fastq.gz,2.780106511898339
1208,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_B7_B10_AE_ACPP_mGAM_mBHI_2_S19-filtered.1.fastq.gz,5.288701504468918e-05
1209,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B5-e003Coalescence-mBHI-p3_S160_L004-filtered.1.fastq.gz,0.8367185015231371
1210,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/G5-e003Coalescence-mGAM-p3_S84-filtered.1.fastq.gz,2.028869983740151
1211,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/A_A3_A4_AE_AA_mBHI_mBHI_2_S3-filtered.1.fastq.gz,0.7694110022857785
1212,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/e004-inoculumn-fecal-BD_S371_L003-filtered.1.fastq.gz,0.5998198138549924
1213,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_F4_e003Assembly_6_S256-filtered.2.fastq.gz,1.9759467607364058
1214,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/D_E8_A11_AF_AA_mGAM_mGAM_6_S344-filtered.1.fastq.gz,2.760658148676157
1215,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/F4-e003Coalescence-mBHI-p3_S23-filtered.2.fastq.gz,1.0633161449804902
1216,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/B_H1_H2_AA_AF_mBHI_mGAM_2_S181-filtered.2.fastq.gz,3.725290298461914e-07
1217,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/E2-e003Coalescence-mGAM-p1_S784-filtered.1.fastq.gz,0.7210113573819399
1218,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/C_E12_E5_AF_AA_mBHI_mGAM_4_S252-filtered.2.fastq.gz,0.0394746633246541
1219,/oak/stanford/groups/dpetrov/swalton/coalescence-pilot-mgx/workflow/out/filter/H111-e003Coalescence-mGAM-p3_S192-filtered.1.fastq.gz,4.145406952127814
