,s1,s2,fixed_diffs,num_sites,Species
479,B2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI,22034,2883568,100099
480,B2-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mGAM,21133,2791809,100099
481,B2-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mBHI,14289,2891034,100099
482,B2-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM,232,2982201,100099
483,B2-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mBHI,14355,2893115,100099
484,B2-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mGAM,231,2999862,100099
485,B2-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mBHI,328,2932550,100099
486,B2-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mGAM,280,2972798,100099
487,B2-e003Coalescence-Inoculumn-mGAM,B8-e003GlycerolRevival-mGAM-p2,750,2084475,100099
488,B2-e003Coalescence-Inoculumn-mGAM,B9-e003GlycerolRevival-mGAM-p2,223,2680213,100099
489,B2-e003Coalescence-Inoculumn-mGAM,C10-e003GlycerolRevival-mGAM-p2,13399,2839014,100099
490,B2-e003Coalescence-Inoculumn-mGAM,C11-e003GlycerolRevival-mGAM-p2,255,2765070,100099
491,B2-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-Inoculumn-mGAM,1764,2931977,100099
492,B2-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mBHI-inoculumn-redo,9248,2903299,100099
493,B2-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-Inoculumn-mGAM,268,2995092,100099
494,B2-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-inoculumn-redo,14266,2878289,100099
495,B2-e003Coalescence-Inoculumn-mGAM,C3-e003GlycerolRevival-mBHI-p2,13979,2682180,100099
496,B2-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM,14315,2876977,100099
497,B2-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-inoculumn-redo,14243,2897749,100099
498,B2-e003Coalescence-Inoculumn-mGAM,C4-e003GlycerolRevival-mBHI-p2,14253,2882925,100099
499,B2-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-Inoculumn-mGAM,487,2981832,100099
500,B2-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-inoculumn-redo,543,2925450,100099
501,B2-e003Coalescence-Inoculumn-mGAM,C5-e003GlycerolRevival-mBHI-p2,239,2898591,100099
502,B2-e003Coalescence-Inoculumn-mGAM,C9-e003GlycerolRevival-mGAM-p2,8060,2854308,100099
503,B2-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mBHI,58,2932551,100099
504,B2-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mGAM,240,2989270,100099
505,B2-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mBHI,336,2958821,100099
506,B2-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mGAM,245,2987421,100099
507,B2-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,806,2921506,100099
508,B2-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mGAM,1818,2473238,100099
509,B2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,240,2930807,100099
510,B2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM,531,2892440,100099
511,B3-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM,29402,2862682,100099
512,B3-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mBHI,12,2950241,100099
513,B3-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mGAM,342,2919043,100099
514,B3-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mBHI,53,2923331,100099
515,B3-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mGAM,29432,2859245,100099
516,B3-e003Coalescence-Inoculumn-mBHI,B8-e003GlycerolRevival-mGAM-p2,18128,2028672,100099
517,B3-e003Coalescence-Inoculumn-mBHI,B9-e003GlycerolRevival-mGAM-p2,26145,2575437,100099
518,B3-e003Coalescence-Inoculumn-mBHI,C10-e003GlycerolRevival-mGAM-p2,8,2879180,100099
519,B3-e003Coalescence-Inoculumn-mBHI,C11-e003GlycerolRevival-mGAM-p2,27825,2707200,100099
520,B3-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-Inoculumn-mGAM,171,2909231,100099
521,B3-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-mBHI-inoculumn-redo,38,2947267,100099
522,B3-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-Inoculumn-mGAM,923,2917846,100099
523,B3-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-mBHI-inoculumn-redo,15,2929894,100099
524,B3-e003Coalescence-Inoculumn-mBHI,C3-e003GlycerolRevival-mBHI-p2,24567,2657340,100099
525,B3-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-Inoculumn-mGAM,2,2918687,100099
526,B3-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mBHI-inoculumn-redo,37,2947395,100099
527,B3-e003Coalescence-Inoculumn-mBHI,C4-e003GlycerolRevival-mBHI-p2,4,2938255,100099
528,B3-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-Inoculumn-mGAM,144,2931952,100099
529,B3-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mBHI-inoculumn-redo,35,2953018,100099
530,B3-e003Coalescence-Inoculumn-mBHI,C5-e003GlycerolRevival-mBHI-p2,20745,2846707,100099
531,B3-e003Coalescence-Inoculumn-mBHI,C9-e003GlycerolRevival-mGAM-p2,19300,2801828,100099
532,B3-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mBHI,20007,2873753,100099
533,B3-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mGAM,14345,2866451,100099
534,B3-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mBHI,8,2948343,100099
535,B3-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mGAM,29592,2877158,100099
536,B3-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mBHI,33,2955639,100099
537,B3-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mGAM,3835,2434050,100099
538,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI,29752,2879007,100099
539,B3-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mGAM,28660,2797292,100099
540,B3-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mBHI,29493,2862426,100099
541,B3-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mGAM,36,2987040,100099
542,B3-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mBHI,154,2914052,100099
543,B3-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mGAM,23,2998659,100099
544,B3-e003Coalescence-Inoculumn-mGAM,B8-e003GlycerolRevival-mGAM-p2,20170,2022109,100099
545,B3-e003Coalescence-Inoculumn-mGAM,B9-e003GlycerolRevival-mGAM-p2,1,2696429,100099
546,B3-e003Coalescence-Inoculumn-mGAM,C10-e003GlycerolRevival-mGAM-p2,28117,2807341,100099
547,B3-e003Coalescence-Inoculumn-mGAM,C11-e003GlycerolRevival-mGAM-p2,50,2776573,100099
548,B3-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-Inoculumn-mGAM,17481,2857806,100099
549,B3-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mBHI-inoculumn-redo,24545,2868442,100099
550,B3-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-Inoculumn-mGAM,91,2980814,100099
551,B3-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-inoculumn-redo,29387,2850098,100099
552,B3-e003Coalescence-Inoculumn-mGAM,C3-e003GlycerolRevival-mBHI-p2,27599,2647507,100099
553,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM,29219,2836703,100099
554,B3-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-inoculumn-redo,29323,2864104,100099
555,B3-e003Coalescence-Inoculumn-mGAM,C4-e003GlycerolRevival-mBHI-p2,29344,2852831,100099
556,B3-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-Inoculumn-mGAM,282,2960677,100099
557,B3-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-inoculumn-redo,709,2895975,100099
558,B3-e003Coalescence-Inoculumn-mGAM,C5-e003GlycerolRevival-mBHI-p2,27,2895137,100099
559,B3-e003Coalescence-Inoculumn-mGAM,C9-e003GlycerolRevival-mGAM-p2,19110,2809489,100099
560,B3-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mBHI,6,2918872,100099
561,B3-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mGAM,400,2945240,100099
562,B3-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mBHI,95,2932582,100099
563,B3-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mGAM,3,3008502,100099
564,B3-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,1542,2890517,100099
565,B3-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mGAM,3416,2462226,100099
566,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,0,2939268,100099
567,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM,408,2918259,100099
568,B4-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mGAM,344,2922071,100099
569,B4-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mBHI,63,2930383,100099
570,B4-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mGAM,29513,2856768,100099
571,B4-e003Coalescence-Inoculumn-mBHI,B8-e003GlycerolRevival-mGAM-p2,18214,2032430,100099
572,B4-e003Coalescence-Inoculumn-mBHI,B9-e003GlycerolRevival-mGAM-p2,26219,2574322,100099
573,B4-e003Coalescence-Inoculumn-mBHI,C10-e003GlycerolRevival-mGAM-p2,88,2890011,100099
574,B4-e003Coalescence-Inoculumn-mBHI,C11-e003GlycerolRevival-mGAM-p2,27911,2712423,100099
575,B4-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-Inoculumn-mGAM,168,2917558,100099
576,B4-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-mBHI-inoculumn-redo,1,2982279,100099
577,B4-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-Inoculumn-mGAM,917,2920901,100099
578,B4-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-mBHI-inoculumn-redo,0,2964212,100099
579,B4-e003Coalescence-Inoculumn-mBHI,C3-e003GlycerolRevival-mBHI-p2,24702,2664114,100099
580,B4-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-Inoculumn-mGAM,2,2932466,100099
581,B4-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mBHI-inoculumn-redo,1,2983280,100099
582,B4-e003Coalescence-Inoculumn-mBHI,C4-e003GlycerolRevival-mBHI-p2,0,2949212,100099
583,B4-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-Inoculumn-mGAM,134,2936395,100099
584,B4-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mBHI-inoculumn-redo,0,2985996,100099
585,B4-e003Coalescence-Inoculumn-mBHI,C5-e003GlycerolRevival-mBHI-p2,21081,2861305,100099
586,B4-e003Coalescence-Inoculumn-mBHI,C9-e003GlycerolRevival-mGAM-p2,19456,2807357,100099
587,B4-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mBHI,20149,2883450,100099
588,B4-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mGAM,14375,2866859,100099
589,B4-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mBHI,4,2956235,100099
590,B4-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mGAM,29688,2876417,100099
591,B4-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mBHI,0,2992103,100099
592,B4-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mGAM,3835,2437837,100099
593,B4-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI,29968,2890471,100099
594,B4-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mGAM,28700,2795147,100099
595,B4-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mBHI,4,2963651,100099
596,B4-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mGAM,59,2977823,100099
597,B4-e003Coalescence-Inoculumn-mGAM,B8-e003GlycerolRevival-mGAM-p2,9358,2051687,100099
598,B4-e003Coalescence-Inoculumn-mGAM,B9-e003GlycerolRevival-mGAM-p2,72,2683485,100099
599,B4-e003Coalescence-Inoculumn-mGAM,C10-e003GlycerolRevival-mGAM-p2,300,2866093,100099
600,B4-e003Coalescence-Inoculumn-mGAM,C11-e003GlycerolRevival-mGAM-p2,91,2780945,100099
601,B4-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-Inoculumn-mGAM,470,2917794,100099
602,B4-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mBHI-inoculumn-redo,266,2926491,100099
603,B4-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-Inoculumn-mGAM,0,3015882,100099
604,B4-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-inoculumn-redo,359,2908427,100099
605,B4-e003Coalescence-Inoculumn-mGAM,C3-e003GlycerolRevival-mBHI-p2,12804,2684537,100099
606,B4-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM,395,2903257,100099
607,B4-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-inoculumn-redo,390,2922769,100099
608,B4-e003Coalescence-Inoculumn-mGAM,C4-e003GlycerolRevival-mBHI-p2,369,2912665,100099
609,B4-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-Inoculumn-mGAM,101,3005439,100099
610,B4-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-inoculumn-redo,6,2953205,100099
611,B4-e003Coalescence-Inoculumn-mGAM,C5-e003GlycerolRevival-mBHI-p2,67,2912480,100099
612,B4-e003Coalescence-Inoculumn-mGAM,C9-e003GlycerolRevival-mGAM-p2,7527,2842906,100099
613,B4-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mBHI,42,2936204,100099
614,B4-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mGAM,321,2960983,100099
615,B4-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mBHI,0,2985154,100099
616,B4-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mGAM,34,2994211,100099
617,B4-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,18,2948105,100099
618,B4-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mGAM,111,2491315,100099
619,B4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,34,2946644,100099
620,B4-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM,249,2903493,100099
621,B5-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mGAM,218,2906918,100099
622,B5-e003Coalescence-Inoculumn-mBHI,B8-e003GlycerolRevival-mGAM-p2,9277,2047657,100099
623,B5-e003Coalescence-Inoculumn-mBHI,B9-e003GlycerolRevival-mGAM-p2,180,2618592,100099
624,B5-e003Coalescence-Inoculumn-mBHI,C10-e003GlycerolRevival-mGAM-p2,63,2870654,100099
625,B5-e003Coalescence-Inoculumn-mBHI,C11-e003GlycerolRevival-mGAM-p2,156,2763513,100099
626,B5-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-Inoculumn-mGAM,298,2912994,100099
627,B5-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-mBHI-inoculumn-redo,83,2931493,100099
628,B5-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-Inoculumn-mGAM,0,2956434,100099
629,B5-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-mBHI-inoculumn-redo,59,2917654,100099
630,B5-e003Coalescence-Inoculumn-mBHI,C3-e003GlycerolRevival-mBHI-p2,12733,2684579,100099
631,B5-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-Inoculumn-mGAM,78,2900603,100099
632,B5-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mBHI-inoculumn-redo,99,2929505,100099
633,B5-e003Coalescence-Inoculumn-mBHI,C4-e003GlycerolRevival-mBHI-p2,55,2919566,100099
634,B5-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-Inoculumn-mGAM,0,2968834,100099
635,B5-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mBHI-inoculumn-redo,14,2958387,100099
636,B5-e003Coalescence-Inoculumn-mBHI,C5-e003GlycerolRevival-mBHI-p2,134,2900851,100099
637,B5-e003Coalescence-Inoculumn-mBHI,C9-e003GlycerolRevival-mGAM-p2,7483,2825212,100099
638,B5-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mBHI,120,2924534,100099
639,B5-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mGAM,224,2911757,100099
640,B5-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mBHI,0,2984162,100099
641,B5-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mGAM,149,2923371,100099
642,B5-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mBHI,20,2953647,100099
643,B5-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mGAM,30,2462856,100099
644,B5-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mBHI,144,2933739,100099
645,B5-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mGAM,121,2848526,100099
646,B5-e003Coalescence-Inoculumn-mGAM,B8-e003GlycerolRevival-mGAM-p2,20142,2018492,100099
647,B5-e003Coalescence-Inoculumn-mGAM,B9-e003GlycerolRevival-mGAM-p2,19,2689792,100099
648,B5-e003Coalescence-Inoculumn-mGAM,C10-e003GlycerolRevival-mGAM-p2,28106,2800537,100099
649,B5-e003Coalescence-Inoculumn-mGAM,C11-e003GlycerolRevival-mGAM-p2,7,2773488,100099
650,B5-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-Inoculumn-mGAM,17506,2852534,100099
651,B5-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mBHI-inoculumn-redo,24585,2862849,100099
652,B5-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-Inoculumn-mGAM,114,2973100,100099
653,B5-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-inoculumn-redo,29384,2844035,100099
654,B5-e003Coalescence-Inoculumn-mGAM,C3-e003GlycerolRevival-mBHI-p2,27574,2642729,100099
655,B5-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM,29238,2831247,100099
656,B5-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-inoculumn-redo,29344,2859181,100099
657,B5-e003Coalescence-Inoculumn-mGAM,C4-e003GlycerolRevival-mBHI-p2,29360,2847673,100099
658,B5-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-Inoculumn-mGAM,111,2967284,100099
659,B5-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-inoculumn-redo,763,2891397,100099
660,B5-e003Coalescence-Inoculumn-mGAM,C5-e003GlycerolRevival-mBHI-p2,24,2888371,100099
661,B5-e003Coalescence-Inoculumn-mGAM,C9-e003GlycerolRevival-mGAM-p2,19161,2805205,100099
662,B5-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mBHI,4,2914708,100099
663,B5-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mGAM,105,2959875,100099
664,B5-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mBHI,134,2927660,100099
665,B5-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mGAM,0,3015287,100099
666,B5-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,1575,2885480,100099
667,B5-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mGAM,3360,2467540,100099
668,B5-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,0,2933292,100099
669,B5-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM,10,2936243,100099
670,B8-e003GlycerolRevival-mGAM-p2,B9-e003GlycerolRevival-mGAM-p2,18025,1826762,100099
671,B8-e003GlycerolRevival-mGAM-p2,C10-e003GlycerolRevival-mGAM-p2,17354,2006367,100099
672,B8-e003GlycerolRevival-mGAM-p2,C11-e003GlycerolRevival-mGAM-p2,19182,1929197,100099
673,B8-e003GlycerolRevival-mGAM-p2,C2-e003Coalescence-Inoculumn-mGAM,1112,2078561,100099
674,B8-e003GlycerolRevival-mGAM-p2,C2-e003Coalescence-mBHI-inoculumn-redo,12460,2039817,100099
675,B8-e003GlycerolRevival-mGAM-p2,C3-e003Coalescence-Inoculumn-mGAM,9564,2049585,100099
676,B8-e003GlycerolRevival-mGAM-p2,C3-e003Coalescence-mBHI-inoculumn-redo,18159,2026192,100099
677,B8-e003GlycerolRevival-mGAM-p2,C3-e003GlycerolRevival-mBHI-p2,17927,1890191,100099
678,B8-e003GlycerolRevival-mGAM-p2,C4-e003Coalescence-Inoculumn-mGAM,18149,2026420,100099
679,B8-e003GlycerolRevival-mGAM-p2,C4-e003Coalescence-mBHI-inoculumn-redo,18093,2035638,100099
680,B8-e003GlycerolRevival-mGAM-p2,C4-e003GlycerolRevival-mBHI-p2,18136,2028194,100099
681,B8-e003GlycerolRevival-mGAM-p2,C5-e003Coalescence-Inoculumn-mGAM,9317,2058293,100099
682,B8-e003GlycerolRevival-mGAM-p2,C5-e003Coalescence-mBHI-inoculumn-redo,9297,2050387,100099
683,B8-e003GlycerolRevival-mGAM-p2,C5-e003GlycerolRevival-mBHI-p2,13879,2018180,100099
684,B8-e003GlycerolRevival-mGAM-p2,C9-e003GlycerolRevival-mGAM-p2,13616,2004065,100099
685,B8-e003GlycerolRevival-mGAM-p2,D2-e003Coalescence-Inoculumn-mBHI,8373,2041972,100099
686,B8-e003GlycerolRevival-mGAM-p2,D2-e003Coalescence-Inoculumn-mGAM,1027,2071972,100099
687,B8-e003GlycerolRevival-mGAM-p2,D3-e003Coalescence-Inoculumn-mBHI,9325,2061163,100099
688,B8-e003GlycerolRevival-mGAM-p2,D3-e003Coalescence-Inoculumn-mGAM,20210,2027126,100099
689,B8-e003GlycerolRevival-mGAM-p2,D4-e003Coalescence-Inoculumn-mBHI,9419,2048305,100099
690,B8-e003GlycerolRevival-mGAM-p2,D4-e003Coalescence-Inoculumn-mGAM,9992,1732352,100099
691,B8-e003GlycerolRevival-mGAM-p2,D5-e003Coalescence-Inoculumn-mBHI,20293,2033675,100099
692,B8-e003GlycerolRevival-mGAM-p2,D5-e003Coalescence-Inoculumn-mGAM,19699,1987139,100099
693,B9-e003GlycerolRevival-mGAM-p2,C10-e003GlycerolRevival-mGAM-p2,25010,2525788,100099
694,B9-e003GlycerolRevival-mGAM-p2,C11-e003GlycerolRevival-mGAM-p2,45,2499419,100099
695,B9-e003GlycerolRevival-mGAM-p2,C2-e003Coalescence-Inoculumn-mGAM,15441,2574072,100099
696,B9-e003GlycerolRevival-mGAM-p2,C2-e003Coalescence-mBHI-inoculumn-redo,21770,2579877,100099
697,B9-e003GlycerolRevival-mGAM-p2,C3-e003Coalescence-Inoculumn-mGAM,67,2681554,100099
698,B9-e003GlycerolRevival-mGAM-p2,C3-e003Coalescence-mBHI-inoculumn-redo,26097,2560826,100099
699,B9-e003GlycerolRevival-mGAM-p2,C3-e003GlycerolRevival-mBHI-p2,24357,2379164,100099
700,B9-e003GlycerolRevival-mGAM-p2,C4-e003Coalescence-Inoculumn-mGAM,26011,2553676,100099
701,B9-e003GlycerolRevival-mGAM-p2,C4-e003Coalescence-mBHI-inoculumn-redo,26109,2578293,100099
702,B9-e003GlycerolRevival-mGAM-p2,C4-e003GlycerolRevival-mBHI-p2,26094,2565801,100099
703,B9-e003GlycerolRevival-mGAM-p2,C5-e003Coalescence-Inoculumn-mGAM,243,2659948,100099
704,B9-e003GlycerolRevival-mGAM-p2,C5-e003Coalescence-mBHI-inoculumn-redo,607,2606581,100099
705,B9-e003GlycerolRevival-mGAM-p2,C5-e003GlycerolRevival-mBHI-p2,30,2603403,100099
706,B9-e003GlycerolRevival-mGAM-p2,C9-e003GlycerolRevival-mGAM-p2,16980,2528519,100099
707,B9-e003GlycerolRevival-mGAM-p2,D2-e003Coalescence-Inoculumn-mBHI,7,2629056,100099
708,B9-e003GlycerolRevival-mGAM-p2,D2-e003Coalescence-Inoculumn-mGAM,356,2645576,100099
709,B9-e003GlycerolRevival-mGAM-p2,D3-e003Coalescence-Inoculumn-mBHI,86,2640316,100099
710,B9-e003GlycerolRevival-mGAM-p2,D3-e003Coalescence-Inoculumn-mGAM,9,2702870,100099
711,B9-e003GlycerolRevival-mGAM-p2,D4-e003Coalescence-Inoculumn-mBHI,1297,2602671,100099
712,B9-e003GlycerolRevival-mGAM-p2,D4-e003Coalescence-Inoculumn-mGAM,3050,2221402,100099
713,B9-e003GlycerolRevival-mGAM-p2,D5-e003Coalescence-Inoculumn-mBHI,2,2642157,100099
714,B9-e003GlycerolRevival-mGAM-p2,D5-e003Coalescence-Inoculumn-mGAM,370,2623773,100099
715,C10-e003GlycerolRevival-mGAM-p2,C11-e003GlycerolRevival-mGAM-p2,26761,2672807,100099
716,C10-e003GlycerolRevival-mGAM-p2,C2-e003Coalescence-Inoculumn-mGAM,167,2861729,100099
717,C10-e003GlycerolRevival-mGAM-p2,C2-e003Coalescence-mBHI-inoculumn-redo,94,2889094,100099
718,C10-e003GlycerolRevival-mGAM-p2,C3-e003Coalescence-Inoculumn-mGAM,852,2860248,100099
719,C10-e003GlycerolRevival-mGAM-p2,C3-e003Coalescence-mBHI-inoculumn-redo,83,2881123,100099
720,C10-e003GlycerolRevival-mGAM-p2,C3-e003GlycerolRevival-mBHI-p2,23355,2621576,100099
721,C10-e003GlycerolRevival-mGAM-p2,C4-e003Coalescence-Inoculumn-mGAM,7,2873849,100099
722,C10-e003GlycerolRevival-mGAM-p2,C4-e003Coalescence-mBHI-inoculumn-redo,107,2890017,100099
