,s1,s2,fixed_diffs,Species,Strain Shift
533,B3-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mGAM-p3,58422,102478,True
534,B3-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-Inoculumn-mGAM,62289,102478,True
535,B3-e003Coalescence-Inoculumn-mGAM,D8-e003Coalescence-mGAM-p5,60941,102478,True
536,B3-e003Coalescence-Inoculumn-mGAM,A12-e003Coalescence-mGAM-p3,57681,102478,True
537,B3-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mBHI-p3,59576,102478,True
538,B3-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mGAM-p7,0,102478,False
539,B3-e003Coalescence-Inoculumn-mGAM,D8-e003Assembly-mGAM-p3,61284,102478,True
540,B3-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mGAM-p3,5,102478,False
541,B3-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mGAM,4276,102478,True
542,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mBHI-p3,40727,102478,True
543,B3-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mGAM-p5,2,102478,False
544,B3-e003Coalescence-Inoculumn-mGAM,B11-e003Assembly-mGAM-p5,10431,102478,True
545,B3-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-mGAM-p5,11,102478,False
546,B3-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mGAM-p5,54344,102478,True
547,B3-e003Coalescence-Inoculumn-mGAM,C3-e004Assembly-mBHI-p7,60827,102478,True
548,B3-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mGAM-p5,12047,102478,True
549,B3-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mBHI,9579,102478,True
550,B3-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mGAM-p7,18151,102478,True
551,B3-e003Coalescence-Inoculumn-mGAM,D8-e003Coalescence-mBHI-p5,9757,102478,True
552,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM,10881,102478,True
553,B3-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mGAM-p7,58455,102478,True
554,B3-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-inoculumn-redo,7097,102478,True
555,B3-e003Coalescence-Inoculumn-mGAM,BF-Fecal,1128,102478,True
556,B3-e003Coalescence-Inoculumn-mGAM,AM-Fecal,10350,102478,True
557,B3-e003Coalescence-Inoculumn-mGAM,B8-e003Assembly-mGAM-p3,60729,102478,True
558,B3-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-mGAM-p5,58809,102478,True
559,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mBHI-p5,60957,102478,True
560,B3-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mGAM-p7,57571,102478,True
561,B3-e003Coalescence-Inoculumn-mGAM,A8-e003Coalescence-mBHI-p7,58800,102478,True
562,B3-e003Coalescence-Inoculumn-mGAM,e003-inoculumn-fecal-AC,20,102478,False
563,B3-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mGAM,39879,102478,True
564,B3-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mGAM-p3,59682,102478,True
565,B3-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-Inoculumn-mGAM,40339,102478,True
566,B3-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mGAM-p5,16,102478,False
567,B3-e003Coalescence-Inoculumn-mGAM,D3-e003Assembly-mBHI-p5,59722,102478,True
568,B3-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mGAM-p3,61728,102478,True
569,B3-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-Inoculumn-mBHI,59435,102478,True
570,B3-e003Coalescence-Inoculumn-mGAM,D2-e003Assembly-mBHI-p3,58450,102478,True
571,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,7504,102478,True
572,B3-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-mGAM-p3,45312,102478,True
573,B3-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mBHI,28981,102478,True
574,B3-e003Coalescence-Inoculumn-mGAM,A8-e003Coalescence-mBHI-p5,57986,102478,True
575,B3-e003Coalescence-Inoculumn-mGAM,D5-e004Assembly-mGAM-p7,11345,102478,True
576,B3-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mBHI-p7,47554,102478,True
577,B3-e003Coalescence-Inoculumn-mGAM,BG-Fecal,8260,102478,True
578,B3-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-mGAM-p5,58135,102478,True
579,B3-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-mGAM-p3,52903,102478,True
580,B3-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mGAM-p3,0,102478,False
581,B3-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-mGAM-p5,1631,102478,True
582,B3-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mBHI-inoculumn-redo,25485,102478,True
583,B3-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-mGAM-p7,61750,102478,True
584,B3-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,6767,102478,True
585,B3-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-mBHI-p5,55835,102478,True
586,B3-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mGAM-p7,47563,102478,True
587,B3-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mGAM-p7,58163,102478,True
588,B3-e003Coalescence-Inoculumn-mGAM,F5-e004Assembly-epsilon-p3,10893,102478,True
589,B3-e003Coalescence-Inoculumn-mGAM,C3-e003GlycerolRevival-mBHI-p2,55674,102478,True
590,B3-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-Inoculumn-mGAM,60093,102478,True
591,B3-e003Coalescence-Inoculumn-mGAM,D11-e003Coalescence-mGAM-p7,10562,102478,True
592,B3-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mGAM-p3,15230,102478,True
593,B3-e003Coalescence-Inoculumn-mGAM,E4-e004Assembly-mGAM-p5,61110,102478,True
594,B3-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mGAM,127,102478,False
595,B3-e003Coalescence-Inoculumn-mGAM,B2-e003Assembly-mBHI-p3,57291,102478,True
596,B3-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mGAM-p3,42982,102478,True
597,B3-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mGAM-p5,60004,102478,True
598,B3-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mGAM-p7,14,102478,False
599,B3-e003Coalescence-Inoculumn-mGAM,B11-e003GlycerolRevival-mGAM-p2,9913,102478,True
600,B3-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-mGAM-p5,14965,102478,True
601,B3-e003Coalescence-Inoculumn-mGAM,D3-e004Assembly-mGAM-p5,55720,102478,True
602,B3-e003Coalescence-Inoculumn-mGAM,C11-e003Assembly-mGAM-p3,52397,102478,True
603,B3-e003Coalescence-Inoculumn-mGAM,B8-e003Coalescence-mGAM-p5,7,102478,False
604,B3-e003Coalescence-Inoculumn-mGAM,C3-e004Assembly-mBHI-p3,59186,102478,True
605,B3-e003Coalescence-Inoculumn-mGAM,C11-e003Assembly-mGAM-p5,59017,102478,True
606,B3-e003Coalescence-Inoculumn-mGAM,A8-e003Coalescence-mGAM-p7,60210,102478,True
607,B3-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mBHI,40266,102478,True
608,B3-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-Inoculumn-mGAM,7424,102478,True
609,B3-e003Coalescence-Inoculumn-mGAM,AG-Fecal,8848,102478,True
610,B3-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mBHI-p5,57941,102478,True
611,B3-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-inoculumn-redo,17829,102478,True
612,B3-e003Coalescence-Inoculumn-mGAM,e004-inoculumn-fecal-AR,10408,102478,True
613,B3-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mGAM-p3,52239,102478,True
614,B3-e003Coalescence-Inoculumn-mGAM,BK-Fecal,59678,102478,True
615,B3-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mGAM-p5,0,102478,False
616,B3-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mBHI-inoculumn-redo,60397,102478,True
617,B3-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mGAM-p5,61888,102478,True
618,B3-e003Coalescence-Inoculumn-mGAM,B8-e003GlycerolRevival-mGAM-p2,59992,102478,True
619,B3-e003Coalescence-Inoculumn-mGAM,C8-e003Coalescence-mBHI-p5,61091,102478,True
620,B3-e003Coalescence-Inoculumn-mGAM,B8-e003Coalescence-mGAM-p7,3,102478,False
621,B3-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mBHI,18122,102478,True
622,B3-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mGAM,7579,102478,True
623,B3-e003Coalescence-Inoculumn-mGAM,B3-e004Assembly-mBHI-p3,55499,102478,True
624,B3-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mGAM,4881,102478,True
625,B3-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-Inoculumn-mGAM,10363,102478,True
626,B3-e003Coalescence-Inoculumn-mGAM,BC-Fecal,62048,102478,True
627,B3-e003Coalescence-Inoculumn-mGAM,e004-inoculumn-fecal-BE,11408,102478,True
628,B3-e003Coalescence-Inoculumn-mGAM,BA-Fecal,56799,102478,True
629,B3-e003Coalescence-Inoculumn-mGAM,e003-inoculumn-fecal-AF,10447,102478,True
630,B3-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mBHI-p3,27102,102478,True
631,B3-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-Inoculumn-mGAM,62198,102478,True
632,B3-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mGAM-p5,3,102478,False
633,B3-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mGAM-p3,59440,102478,True
634,B3-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-mBHI-p3,54557,102478,True
635,D5-e003Coalescence-Inoculumn-mBHI,C9-e003Coalescence-mGAM-p3,7207,102478,True
636,D5-e003Coalescence-Inoculumn-mBHI,D11-e003Coalescence-mBHI-p5,430,102478,False
637,D5-e003Coalescence-Inoculumn-mBHI,C9-e003Coalescence-mGAM-p7,7287,102478,True
638,D5-e003Coalescence-Inoculumn-mBHI,C8-e003Coalescence-mGAM-p7,7400,102478,True
639,D5-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-mBHI-p3,5140,102478,True
640,D5-e003Coalescence-Inoculumn-mBHI,A8-e003Coalescence-mBHI-p3,6376,102478,True
641,D5-e003Coalescence-Inoculumn-mBHI,e004-inoculumn-fecal-BD,7372,102478,True
642,D5-e003Coalescence-Inoculumn-mBHI,B9-e003Coalescence-mGAM-p5,7013,102478,True
643,D5-e003Coalescence-Inoculumn-mBHI,A4-e003Coalescence-mBHI-inoculumn-redo,7146,102478,True
644,D5-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-mBHI-p3,10012,102478,True
645,D5-e003Coalescence-Inoculumn-mBHI,B3-e004Assembly-mBHI-p7,9061,102478,True
646,D5-e003Coalescence-Inoculumn-mBHI,G5-e004Assembly-epsilon-p3,7068,102478,True
647,D5-e003Coalescence-Inoculumn-mBHI,C3-e004Assembly-mBHI-p5,8559,102478,True
648,D5-e003Coalescence-Inoculumn-mBHI,B8-e003Assembly-mGAM-p5,6836,102478,True
649,D5-e003Coalescence-Inoculumn-mBHI,e004-inoculumn-fecal-AK,7027,102478,True
650,D5-e003Coalescence-Inoculumn-mBHI,C8-e003Assembly-mGAM-p3,7886,102478,True
651,D5-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-mGAM-p3,8837,102478,True
652,D5-e003Coalescence-Inoculumn-mBHI,D4-e004Assembly-mGAM-p5,7712,102478,True
653,D5-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mBHI,123,102478,False
654,D5-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-mBHI-p7,7341,102478,True
655,D5-e003Coalescence-Inoculumn-mBHI,D11-e003Coalescence-mGAM-p5,441,102478,False
656,D5-e003Coalescence-Inoculumn-mBHI,A11-e003Coalescence-mGAM-p7,8480,102478,True
657,D5-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-mGAM-p7,7785,102478,True
658,D5-e003Coalescence-Inoculumn-mBHI,B11-e003Coalescence-mGAM-p3,7545,102478,True
659,D5-e003Coalescence-Inoculumn-mBHI,D8-e003Assembly-mGAM-p5,6937,102478,True
660,D5-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mGAM-p3,4219,102478,True
661,D5-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-Inoculumn-mGAM,8254,102478,True
662,D5-e003Coalescence-Inoculumn-mBHI,D8-e003Coalescence-mGAM-p5,6632,102478,True
663,D5-e003Coalescence-Inoculumn-mBHI,A12-e003Coalescence-mGAM-p3,6276,102478,True
664,D5-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-mBHI-p3,7794,102478,True
665,D5-e003Coalescence-Inoculumn-mBHI,D9-e003Coalescence-mGAM-p7,7110,102478,True
666,D5-e003Coalescence-Inoculumn-mBHI,D8-e003Assembly-mGAM-p3,7938,102478,True
667,D5-e003Coalescence-Inoculumn-mBHI,B10-e003Coalescence-mGAM-p3,7582,102478,True
668,D5-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mGAM,463,102478,False
669,D5-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-mBHI-p3,2515,102478,True
670,D5-e003Coalescence-Inoculumn-mBHI,D9-e003Coalescence-mGAM-p5,7366,102478,True
671,D5-e003Coalescence-Inoculumn-mBHI,B11-e003Assembly-mGAM-p5,424,102478,False
672,D5-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-mGAM-p5,6811,102478,True
673,D5-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mGAM-p5,2840,102478,True
674,D5-e003Coalescence-Inoculumn-mBHI,C3-e004Assembly-mBHI-p7,8849,102478,True
675,D5-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-mGAM-p5,2878,102478,True
676,D5-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-Inoculumn-mBHI,561,102478,False
677,D5-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-mGAM-p7,2633,102478,True
678,D5-e003Coalescence-Inoculumn-mBHI,D8-e003Coalescence-mBHI-p5,402,102478,False
679,D5-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-Inoculumn-mGAM,449,102478,False
680,D5-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mGAM-p7,3860,102478,True
681,D5-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mBHI-inoculumn-redo,89,102478,False
682,D5-e003Coalescence-Inoculumn-mBHI,BF-Fecal,3536,102478,True
683,D5-e003Coalescence-Inoculumn-mBHI,AM-Fecal,6491,102478,True
684,D5-e003Coalescence-Inoculumn-mBHI,B8-e003Assembly-mGAM-p3,7762,102478,True
685,D5-e003Coalescence-Inoculumn-mBHI,A4-e003Coalescence-mGAM-p5,6581,102478,True
686,D5-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-mBHI-p5,8191,102478,True
687,D5-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mGAM-p7,3795,102478,True
688,D5-e003Coalescence-Inoculumn-mBHI,A8-e003Coalescence-mBHI-p7,7495,102478,True
689,D5-e003Coalescence-Inoculumn-mBHI,e003-inoculumn-fecal-AC,6946,102478,True
690,D5-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-Inoculumn-mGAM,4993,102478,True
691,D5-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-mGAM-p3,3456,102478,True
692,D5-e003Coalescence-Inoculumn-mBHI,A3-e003Coalescence-Inoculumn-mGAM,5913,102478,True
693,D5-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-mGAM-p5,6522,102478,True
694,D5-e003Coalescence-Inoculumn-mBHI,D3-e003Assembly-mBHI-p5,8959,102478,True
695,D5-e003Coalescence-Inoculumn-mBHI,A10-e003Coalescence-mGAM-p3,7557,102478,True
696,D5-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-Inoculumn-mBHI,7771,102478,True
697,D5-e003Coalescence-Inoculumn-mBHI,D2-e003Assembly-mBHI-p3,7253,102478,True
698,D5-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-mGAM-p3,6286,102478,True
699,D5-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mBHI,4972,102478,True
700,D5-e003Coalescence-Inoculumn-mBHI,A8-e003Coalescence-mBHI-p5,7904,102478,True
701,D5-e003Coalescence-Inoculumn-mBHI,D5-e004Assembly-mGAM-p7,7209,102478,True
702,D5-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mBHI-p7,2430,102478,True
703,D5-e003Coalescence-Inoculumn-mBHI,BG-Fecal,4648,102478,True
704,D5-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-mGAM-p5,5627,102478,True
705,D5-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-mGAM-p3,3024,102478,True
706,D5-e003Coalescence-Inoculumn-mBHI,D9-e003Coalescence-mGAM-p3,7153,102478,True
707,D5-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-mGAM-p5,2473,102478,True
708,D5-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mBHI-inoculumn-redo,1708,102478,True
709,D5-e003Coalescence-Inoculumn-mBHI,A3-e003Coalescence-mGAM-p7,8046,102478,True
710,D5-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-Inoculumn-mBHI,50,102478,False
711,D5-e003Coalescence-Inoculumn-mBHI,A4-e003Coalescence-mBHI-p5,8104,102478,True
712,D5-e003Coalescence-Inoculumn-mBHI,D10-e003Coalescence-mGAM-p7,6981,102478,True
713,D5-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-mGAM-p7,7820,102478,True
714,D5-e003Coalescence-Inoculumn-mBHI,F5-e004Assembly-epsilon-p3,6860,102478,True
715,D5-e003Coalescence-Inoculumn-mBHI,C3-e003GlycerolRevival-mBHI-p2,8823,102478,True
716,D5-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-Inoculumn-mGAM,8278,102478,True
717,D5-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-Inoculumn-mGAM,6842,102478,True
718,D5-e003Coalescence-Inoculumn-mBHI,D11-e003Coalescence-mGAM-p7,434,102478,False
719,D5-e003Coalescence-Inoculumn-mBHI,D5-e003Coalescence-mGAM-p3,207,102478,False
720,D5-e003Coalescence-Inoculumn-mBHI,E4-e004Assembly-mGAM-p5,7487,102478,True
721,D5-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mGAM,5369,102478,True
722,D5-e003Coalescence-Inoculumn-mBHI,B2-e003Assembly-mBHI-p3,7218,102478,True
723,D5-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mGAM-p3,1360,102478,True
724,D5-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-mGAM-p5,7934,102478,True
725,D5-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-mGAM-p7,8195,102478,True
726,D5-e003Coalescence-Inoculumn-mBHI,B11-e003GlycerolRevival-mGAM-p2,399,102478,False
727,D5-e003Coalescence-Inoculumn-mBHI,B3-e003Coalescence-mGAM-p5,2952,102478,True
728,D5-e003Coalescence-Inoculumn-mBHI,D3-e004Assembly-mGAM-p5,8421,102478,True
729,D5-e003Coalescence-Inoculumn-mBHI,C11-e003Assembly-mGAM-p3,3414,102478,True
730,D5-e003Coalescence-Inoculumn-mBHI,B8-e003Coalescence-mGAM-p5,7004,102478,True
731,D5-e003Coalescence-Inoculumn-mBHI,C3-e004Assembly-mBHI-p3,8643,102478,True
732,D5-e003Coalescence-Inoculumn-mBHI,C11-e003Assembly-mGAM-p5,5051,102478,True
733,D5-e003Coalescence-Inoculumn-mBHI,A8-e003Coalescence-mGAM-p7,8298,102478,True
734,D5-e003Coalescence-Inoculumn-mBHI,B2-e003Coalescence-Inoculumn-mBHI,4955,102478,True
735,D5-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-Inoculumn-mGAM,110,102478,False
736,D5-e003Coalescence-Inoculumn-mBHI,AG-Fecal,5387,102478,True
737,D5-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-mBHI-p5,7657,102478,True
738,D5-e003Coalescence-Inoculumn-mBHI,C3-e003Coalescence-mBHI-inoculumn-redo,4388,102478,True
739,D5-e003Coalescence-Inoculumn-mBHI,e004-inoculumn-fecal-AR,2194,102478,True
740,D5-e003Coalescence-Inoculumn-mBHI,B5-e003Coalescence-mGAM-p3,6298,102478,True
741,D5-e003Coalescence-Inoculumn-mBHI,BK-Fecal,7473,102478,True
742,D5-e003Coalescence-Inoculumn-mBHI,C9-e003Coalescence-mGAM-p5,7022,102478,True
743,D5-e003Coalescence-Inoculumn-mBHI,A2-e003Coalescence-mBHI-inoculumn-redo,7984,102478,True
744,D5-e003Coalescence-Inoculumn-mBHI,C2-e003Coalescence-mGAM-p5,8722,102478,True
745,D5-e003Coalescence-Inoculumn-mBHI,B8-e003GlycerolRevival-mGAM-p2,8491,102478,True
746,D5-e003Coalescence-Inoculumn-mBHI,C8-e003Coalescence-mBHI-p5,7963,102478,True
747,D5-e003Coalescence-Inoculumn-mBHI,B8-e003Coalescence-mGAM-p7,7204,102478,True
748,D5-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-Inoculumn-mBHI,4563,102478,True
749,D5-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-Inoculumn-mGAM,134,102478,False
750,D5-e003Coalescence-Inoculumn-mBHI,B3-e004Assembly-mBHI-p3,8527,102478,True
751,D5-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-Inoculumn-mGAM,458,102478,False
752,D5-e003Coalescence-Inoculumn-mBHI,C5-e003Coalescence-Inoculumn-mGAM,384,102478,False
753,D5-e003Coalescence-Inoculumn-mBHI,BC-Fecal,8031,102478,True
754,D5-e003Coalescence-Inoculumn-mBHI,e004-inoculumn-fecal-BE,7129,102478,True
755,D5-e003Coalescence-Inoculumn-mBHI,BA-Fecal,5584,102478,True
756,D5-e003Coalescence-Inoculumn-mBHI,e003-inoculumn-fecal-AF,243,102478,False
757,D5-e003Coalescence-Inoculumn-mBHI,A11-e003Coalescence-mBHI-p3,2337,102478,True
758,D5-e003Coalescence-Inoculumn-mBHI,A4-e003Coalescence-Inoculumn-mGAM,8956,102478,True
759,D5-e003Coalescence-Inoculumn-mBHI,A9-e003Coalescence-mGAM-p5,7019,102478,True
760,D5-e003Coalescence-Inoculumn-mBHI,A11-e003Coalescence-mGAM-p3,6662,102478,True
761,D5-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-mBHI-p3,3231,102478,True
762,D5-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mGAM-p3,11229,102478,True
763,D5-e003Coalescence-Inoculumn-mGAM,D11-e003Coalescence-mBHI-p5,0,102478,False
764,D5-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mGAM-p7,11381,102478,True
765,D5-e003Coalescence-Inoculumn-mGAM,C8-e003Coalescence-mGAM-p7,63067,102478,True
766,D5-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-mBHI-p3,40457,102478,True
767,D5-e003Coalescence-Inoculumn-mGAM,A8-e003Coalescence-mBHI-p3,61644,102478,True
768,D5-e003Coalescence-Inoculumn-mGAM,e004-inoculumn-fecal-BD,60496,102478,True
769,D5-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mGAM-p5,11084,102478,True
770,D5-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-mBHI-inoculumn-redo,49060,102478,True
771,D5-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-mBHI-p3,66870,102478,True
772,D5-e003Coalescence-Inoculumn-mGAM,B3-e004Assembly-mBHI-p7,63415,102478,True
773,D5-e003Coalescence-Inoculumn-mGAM,G5-e004Assembly-epsilon-p3,11279,102478,True
774,D5-e003Coalescence-Inoculumn-mGAM,C3-e004Assembly-mBHI-p5,60480,102478,True
775,D5-e003Coalescence-Inoculumn-mGAM,B8-e003Assembly-mGAM-p5,58714,102478,True
776,D5-e003Coalescence-Inoculumn-mGAM,e004-inoculumn-fecal-AK,11355,102478,True
777,D5-e003Coalescence-Inoculumn-mGAM,C8-e003Assembly-mGAM-p3,66104,102478,True
778,D5-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mGAM-p3,13136,102478,True
779,D5-e003Coalescence-Inoculumn-mGAM,D4-e004Assembly-mGAM-p5,65188,102478,True
780,D5-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mBHI,2804,102478,True
781,D5-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-p7,11329,102478,True
782,D5-e003Coalescence-Inoculumn-mGAM,D11-e003Coalescence-mGAM-p5,0,102478,False
783,D5-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mGAM-p7,63967,102478,True
784,D5-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mGAM-p7,66412,102478,True
785,D5-e003Coalescence-Inoculumn-mGAM,B11-e003Coalescence-mGAM-p3,11710,102478,True
786,D5-e003Coalescence-Inoculumn-mGAM,D8-e003Assembly-mGAM-p5,62299,102478,True
787,D5-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mGAM-p3,62486,102478,True
788,D5-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-Inoculumn-mGAM,66603,102478,True
789,D5-e003Coalescence-Inoculumn-mGAM,D8-e003Coalescence-mGAM-p5,65011,102478,True
790,D5-e003Coalescence-Inoculumn-mGAM,A12-e003Coalescence-mGAM-p3,61536,102478,True
791,D5-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mBHI-p3,63171,102478,True
792,D5-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mGAM-p7,11000,102478,True
793,D5-e003Coalescence-Inoculumn-mGAM,D8-e003Assembly-mGAM-p3,65952,102478,True
794,D5-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mGAM-p3,11594,102478,True
795,D5-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mGAM,6,102478,False
796,D5-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mBHI-p3,42210,102478,True
797,D5-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mGAM-p5,11465,102478,True
798,D5-e003Coalescence-Inoculumn-mGAM,B11-e003Assembly-mGAM-p5,0,102478,False
799,D5-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-mGAM-p5,10631,102478,True
800,D5-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mGAM-p5,58144,102478,True
801,D5-e003Coalescence-Inoculumn-mGAM,C3-e004Assembly-mBHI-p7,64762,102478,True
