,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,sel_med1,sel_lower1,sel_upper1,sel_med2,sel_lower2,sel_upper2
0,C2-e003Coalescence-Inoculumn-mGAM,C8-e003Coalescence-mGAM-p1_S754,0,1,C8-AA-AE-mGAM-mGAM,-2.2595945620056463,-2.3830442483870704,-2.150242312552703,-2.191851114416458,-2.3293052774406617,-2.072942603779579,2.51455225742228,2.3307473490620385,2.73497452725404
1,C2-e003Coalescence-Inoculumn-mGAM,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,0,2,C8-AA-AE-mGAM-mGAM,-2.1684834445768635,-2.184359104450411,-2.1537188888414045,-2.138225103121988,-2.154593779703298,-2.1197081257927444,2.2073157372111476,2.1850880591581157,2.2214130905272715
2,C2-e003Coalescence-Inoculumn-mGAM,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,0,3,C8-AA-AE-mGAM-mGAM,-1.4456556297179088,-1.4562394029669408,-1.4358125925609362,-1.4254834020813254,-1.436395853135532,-1.4131387505284962,1.4715438248074317,1.456725372772077,1.4809420603515142
3,C2-e003Coalescence-Inoculumn-mGAM,B_G9_C8_AA_AE_mGAM_mGAM_4_S177,0,4,C8-AA-AE-mGAM-mGAM,-1.0835700468401517,-1.0912908151899507,-1.0764752374066058,-1.069112551560994,-1.077296889851649,-1.0598540628963722,1.067966661907629,0.9699292964350694,1.106680758202282
4,C2-e003Coalescence-Inoculumn-mGAM,Coalescence-D3-C8-AA-AE-mGAM-mGAM-5_S658,0,5,C8-AA-AE-mGAM-mGAM,-0.8673933778307454,-0.8737436417801645,-0.8614875555365619,-0.8552900412487953,-0.8618375118813193,-0.8478832503170978,0.8829262948844591,0.8740352236632463,0.8885652362109087
5,C2-e003Coalescence-Inoculumn-mGAM,C_G5_C8_AA_AE_mGAM_mGAM_6_S269,0,6,C8-AA-AE-mGAM-mGAM,-0.7228278148589544,-0.7281197014834704,-0.7179062962804681,-0.7127417010406627,-0.718197926567766,-0.7065693752642481,0.7357719124037159,0.7283626863860385,0.7404710301757571
6,C2-e003Coalescence-Inoculumn-mGAM,C8-e003Coalescence-mGAM-p7,0,7,C8-AA-AE-mGAM-mGAM,-0.6195666984505324,-0.624102601271546,-0.615348253954687,-0.6109214580348538,-0.6155982227723709,-0.6056308930836413,0.630661639203185,0.6243108740451758,0.6346894544363633
7,C8-e003Coalescence-mGAM-p1_S754,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,1,2,C8-AA-AE-mGAM-mGAM,-2.0760266716289664,-2.181656638233387,-1.9532043321807377,-2.089519515120811,-2.205334675694341,-1.9547567283607987,1.8984977532725127,1.6777145682386054,2.0741276158919644
8,C8-e003Coalescence-mGAM-p1_S754,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,1,3,C8-AA-AE-mGAM-mGAM,-1.0380133358144832,-1.0908283191166934,-0.9766021660903689,-1.0447597575604055,-1.1026673378471705,-0.9773783641803994,0.9492488766362563,0.8388572841193027,1.0370638079459822
9,C8-e003Coalescence-mGAM-p1_S754,B_G9_C8_AA_AE_mGAM_mGAM_4_S177,1,4,C8-AA-AE-mGAM-mGAM,-0.6913466001162786,-0.7265342103623527,-0.6505512986727879,-0.6965065050402703,-0.7351115585647803,-0.6515855761202662,0.585351150449165,0.4164813093125002,0.6729087517042537
10,C8-e003Coalescence-mGAM-p1_S754,Coalescence-D3-C8-AA-AE-mGAM-mGAM-5_S658,1,5,C8-AA-AE-mGAM-mGAM,-0.5190066679072416,-0.5454141595583467,-0.48830108304518444,-0.5223798787802028,-0.5513336689235853,-0.4886891820901997,0.4746244383181282,0.41942864205965136,0.5185319039729911
11,C8-e003Coalescence-mGAM-p1_S754,C_G5_C8_AA_AE_mGAM_mGAM_6_S269,1,6,C8-AA-AE-mGAM-mGAM,-0.4152053343257933,-0.4363313276466774,-0.3906408664361476,-0.41790390302416225,-0.44106693513886824,-0.3909513456721598,0.37969955065450256,0.3355429136477211,0.4148255231783929
12,C8-e003Coalescence-mGAM-p1_S754,C8-e003Coalescence-mGAM-p7,1,7,C8-AA-AE-mGAM-mGAM,-0.34600444527149443,-0.3636094397055644,-0.3255340553634563,-0.34825325252013517,-0.36755577928239014,-0.3257927880601331,0.31641629221208545,0.2796190947064342,0.34568793598199404
13,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,2,3,C8-AA-AE-mGAM-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,B_G9_C8_AA_AE_mGAM_mGAM_4_S177,2,4,C8-AA-AE-mGAM-mGAM,0.0007667043999286527,0.0,0.0033546708466460906,0.0,0.0,0.0,-0.0713824133958898,-0.25736598446607983,0.0
15,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,Coalescence-D3-C8-AA-AE-mGAM-mGAM-5_S658,2,5,C8-AA-AE-mGAM-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,C_G5_C8_AA_AE_mGAM_mGAM_6_S269,2,6,C8-AA-AE-mGAM-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,C8-e003Coalescence-mGAM-p7,2,7,C8-AA-AE-mGAM-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,B_G9_C8_AA_AE_mGAM_mGAM_4_S177,3,4,C8-AA-AE-mGAM-mGAM,0.0015334087998573054,0.0,0.006709341693292181,0.0,0.0,0.0,-0.1427648267917796,-0.5147319689321597,0.0
19,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,Coalescence-D3-C8-AA-AE-mGAM-mGAM-5_S658,3,5,C8-AA-AE-mGAM-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,C_G5_C8_AA_AE_mGAM_mGAM_6_S269,3,6,C8-AA-AE-mGAM-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,C8-e003Coalescence-mGAM-p7,3,7,C8-AA-AE-mGAM-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,B_G9_C8_AA_AE_mGAM_mGAM_4_S177,Coalescence-D3-C8-AA-AE-mGAM-mGAM-5_S658,4,5,C8-AA-AE-mGAM-mGAM,-0.0015334087998573054,-0.006709341693292181,0.0,0.0,0.0,0.0,0.14276482679178049,0.0,0.5147319689321597
23,B_G9_C8_AA_AE_mGAM_mGAM_4_S177,C_G5_C8_AA_AE_mGAM_mGAM_6_S269,4,6,C8-AA-AE-mGAM-mGAM,-0.0007667043999286527,-0.0033546708466460906,0.0,0.0,0.0,0.0,0.07138241339589024,0.0,0.25736598446607983
24,B_G9_C8_AA_AE_mGAM_mGAM_4_S177,C8-e003Coalescence-mGAM-p7,4,7,C8-AA-AE-mGAM-mGAM,-0.0005111362666191017,-0.0022364472310973937,0.0,0.0,0.0,0.0,0.04758827559726016,0.0,0.17157732297738654
25,Coalescence-D3-C8-AA-AE-mGAM-mGAM-5_S658,C_G5_C8_AA_AE_mGAM_mGAM_6_S269,5,6,C8-AA-AE-mGAM-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Coalescence-D3-C8-AA-AE-mGAM-mGAM-5_S658,C8-e003Coalescence-mGAM-p7,5,7,C8-AA-AE-mGAM-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,C_G5_C8_AA_AE_mGAM_mGAM_6_S269,C8-e003Coalescence-mGAM-p7,6,7,C8-AA-AE-mGAM-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,A4-e003Coalescence-Inoculumn-mGAM,E10-e003Coalescence-mGAM-p1_S832,0,1,E10-AA-AE-mGAM-mGAM,-2.308664032245657,-2.432940224082606,-2.2018261550012332,-2.2676983165973548,-2.398809737123576,-2.153512675988945,2.3261502829318186,2.1992636063083997,2.4990110073667986
29,A4-e003Coalescence-Inoculumn-mGAM,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,0,2,E10-AA-AE-mGAM-mGAM,-2.2021295829508385,-2.2095884972927347,-2.1935277028237503,-2.1790076262131683,-2.191160221612912,-2.1729184553086722,2.2314638418188206,2.213361516404564,2.2394947561463536
30,A4-e003Coalescence-Inoculumn-mGAM,E100-e003Coalescence-mGAM-p3_S155,0,3,E10-AA-AE-mGAM-mGAM,-1.4680543284387604,-1.473058998195156,-1.4623518018825001,-1.4526717508087788,-1.4607734810752746,-1.4486123035391147,1.487642561212547,1.4742313070316195,1.492996504097569
31,A4-e003Coalescence-Inoculumn-mGAM,D_E11_E10_AE_AA_mGAM_mGAM_4_S347,0,4,E10-AA-AE-mGAM-mGAM,-1.1010647914754192,-1.1047942486463673,-1.0967638514118752,-1.0895038131065842,-1.095580110806456,-1.0864592276543361,1.1157319209094103,1.106680758202282,1.1197473780731768
32,A4-e003Coalescence-Inoculumn-mGAM,E100-e003Coalescence-mGAM-p5_S55,0,5,E10-AA-AE-mGAM-mGAM,-0.8808518331803354,-0.8838353989170937,-0.8774110811295002,-0.8716030504852674,-0.8764640886451649,-0.8691673821234689,0.8925855367275283,0.8853446065618256,0.8957979024585415
33,A4-e003Coalescence-Inoculumn-mGAM,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,0,6,E10-AA-AE-mGAM-mGAM,-0.7340431943169461,-0.736529499097578,-0.7311759009412501,-0.7263358754043894,-0.7303867405376373,-0.7243061517695574,0.7438212806062735,0.7377871721348546,0.7464982520487845
34,A4-e003Coalescence-Inoculumn-mGAM,E100-e003Coalescence-mGAM-p7_S151,0,7,E10-AA-AE-mGAM-mGAM,-0.6291798808430967,-0.6313109992264956,-0.6267222008067858,-0.6225736074894767,-0.6260457776036891,-0.6208338443739063,0.6375610976625201,0.6323890046870182,0.6398556446132438
35,E10-e003Coalescence-mGAM-p1_S832,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,1,2,E10-AA-AE-mGAM-mGAM,-2.094874928408053,-2.2007882467067548,-1.9692712516429463,-2.0906602981331215,-2.2092579470024916,-1.9630952732842761,2.13103375204692,1.9501820292032135,2.25216500680764
36,E10-e003Coalescence-mGAM-p1_S832,E100-e003Coalescence-mGAM-p3_S155,1,3,E10-AA-AE-mGAM-mGAM,-1.0474374642040265,-1.1003941233533774,-0.9846356258214731,-1.0453301490665607,-1.1046289735012458,-0.9815476366421381,1.065218071526124,0.9727812772554696,1.12608250340382
37,E10-e003Coalescence-mGAM-p1_S832,D_E11_E10_AE_AA_mGAM_mGAM_4_S347,1,4,E10-AA-AE-mGAM-mGAM,-0.6982916428026843,-0.7335960822355849,-0.6564237505476487,-0.6968867660443738,-0.7364193156674971,-0.6543650910947587,0.7103445840156399,0.6500606764010711,0.7507216689358799
38,E10-e003Coalescence-mGAM-p1_S832,E100-e003Coalescence-mGAM-p5_S55,1,5,E10-AA-AE-mGAM-mGAM,-0.5237187321020133,-0.5501970616766887,-0.49231781291073656,-0.5226650745332804,-0.5523144867506229,-0.49077381832106903,0.53275843801173,0.48754550730080337,0.56304125170191
39,E10-e003Coalescence-mGAM-p1_S832,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,1,6,E10-AA-AE-mGAM-mGAM,-0.4189749856816106,-0.440157649341351,-0.3938542503285893,-0.4181320596266243,-0.44185158940049835,-0.39261905465685526,0.426206750409384,0.3900364058406427,0.45043300136152803
40,E10-e003Coalescence-mGAM-p1_S832,E100-e003Coalescence-mGAM-p7_S151,1,7,E10-AA-AE-mGAM-mGAM,-0.34914582140134215,-0.36679804111779246,-0.32821187527382434,-0.3484433830221869,-0.36820965783374854,-0.32718254554737936,0.35517229200781997,0.32503033820053556,0.37536083446793994
41,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,E100-e003Coalescence-mGAM-p3_S155,2,3,E10-AA-AE-mGAM-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,D_E11_E10_AE_AA_mGAM_mGAM_4_S347,2,4,E10-AA-AE-mGAM-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,E100-e003Coalescence-mGAM-p5_S55,2,5,E10-AA-AE-mGAM-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,2,6,E10-AA-AE-mGAM-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,E100-e003Coalescence-mGAM-p7_S151,2,7,E10-AA-AE-mGAM-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,E100-e003Coalescence-mGAM-p3_S155,D_E11_E10_AE_AA_mGAM_mGAM_4_S347,3,4,E10-AA-AE-mGAM-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,E100-e003Coalescence-mGAM-p3_S155,E100-e003Coalescence-mGAM-p5_S55,3,5,E10-AA-AE-mGAM-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,E100-e003Coalescence-mGAM-p3_S155,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,3,6,E10-AA-AE-mGAM-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,E100-e003Coalescence-mGAM-p3_S155,E100-e003Coalescence-mGAM-p7_S151,3,7,E10-AA-AE-mGAM-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,D_E11_E10_AE_AA_mGAM_mGAM_4_S347,E100-e003Coalescence-mGAM-p5_S55,4,5,E10-AA-AE-mGAM-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,D_E11_E10_AE_AA_mGAM_mGAM_4_S347,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,4,6,E10-AA-AE-mGAM-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,D_E11_E10_AE_AA_mGAM_mGAM_4_S347,E100-e003Coalescence-mGAM-p7_S151,4,7,E10-AA-AE-mGAM-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,E100-e003Coalescence-mGAM-p5_S55,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,5,6,E10-AA-AE-mGAM-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,E100-e003Coalescence-mGAM-p5_S55,E100-e003Coalescence-mGAM-p7_S151,5,7,E10-AA-AE-mGAM-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,E100-e003Coalescence-mGAM-p7_S151,6,7,E10-AA-AE-mGAM-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,A4-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mGAM-p1_S768,0,1,A10-AA-AE-mGAM-mGAM,-2.4016861552706494,-2.4915354293107654,-2.3265119355388566,-2.3465644435751356,-2.4380152449839843,-2.266896974762634,2.624533718578677,2.4940407391290416,2.783308882533248
