,A2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
G8-e003Coalescence-mBHI-p3_S129,0.36181979869051106,0.209501064447455
E5-e003Coalescence-mGAM-p3_S60,0.23251754128798982,0.7103050125798336
G2-e003Coalescence-mGAM-p5_S73,0.34880240398710055,0.2060067737565318
E5-e003Coalescence-mGAM-p7_S148,0.4280363529756669,0.5239658409134895
H9-e003Coalescence-mGAM-p7_S186,0.10080064497214893,0.6918353977162766
E100-e003Coalescence-mGAM-p5_S55,0.4025963060686016,0.22345422875943488
E8-e003Coalescence-mGAM-p5_S53,0.9583673409557315,0.0009326495064834529
H5-e003Coalescence-mGAM-p3_S96,0.0031139450796442885,0.9644088445906714
G4-e003Coalescence-mGAM-p3_S83,0.2561075930812079,0.1874387458873621
F4-e003Coalescence-mBHI-p7_S111,0.28579888595719727,0.28702409521966327
H3-e003Coalescence-mGAM-p7_S182,0.08691810808169648,0.7166826011225083
H5-e003Coalescence-mGAM-p5_S88,0.0009196716505423631,0.9797274046835689
F4-e003Coalescence-mGAM-p5_S63,0.2323067526629532,0.31050919295529317
G4-e003Coalescence-mGAM-p7_S171,0.29514726864067237,0.20128382039868395
H8-e003Coalescence-mGAM-p5_S89,0.0009966774162024823,0.9832450164505515
F3-e003Coalescence-mBHI-p5_S14,0.18399697058536107,0.3538663634604219
F100-e003Coalescence-mBHI-p7_S115,0.23470155379654062,0.3987182117282756
E3-e003Coalescence-mGAM-p7_S146,0.2065755887813935,0.29184168763305596
F100-e003Coalescence-mGAM-p3_S167,0.1396824978012313,0.5474210373524289
G100-e003Coalescence-mBHI-p3_S131,0.93991038796052,0.0003128507838203987
G4-e003Coalescence-mBHI-p7_S123,0.26407534447376135,0.19039413586220244
E9-e003Coalescence-mGAM-p3_S154,0.26015479331574315,0.5139554867427908
F3-e003Coalescence-mGAM-p5_S62,0.18185761751197108,0.35749525837042767
H4-e003Coalescence-mBHI-p7_S135,0.12509508453044074,0.6926808592994
E3-e003Coalescence-mBHI-p5_S2,0.5110587315547738,0.1885040642539191
G111-e003Coalescence-mBHI-p7_S128,0.20428574220658655,0.5445781885039676
H3-e003Coalescence-mBHI-p5_S38,0.08571347600899051,0.658744048771047
G3-e003Coalescence-mGAM-p3_S82,0.20963080230626405,0.20099400038707183
F111-e003Coalescence-mGAM-p3_S168,0.043400469070653765,0.8432538223340429
F3-e003Coalescence-mGAM-p7_S158,0.18532102022867192,0.3104945809947745
F8-e003Coalescence-mBHI-p7_S113,0.08979145900517933,0.7452568221405071
G2-e003Coalescence-mBHI-p7_S121,0.45070174924264633,0.13557112444358427
H4-e003Coalescence-mBHI-p3_S47,0.24443555164663347,0.37693197213083024
F3-e003Coalescence-mBHI-p7_S110,0.18942060001954464,0.31625527385329977
F100-e003Coalescence-mGAM-p5_S67,0.13398700283396853,0.5755511902457906
G8-e003Coalescence-mBHI-p7_S125,0.3172317013583505,0.19846284110702536
F4-e003Coalescence-mBHI-p5_S15,0.26922231994527507,0.2924909038126573
H111-e003Coalescence-mBHI-p5_S44,0.0002193882536890453,0.9922134700987033
E111-e003Coalescence-mBHI-p7_S104,0.027156845499853418,0.9402275982194697
E2-e003Coalescence-mGAM-p3_S57,0.9589228965112871,0.000279175537062125
F2-e003Coalescence-mBHI-p5_S13,0.5189280758330889,0.18246487323398491
F4-e003Coalescence-mBHI-p3_S23,0.2485313202384443,0.23677820785755757
F2-e003Coalescence-mGAM-p3_S69,0.2131321215674778,0.3052185988000774
E9-e003Coalescence-mGAM-p5_S54,0.1443929443955829,0.6283405264176506
G3-e003Coalescence-mGAM-p5_S74,0.22336128212645362,0.42972092123088834
E111-e003Coalescence-mGAM-p5_S56,0.000620150493501417,0.9749603251403135
G100-e003Coalescence-mGAM-p5_S79,0.37778794097527607,0.22762250822527577
H100-e003Coalescence-mGAM-p5_S91,0.13141033909899347,0.7302627249854848
G9-e003Coalescence-mBHI-p3_S130,0.2599415616143848,0.38987807238242694
E4-e003Coalescence-mGAM-p7_S147,0.5221847942929737,0.1893504935165473
E4-e003Coalescence-mGAM-p3_S59,0.24763392944395587,0.17268018192374684
H4-e003Coalescence-mBHI-p5_S39,0.13123883514120982,0.6503701374104898
F4-e003Coalescence-mGAM-p3_S71,0.24865933743770155,0.29503135281594733
H100-e003Coalescence-mBHI-p7_S139,0.14585781295807682,0.6450447067931101
G8-e003Coalescence-mBHI-p5_S29,0.33311032932668816,0.20419818076253143
G2-e003Coalescence-mBHI-p5_S25,0.40992338512655135,0.14216982775304818
G8-e003Coalescence-mGAM-p7_S173,0.37821684745431455,0.20407354364234562
E4-e003Coalescence-mBHI-p3_S11,0.40202550571679857,0.15875014515192568
E2-e003Coalescence-mGAM-p5_S49,0.9541935893677318,0.0007093090768337528
H9-e003Coalescence-mBHI-p5_S42,0.05106840613700773,0.8319843235920262
H111-e003Coalescence-mGAM-p3_S192,0.0001562591615362064,0.9911825043545579
F5-e003Coalescence-mBHI-p3_S24,0.07836890452457736,0.6844257789820012
E8-e003Coalescence-mBHI-p3_S105,0.9375146095964038,0.00037362105670601904
E8-e003Coalescence-mGAM-p7_S149,0.9600943027460178,0.0012985291271530872
H5-e003Coalescence-mBHI-p7_S136,0.018195836997947818,0.8962028256241533
G9-e003Coalescence-mBHI-p5_S30,0.26919075539919873,0.36780694793884267
F111-e003Coalescence-mBHI-p7_S116,0.10807573536597281,0.6872098896845364
F5-e003Coalescence-mBHI-p7_S112,0.14118401250855078,0.4938310431585059
F4-e003Coalescence-mGAM-p7_S159,0.2432942441121861,0.2764281014128121
F111-e003Coalescence-mBHI-p3_S120,0.030298934818723734,0.8903854267466615
H3-e003Coalescence-mGAM-p5_S86,0.07710270692856444,0.7518549448422682
E4-e003Coalescence-mBHI-p7_S99,0.615567184598847,0.12700077414360364
H4-e003Coalescence-mGAM-p5_S87,0.1677270595133392,0.677433810721889
E100-e003Coalescence-mGAM-p7_S151,0.39745949379458617,0.21671946971163153
G9-e003Coalescence-mGAM-p3_S178,0.15014697547151376,0.5754033288174957
H9-e003Coalescence-mBHI-p7_S138,0.095445519398026,0.7060183859105865
H8-e003Coalescence-mGAM-p7_S185,0.0005131437506107692,0.995015095800271
G2-e003Coalescence-mGAM-p3_S81,0.25497664419036453,0.17587333075285463
F111-e003Coalescence-mBHI-p5_S20,0.06321381803967556,0.7942624346816336
F8-e003Coalescence-mBHI-p5_S17,0.1401295807681032,0.6449526804722275
G100-e003Coalescence-mBHI-p7_S127,0.3459447864751295,0.21683568802012776
E5-e003Coalescence-mGAM-p5_S52,0.33882615068894756,0.6054440681246371
